# Daggerfall N per-frame log -- one line per PRESENTED frame.
# No readback, no settle, no cooldown: this instrument cannot
# quiet the thing it is pointed at. Between-frames motion is
# arithmetic on adjacent lines.
# frame dt_ms game_s speed fov_y eye_x eye_y eye_z yaw pitch
1133 8.3161 875.296912 6.000537 1.39431727 119.166122 22.068380 144.116455 5.071211 0.000000
1134 8.5918 875.305504 6.000108 1.34358287 119.118591 22.063873 144.096390 5.071212 0.000000
1135 8.3655 875.313870 6.000108 1.39614332 119.072296 22.059269 144.076904 5.071213 0.000000
1136 8.1013 875.321971 6.000430 1.34232652 119.027420 22.054581 144.058136 5.071214 0.000000
1137 8.7607 875.330732 6.000430 1.39737034 118.978867 22.049385 144.037872 5.071215 0.000000
1138 7.9454 875.338677 6.000108 1.34257436 118.934799 22.044598 144.019638 5.071214 0.000000
1139 8.3054 875.346982 6.000108 1.39475763 118.888702 22.039558 144.000626 5.071214 0.000000
1140 8.2946 875.355277 5.999680 1.34215534 118.842621 22.034519 143.981781 5.071214 0.000000
1141 8.2702 875.363547 5.999680 1.39411759 118.796654 22.029495 143.963058 5.071214 0.000000
1142 8.6727 875.372220 6.000108 1.34389102 118.748390 22.024511 143.943573 5.071215 0.000000
1143 8.0783 875.380298 6.000108 1.39464700 118.703384 22.020014 143.925507 5.071216 0.000000
1144 8.3528 875.388651 5.999680 1.34241080 118.656815 22.015720 143.906982 5.071217 0.000000
1145 8.2395 875.396890 5.999680 1.39417946 118.610825 22.011681 143.888809 5.071217 0.000000
1146 8.6904 875.405581 6.000108 1.34406424 118.562263 22.007984 143.869812 5.071218 0.000000
1147 8.3358 875.413917 6.000108 1.39643836 118.515648 22.004736 143.851685 5.071218 0.000000
1148 8.0845 875.422001 5.999680 1.34251642 118.470367 22.002123 143.834274 5.071219 0.000000
1149 8.3131 875.430314 5.999680 1.39474785 118.423782 21.999722 143.816467 5.071219 0.000000
1150 8.2693 875.438583 6.000108 1.34198666 118.377380 21.997984 143.798920 5.071220 0.000000
1151 8.4098 875.446993 6.000108 1.39482534 118.330139 21.996597 143.781174 5.071221 0.000000
1152 8.5862 875.455579 6.000001 1.34405541 118.281837 21.995792 143.763245 5.071222 0.000000
1153 8.0884 875.463668 6.000001 1.39487505 118.236313 21.995344 143.746445 5.071223 0.000000
1154 8.3415 875.472009 6.000537 1.34256792 118.189285 21.995655 143.729294 5.071223 0.000000
1155 8.3441 875.480353 6.000537 1.39499426 118.142204 21.996407 143.712250 5.071222 0.000000
1156 8.2338 875.488587 6.000537 1.34201002 118.095680 21.997572 143.695587 5.071222 0.000000
1157 8.5938 875.497181 6.000537 1.39600575 118.047096 21.999037 143.678299 5.071223 0.000000
1158 8.0548 875.505236 6.000430 1.34189677 118.001495 22.000803 143.662247 5.071225 0.000000
1159 8.3703 875.513606 6.000430 1.39448810 117.954071 22.002861 143.645660 5.071226 0.000000
1160 8.6401 875.522246 6.000108 1.34405661 117.905075 22.005259 143.628693 5.071226 0.000000
1161 8.4071 875.530653 6.000108 1.39687896 117.857346 22.007742 143.612259 5.071225 0.000000
1162 8.0007 875.538654 6.000430 1.34243000 117.811890 22.010218 143.596771 5.071226 0.000000
1163 8.3505 875.547005 6.000430 1.39489710 117.764420 22.012859 143.580658 5.071227 0.000000
1164 8.2495 875.555254 6.000108 1.34201169 117.717468 22.015423 143.564865 5.071227 0.000000
1165 8.3184 875.563572 6.000108 1.39427698 117.670120 22.017981 143.549011 5.071227 0.000000
1166 8.6188 875.572191 6.000430 1.34371126 117.621002 22.020418 143.532684 5.071227 0.000000
1167 8.2128 875.580404 6.000430 1.39531302 117.574188 22.022627 143.517197 5.071228 0.000000
1168 8.1727 875.588577 6.000430 1.34194505 117.527557 22.024481 143.501846 5.071228 0.000000
1169 8.3231 875.596900 6.000430 1.39423990 117.480064 22.026173 143.486267 5.071228 0.000000
1170 8.3454 875.605245 6.000108 1.34195650 117.432419 22.027409 143.470718 5.071227 0.000000
1171 8.3443 875.613590 6.000108 1.39438498 117.384766 22.028372 143.455200 5.071227 0.000000
1172 8.3195 875.621909 6.000430 1.34193909 117.337234 22.028780 143.439758 5.071227 0.000000
1173 8.7055 875.630615 6.000430 1.39663684 117.287498 22.028870 143.423645 5.071228 0.000000
1174 7.9655 875.638580 6.000108 1.34196627 117.241966 22.028328 143.408905 5.071228 0.000000
1175 8.3123 875.646892 6.000108 1.39419341 117.194466 22.027424 143.393555 5.071228 0.000000
1176 8.6553 875.655548 6.000537 1.34385681 117.144989 22.025892 143.377563 5.071228 0.000000
1177 8.3029 875.663851 6.000537 1.39602518 117.097549 22.024105 143.362213 5.071229 0.000000
1178 8.0557 875.671906 6.000537 1.34192181 117.051514 22.021757 143.347305 5.071231 0.000000
1179 8.6492 875.680556 6.000537 1.39626551 117.002090 22.018881 143.331268 5.071233 0.000000
1180 8.0518 875.688607 6.000537 1.34213746 116.956108 22.015673 143.316299 5.071234 0.000000
1181 8.3220 875.696929 6.000537 1.39442563 116.908585 22.012070 143.300781 5.071236 0.000000
1182 8.3320 875.705261 6.000537 1.34205782 116.861023 22.008039 143.285187 5.071238 0.000000
1183 8.2955 875.713557 6.000537 1.39417922 116.813705 22.003780 143.269638 5.071240 0.000000
1184 8.6404 875.722197 6.000537 1.34374905 116.764450 21.999031 143.253342 5.071242 0.000000
1185 8.0230 875.730220 6.000537 1.39415824 116.718719 21.994457 143.238159 5.071244 0.000000
1186 8.3392 875.738559 6.000858 1.34183562 116.671234 21.989553 143.222260 5.071246 0.000000
1187 8.3530 875.746912 6.000858 1.39431858 116.623703 21.984556 143.206268 5.071248 0.000000
1188 8.3293 875.755242 6.000858 1.34193408 116.576355 21.979578 143.190201 5.071249 0.000000
1189 8.6139 875.763856 6.000858 1.39605629 116.527405 21.974436 143.173508 5.071249 0.000000
1190 8.0550 875.771911 6.000858 1.34194791 116.481689 21.969791 143.157776 5.071249 0.000000
1191 8.3116 875.780222 6.000858 1.39417076 116.434540 21.965090 143.141449 5.071249 0.000000
1192 8.3305 875.788553 6.000858 1.34179401 116.387337 21.960686 143.124939 5.071249 0.000000
1193 8.6989 875.797252 6.000858 1.39645016 116.338089 21.956280 143.107590 5.071249 0.000000
1194 7.9909 875.805243 6.000858 1.34193921 116.292900 21.952663 143.091507 5.071249 0.000000
1195 8.2916 875.813534 6.000858 1.39403653 116.246056 21.949152 143.074738 5.071249 0.000000
1196 8.3881 875.821922 6.000537 1.34202147 116.198723 21.946184 143.057587 5.071249 0.000000
1197 8.6643 875.830587 6.000537 1.39646029 116.149879 21.943485 143.039795 5.071249 0.000000
1198 8.3405 875.838927 6.000537 1.34414601 116.102921 21.941502 143.022476 5.071250 0.000000
1199 8.0011 875.846928 6.000537 1.39441776 116.057907 21.939892 143.005768 5.071253 0.000000
1200 8.3103 875.855238 6.000858 1.34191370 116.011215 21.938835 142.988251 5.071256 0.000000
1201 8.3322 875.863571 6.000858 1.39426577 115.964447 21.938137 142.970566 5.071259 0.000000
1202 8.6354 875.872206 6.000858 1.34380424 115.916039 21.938049 142.952057 5.071259 0.000000
1203 8.0330 875.880239 6.000858 1.39427638 115.871056 21.938299 142.934753 5.071260 0.000000
1204 8.8592 875.889098 6.000858 1.34522080 115.821503 21.939169 142.915482 5.071260 0.000000
1205 7.9833 875.897081 6.000858 1.39538109 115.776886 21.940245 142.898026 5.071260 0.000000
1206 8.1306 875.905212 6.000858 1.34174812 115.731506 21.941790 142.880096 5.071260 0.000000
1207 8.3834 875.913596 6.000858 1.39442217 115.684753 21.943638 142.861481 5.071261 0.000000
1208 8.3336 875.921929 6.000858 1.34206474 115.638329 21.945808 142.842865 5.071261 0.000000
1209 8.6491 875.930578 6.000858 1.39640784 115.590179 21.948265 142.823425 5.071261 0.000000
1210 8.0335 875.938612 6.000430 1.34216475 115.545517 21.950684 142.805237 5.071261 0.000000
1211 8.2614 875.946873 6.000430 1.39407182 115.499619 21.953249 142.786453 5.071262 0.000000
1212 8.3796 875.955253 6.000858 1.34200335 115.453110 21.955906 142.767273 5.071262 0.000000
1213 8.4621 875.963715 6.000858 1.39517164 115.406174 21.958620 142.747833 5.071261 0.000000
1214 8.5107 875.972226 6.000858 1.34392715 115.358994 21.961220 142.728149 5.071261 0.000000
1215 8.4028 875.980628 6.000858 1.39672303 115.312454 21.963715 142.708664 5.071262 0.000000
1216 7.9860 875.988614 6.000858 1.34218168 115.268250 21.965811 142.690063 5.071262 0.000000
1217 8.2765 875.996891 6.000858 1.39418375 115.222458 21.967834 142.670731 5.071263 0.000000
1218 8.4340 876.005325 6.000858 1.34245682 115.175819 21.969482 142.650955 5.071263 0.000000
1219 8.6193 876.013944 6.000858 1.39661252 115.128174 21.970917 142.630692 5.071264 0.000000
1220 8.0619 876.022006 6.000858 1.34254766 115.083633 21.971741 142.611694 5.071264 0.000000
1221 8.5078 876.030514 6.000858 1.39600337 115.036636 21.972330 142.591629 5.071265 0.000000
1222 8.0900 876.038604 6.000387 1.34211540 114.994003 21.972336 142.567413 5.087823 0.000000
1223 8.2936 876.046898 6.000387 1.39422524 114.951416 21.972034 142.539780 5.113878 0.000000
1224 8.3544 876.055252 6.000698 1.34199834 114.909538 21.971149 142.510559 5.140124 0.000000
1225 8.8712 876.064123 6.000698 1.39773750 114.865723 21.969839 142.478699 5.167994 0.000000
1226 7.8392 876.071962 6.001077 1.34227359 114.828094 21.968103 142.449249 5.192622 0.000000
1227 8.2837 876.080246 6.001077 1.39432085 114.788879 21.965969 142.417480 5.218646 0.000000
1228 8.3000 876.088546 6.001094 1.34175217 114.750702 21.963310 142.384430 5.244721 0.000000
1229 8.3415 876.096888 6.001094 1.39416254 114.713013 21.960327 142.350525 5.270927 0.000000
1230 8.7092 876.105597 6.001043 1.34416473 114.674911 21.956709 142.313934 5.298287 0.000000
1231 7.9866 876.113583 6.001043 1.39434564 114.640610 21.953131 142.279770 5.323379 0.000000
1232 8.6146 876.122198 6.001296 1.34375370 114.604889 21.948940 142.241821 5.350442 0.000000
1233 8.4474 876.130645 6.001296 1.39682996 114.570541 21.944647 142.203995 5.376981 0.000000
1234 7.9600 876.138605 6.000744 1.34212494 114.539429 21.940414 142.167389 5.401988 0.000000
1235 8.2933 876.146899 6.000744 1.39423239 114.507683 21.935904 142.128754 5.428042 0.000000
1236 8.3243 876.155223 6.001037 1.34181643 114.477066 21.931345 142.089081 5.454194 0.000000
1237 8.6365 876.163859 6.001037 1.39608061 114.446075 21.926598 142.047363 5.481326 0.000000
1238 8.0477 876.171907 6.001246 1.34192646 114.418488 21.922298 142.007690 5.506608 0.000000
1239 8.3305 876.180238 6.001246 1.39426827 114.390625 21.917919 141.966156 5.532780 0.000000
1240 8.3504 876.188588 6.001369 1.34201622 114.364014 21.913811 141.923798 5.559013 0.000000
1241 8.8202 876.197408 6.001369 1.39743447 114.336723 21.909647 141.878571 5.586723 0.000000
1242 7.8557 876.205264 6.001343 1.34207392 114.313728 21.906395 141.837601 5.611403 0.000000
1243 8.2903 876.213554 6.001343 1.39416265 114.290161 21.903200 141.794006 5.637447 0.000000
1244 8.3622 876.221916 6.000975 1.34198511 114.267715 21.900492 141.749420 5.663718 0.000000
1245 8.3282 876.230245 6.000975 1.39431202 114.246147 21.898102 141.704651 5.689882 0.000000
1246 8.7199 876.238965 6.001290 1.34438133 114.225006 21.896252 141.657166 5.717276 0.000000
1247 8.3079 876.247272 6.001290 1.39658082 114.205620 21.894833 141.611618 5.743377 0.000000
1248 7.9875 876.255260 6.000426 1.34204888 114.188347 21.894125 141.567322 5.768470 0.000000
1249 8.3426 876.263603 6.000426 1.39446664 114.171043 21.893742 141.520782 5.794680 0.000000
1250 8.2825 876.271885 6.000573 1.34178782 114.155228 21.894014 141.474121 5.820656 0.000000
1251 8.3709 876.280256 6.000573 1.39438319 114.140045 21.894680 141.426697 5.846883 0.000000
1252 8.3373 876.288593 6.000573 1.34204865 114.121063 21.895918 141.380676 5.856527 0.000000
1253 8.5963 876.297190 6.000573 1.39606011 114.099167 21.897545 141.333984 5.856529 0.000000
1254 8.0664 876.305256 6.000573 1.34202349 114.078461 21.899576 141.290237 5.856531 0.000000
1255 8.3171 876.313573 6.000573 1.39428103 114.057007 21.901947 141.245163 5.856533 0.000000
1256 8.6871 876.322260 6.000119 1.34414458 114.034431 21.905035 141.198166 5.856535 0.000000
1257 7.9792 876.330239 6.000119 1.39427876 114.013618 21.908180 141.155045 5.856537 0.000000
1258 8.3577 876.338597 5.999929 1.34207213 113.991684 21.911674 141.109940 5.856540 0.000000
1259 8.2562 876.346853 5.999929 1.39394665 113.969910 21.915239 141.065399 5.856543 0.000000
1260 8.4118 876.355265 5.999929 1.34208035 113.947617 21.918985 141.020111 5.856545 0.000000
1261 8.2945 876.363559 5.999929 1.39419544 113.925537 21.922741 140.975464 5.856548 0.000000
1262 8.9380 876.372497 5.999929 1.34563529 113.901642 21.926739 140.927444 5.856551 0.000000
1263 7.7608 876.380258 5.999929 1.39439702 113.880814 21.930183 140.885742 5.856553 0.000000
1264 8.3571 876.388615 5.999929 1.34218717 113.858299 21.933691 140.840912 5.856555 0.000000
1265 8.2954 876.396911 5.999929 1.39430821 113.835892 21.937054 140.796417 5.856558 0.000000
1266 8.3019 876.405213 5.999929 1.34175134 113.813385 21.940077 140.751923 5.856561 0.000000
1267 8.6410 876.413854 5.999929 1.39604378 113.789917 21.943014 140.705643 5.856564 0.000000
1268 8.0578 876.421911 5.999929 1.34195340 113.767960 21.945290 140.662506 5.856566 0.000000
1269 8.3074 876.430219 5.999929 1.39414966 113.745300 21.947384 140.618073 5.856569 0.000000
1270 8.3609 876.438580 6.000193 1.34196353 113.722458 21.948811 140.573349 5.856572 0.000000
1271 8.6122 876.447192 6.000193 1.39607513 113.698914 21.949867 140.527283 5.856575 0.000000
1272 8.0630 876.455255 6.000193 1.34201753 113.676849 21.950287 140.484177 5.856577 0.000000
1273 8.3004 876.463555 6.000193 1.39416981 113.654137 21.950407 140.439789 5.856579 0.000000
1274 8.7016 876.472257 6.000193 1.34412420 113.630318 21.949879 140.393250 5.856581 0.000000
1275 7.9931 876.480250 6.000193 1.39434564 113.608444 21.949055 140.350510 5.856583 0.000000
1276 8.3042 876.488554 6.000193 1.34180319 113.585739 21.947615 140.306107 5.856585 0.000000
1277 8.8371 876.497391 6.000193 1.39732754 113.561607 21.945709 140.258835 5.856587 0.000000
1278 8.1302 876.505521 6.000383 1.34369195 113.539444 21.943588 140.215317 5.856589 0.000000
1279 8.0962 876.513618 6.000383 1.39456117 113.517395 21.941299 140.171982 5.856591 0.000000
1280 8.2909 876.521909 6.000383 1.34193504 113.494888 21.938471 140.127563 5.856593 0.000000
1281 8.6684 876.530577 6.000383 1.39639950 113.471390 21.935219 140.081116 5.856595 0.000000
1282 8.0018 876.538579 6.000383 1.34195697 113.449783 21.931921 140.038208 5.856597 0.000000
1283 8.3264 876.546905 6.000383 1.39427292 113.427353 21.928328 139.993500 5.856599 0.000000
1284 8.3595 876.555265 6.000383 1.34207785 113.404938 21.924570 139.948608 5.856602 0.000000
1285 8.7095 876.563974 6.000383 1.39680064 113.381645 21.920563 139.901779 5.856604 0.000000
1286 7.9937 876.571968 6.000193 1.34230709 113.360390 21.916895 139.858765 5.856606 0.000000
1287 8.5831 876.580551 6.000193 1.39623582 113.337631 21.912960 139.812531 5.856608 0.000000
1288 8.0633 876.588614 6.000193 1.34217954 113.316406 21.909454 139.769043 5.856611 0.000000
1289 8.2927 876.596907 6.000193 1.39428341 113.294632 21.905949 139.724274 5.856613 0.000000
1290 8.3395 876.605246 6.000193 1.34196270 113.272888 21.902725 139.679199 5.856615 0.000000
1291 8.3222 876.613568 6.000193 1.39425170 113.251274 21.899681 139.634171 5.856617 0.000000
1292 8.6598 876.622228 6.000193 1.34394360 113.228943 21.896976 139.587250 5.856619 0.000000
1293 8.0314 876.630260 6.000193 1.39440560 113.208321 21.894709 139.543671 5.856621 0.000000
1294 8.3343 876.638594 6.000193 1.34205234 113.187096 21.892885 139.498413 5.856624 0.000000
1295 8.6239 876.647218 6.000193 1.39623737 113.165222 21.891321 139.451492 5.856626 0.000000
1296 8.0504 876.655268 6.000193 1.34210062 113.144966 21.890459 139.407639 5.856628 0.000000
1297 8.2597 876.663528 6.000193 1.39399719 113.124283 21.889898 139.362610 5.856630 0.000000
1298 8.3622 876.671890 6.000193 1.34181905 113.103516 21.889946 139.316925 5.856633 0.000000
1299 8.6549 876.680545 6.000193 1.39619875 113.082115 21.890375 139.269608 5.856635 0.000000
1300 8.0217 876.688567 6.000004 1.34188163 113.062454 21.891327 139.225677 5.856637 0.000000
1301 8.3372 876.696904 6.000004 1.39426565 113.042122 21.892620 139.179977 5.856639 0.000000
1302 8.3137 876.705218 6.000193 1.34178269 113.022003 21.894468 139.134323 5.856642 0.000000
1303 8.8678 876.714085 6.000193 1.39750016 113.000648 21.896793 139.085587 5.856644 0.000000
1304 7.9595 876.722045 6.000004 1.34279215 112.981644 21.899342 139.041763 5.856646 0.000000
1305 8.1585 876.730203 6.000004 1.39405310 112.962242 21.902184 138.996811 5.856648 0.000000
1306 8.3975 876.738601 6.000004 1.34209681 112.942421 21.905441 138.950485 5.856651 0.000000
1307 8.3889 876.746990 6.000004 1.39480543 112.922707 21.908890 138.904144 5.856653 0.000000
1308 8.5108 876.755501 6.000004 1.34356117 112.902863 21.912586 138.857086 5.856655 0.000000
1309 8.1262 876.763627 6.000004 1.39461911 112.883972 21.916220 138.812103 5.856657 0.000000
1310 8.2893 876.771916 6.000004 1.34198320 112.864838 21.919954 138.766174 5.856659 0.000000
1311 8.6385 876.780555 6.000004 1.39626014 112.844963 21.923868 138.718277 5.856662 0.000000
1312 8.0415 876.788596 6.000004 1.34206736 112.826569 21.927382 138.673630 5.856664 0.000000
1313 8.3155 876.796912 6.000004 1.39431465 112.807617 21.930948 138.627441 5.856666 0.000000
1314 8.6104 876.805522 6.000004 1.34369600 112.788086 21.934351 138.579575 5.856668 0.000000
1315 8.0578 876.813580 6.000004 1.39432395 112.769844 21.937386 138.534760 5.856671 0.000000
1316 8.3269 876.821907 6.000004 1.34192407 112.751083 21.940115 138.488419 5.856673 0.000000
1317 8.6620 876.830569 6.000004 1.39634848 112.731590 21.942703 138.440186 5.856676 0.000000
1318 8.0400 876.838609 6.000004 1.34214628 112.713547 21.944592 138.395386 5.856678 0.000000
1319 8.3015 876.846910 6.000004 1.39430547 112.694954 21.946264 138.349121 5.856680 0.000000
1320 8.3963 876.855307 6.000004 1.34234166 112.676178 21.947369 138.302307 5.856683 0.000000
1321 8.2569 876.863563 6.000004 1.39422059 112.657730 21.948116 138.256287 5.856685 0.000000
1322 8.3684 876.871932 6.000004 1.34208143 112.639038 21.948307 138.209625 5.856688 0.000000
1323 8.6268 876.880559 6.000004 1.39628434 112.619766 21.948158 138.161530 5.856690 0.000000
1324 8.3256 876.888884 6.000004 1.34387648 112.601158 21.947353 138.115112 5.856692 0.000000
1325 8.0285 876.896913 6.000004 1.39432085 112.583206 21.946259 138.070358 5.856695 0.000000
1326 8.3149 876.905228 6.000004 1.34184563 112.564575 21.944561 138.024017 5.856697 0.000000
1327 8.3215 876.913549 6.000004 1.39413047 112.545921 21.942532 137.977661 5.856700 0.000000
1328 8.6505 876.922200 6.000004 1.34376419 112.526459 21.939919 137.929504 5.856703 0.000000
1329 8.0486 876.930248 6.000004 1.39433479 112.508308 21.937225 137.884689 5.856705 0.000000
1330 8.4073 876.938656 6.000004 1.34244013 112.489281 21.934040 137.837921 5.856708 0.000000
1331 8.7285 876.947384 6.000004 1.39728200 112.469482 21.930515 137.789398 5.856710 0.000000
1332 7.9381 876.955322 6.000004 1.34243941 112.451385 21.927078 137.745316 5.856713 0.000000
1333 8.3488 876.963671 6.000004 1.39489579 112.432297 21.923347 137.698975 5.856716 0.000000
1334 8.2809 876.971952 6.000004 1.34220695 112.413254 21.919577 137.653061 5.856719 0.000000
1335 8.3454 876.980297 6.000004 1.39464200 112.393982 21.915733 137.606812 5.856721 0.000000
1336 8.3097 876.988607 6.000004 1.34213459 112.374680 21.912018 137.560806 5.856724 0.000000
1337 8.3216 876.996929 6.000004 1.39442027 112.355270 21.908360 137.514786 5.856727 0.000000
1338 8.3617 877.005290 5.999814 1.34223926 112.335625 21.904915 137.468613 5.856730 0.000000
1339 8.3143 877.013605 5.999814 1.39447880 112.316010 21.901621 137.422729 5.856732 0.000000
1340 8.3422 877.021947 5.999814 1.34217560 112.296173 21.898697 137.376770 5.856735 0.000000
1341 8.3587 877.030306 5.999814 1.39469409 112.276215 21.895987 137.330750 5.856738 0.000000
1342 8.3146 877.038620 5.999814 1.34221721 112.256210 21.893782 137.285065 5.856740 0.000000
1343 8.3452 877.046965 5.999814 1.39465094 112.236023 21.891850 137.239227 5.856743 0.000000
1344 8.2695 877.055235 5.999361 1.34189034 112.215851 21.890720 137.193893 5.856745 0.000000
1345 8.3320 877.063567 5.999361 1.39424098 112.195419 21.890047 137.148270 5.856748 0.000000
1346 8.3489 877.071916 5.999171 1.34197998 112.174805 21.889896 137.102631 5.856751 0.000000
1347 8.3403 877.080256 5.999171 1.39438152 112.154099 21.890057 137.057068 5.856755 0.000000
1348 8.2994 877.088555 5.999171 1.34180975 112.133324 21.890831 137.011810 5.856759 0.000000
1349 8.3390 877.096894 5.999171 1.39420307 112.112358 21.891970 136.966400 5.856762 0.000000
1350 8.3107 877.105205 5.998981 1.34170282 112.091286 21.893644 136.921204 5.856765 0.000000
1351 8.3739 877.113579 5.998981 1.39431512 112.069962 21.895658 136.875717 5.856769 0.000000
1352 8.3264 877.121905 5.998981 1.34191382 112.048599 21.898165 136.830566 5.856772 0.000000
1353 8.3172 877.130223 5.998981 1.39416921 112.027168 21.900967 136.785492 5.856775 0.000000
1354 8.3474 877.138570 5.998981 1.34190071 112.005508 21.904171 136.740326 5.856779 0.000000
1355 8.7009 877.147271 5.998981 1.39656639 111.982834 21.907753 136.693298 5.856782 0.000000
1356 8.2407 877.155512 5.998981 1.34362769 111.961212 21.911423 136.648834 5.856786 0.000000
1357 8.3796 877.163891 5.998981 1.39627397 111.939140 21.915293 136.603653 5.856789 0.000000
1358 8.2596 877.172151 5.998981 1.34345472 111.917259 21.919222 136.559174 5.856792 0.000000
1359 8.3684 877.180519 5.998981 1.39603055 111.895004 21.923260 136.514130 5.856796 0.000000
1360 8.1287 877.188648 5.998981 1.34238923 111.873283 21.927134 136.470444 5.856799 0.000000
