# call qx qy qz carve_dist ground_y above_ground path_m path_measured darkness
10351 806.116 52.632 238.964 -0.397942 70.356 0 53.270 1 1.000000
10352 806.116 52.632 238.964 -0.397942 70.356 0 53.270 1 1.000000
10353 806.115 52.627 238.962 -0.392677 70.356 0 53.270 1 1.000000
10354 806.115 52.627 238.962 -0.392677 70.356 0 53.270 1 1.000000
10355 806.118 52.620 238.963 -0.386311 70.356 0 53.271 1 1.000000
10356 806.116 52.632 238.965 -0.398148 70.356 0 53.269 1 1.000000
10357 806.116 52.632 238.965 -0.398148 70.356 0 53.269 1 1.000000
10358 806.113 52.632 238.964 -0.397854 70.356 0 53.268 1 1.000000
10359 806.114 52.627 238.964 -0.392857 70.356 0 53.269 1 1.000000
10360 806.117 52.620 238.964 -0.386189 70.356 0 53.269 1 1.000000
10361 806.116 52.632 238.967 -0.398029 70.355 0 53.267 1 1.000000
10362 806.116 52.632 238.967 -0.398029 70.355 0 53.267 1 1.000000
10363 806.114 52.626 238.965 -0.392761 70.356 0 53.268 1 1.000000
10364 806.114 52.626 238.965 -0.392761 70.356 0 53.268 1 1.000000
10365 806.117 52.620 238.965 -0.385979 70.356 0 53.268 1 1.000000
10366 806.113 52.629 238.966 -0.395309 70.356 0 53.266 1 1.000000
10367 806.115 52.624 238.966 -0.390339 70.356 0 53.267 1 1.000000
10368 806.115 52.624 238.966 -0.390339 70.356 0 53.267 1 1.000000
10369 806.116 52.630 238.969 -0.396751 70.355 0 53.265 1 1.000000
10370 806.112 52.630 238.968 -0.396450 70.355 0 53.265 1 1.000000
10371 806.112 52.630 238.968 -0.396450 70.355 0 53.265 1 1.000000
10372 806.117 52.618 238.968 -0.385159 70.355 0 53.266 1 1.000000
10373 806.117 52.618 238.968 -0.385159 70.355 0 53.266 1 1.000000
10374 806.115 52.630 238.970 -0.396996 70.355 0 53.264 1 1.000000
10375 806.113 52.628 238.968 -0.394485 70.355 0 53.264 1 1.000000
10376 806.113 52.628 238.968 -0.394485 70.355 0 53.264 1 1.000000
10377 806.115 52.623 238.968 -0.389523 70.355 0 53.265 1 1.000000
10378 806.118 52.617 238.969 -0.384262 70.355 0 53.265 1 1.000000
10379 806.118 52.617 238.969 -0.384262 70.355 0 53.265 1 1.000000
10380 806.115 52.622 238.969 -0.388653 70.355 0 53.264 1 1.000000
10381 806.115 52.622 238.969 -0.388653 70.355 0 53.264 1 1.000000
10382 806.116 52.618 238.969 -0.385323 70.355 0 53.263 1 1.000000
10383 806.116 52.618 238.969 -0.385323 70.355 0 53.263 1 1.000000
10384 806.116 52.618 238.969 -0.385330 70.355 0 53.263 1 1.000000
10385 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10386 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10387 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10388 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10389 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10390 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10391 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10392 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10393 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10394 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10395 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10396 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10397 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10398 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10399 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10400 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10401 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10402 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10403 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10404 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10405 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10406 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10407 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10408 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10409 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10410 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10411 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10412 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10413 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10414 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10415 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10416 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10417 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10418 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10419 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10420 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10421 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10422 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10423 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10424 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10425 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10426 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10427 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10428 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10429 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10430 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10431 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10432 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10433 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10434 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10435 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10436 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10437 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10438 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10439 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10440 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10441 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10442 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10443 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10444 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10445 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10446 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10447 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10448 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10449 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10450 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10451 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10452 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10453 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10454 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10455 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10456 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10457 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10458 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10459 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10460 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10461 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10462 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10463 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10464 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10465 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10466 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10467 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10468 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10469 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10470 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10471 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10472 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10473 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10474 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10475 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10476 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10477 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10478 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10479 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10480 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10481 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10482 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10483 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10484 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10485 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10486 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10487 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10488 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10489 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10490 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10491 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10492 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10493 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10494 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10495 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10496 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10497 806.116 52.618 238.969 -0.385334 70.355 0 53.263 1 1.000000
10498 806.116 52.689 238.969 -0.455292 70.355 0 53.273 1 1.000000
10499 806.116 52.758 238.968 -0.471546 70.355 0 53.282 1 1.000000
10500 806.116 52.758 238.968 -0.471546 70.355 0 53.282 1 1.000000
10501 806.091 52.824 238.959 -0.444365 70.357 0 53.287 1 1.000000
10502 806.089 52.886 238.962 -0.443949 70.357 0 53.292 1 1.000000
10503 806.089 52.886 238.962 -0.443949 70.357 0 53.292 1 1.000000
10504 806.067 53.004 238.958 -0.421528 70.358 0 53.300 1 1.000000
10505 806.067 53.004 238.958 -0.421528 70.358 0 53.300 1 1.000000
10506 806.077 53.041 238.964 -0.432444 70.357 0 53.303 1 1.000000
10507 806.109 53.127 238.982 -0.468117 70.354 0 53.310 1 1.000000
10508 806.120 53.170 238.989 -0.481117 70.353 0 53.314 1 1.000000
10509 806.120 53.170 238.989 -0.481117 70.353 0 53.314 1 1.000000
10510 806.136 53.251 238.992 -0.495941 70.352 0 53.328 1 1.000000
10511 806.136 53.251 238.992 -0.495941 70.352 0 53.328 1 1.000000
10512 806.141 53.288 238.989 -0.499186 70.352 0 53.336 1 1.000000
10513 806.147 53.323 238.986 -0.503077 70.352 0 53.346 1 1.000000
10514 806.153 53.355 238.983 -0.506583 70.353 0 53.354 1 1.000000
10515 806.153 53.355 238.983 -0.506583 70.353 0 53.354 1 1.000000
10516 806.168 53.396 238.979 -0.517995 70.353 0 53.369 1 1.000000
10517 806.176 53.398 238.978 -0.525164 70.352 0 53.374 1 1.000000
10518 806.176 53.398 238.978 -0.525164 70.352 0 53.374 1 1.000000
10519 806.184 53.401 238.976 -0.531455 70.352 0 53.379 1 1.000000
10520 806.184 53.401 238.976 -0.531455 70.352 0 53.379 1 1.000000
10521 806.197 53.405 238.972 -0.541328 70.353 0 53.389 1 1.000000
10522 806.197 53.405 238.972 -0.541328 70.353 0 53.389 1 1.000000
10523 806.206 53.408 238.966 -0.547680 70.353 0 53.398 1 1.000000
10524 806.210 53.409 238.963 -0.549505 70.353 0 53.402 1 1.000000
10525 806.212 53.410 238.960 -0.550578 70.353 0 53.406 1 1.000000
10526 806.214 53.410 238.957 -0.550775 70.354 0 53.410 1 1.000000
10527 806.214 53.410 238.957 -0.550775 70.354 0 53.410 1 1.000000
10528 806.215 53.410 238.954 -0.550099 70.354 0 53.413 1 1.000000
10529 806.215 53.408 238.951 -0.549435 70.354 0 53.416 1 1.000000
10530 806.188 53.400 238.942 -0.520829 70.356 0 53.412 1 1.000000
10531 806.189 53.392 238.938 -0.520200 70.356 0 53.414 1 1.000000
10532 806.189 53.392 238.938 -0.520200 70.356 0 53.414 1 1.000000
10533 806.167 53.380 238.930 -0.497558 70.358 0 53.411 1 1.000000
10534 806.168 53.367 238.927 -0.496893 70.358 0 53.413 1 1.000000
10535 806.168 53.367 238.927 -0.496893 70.358 0 53.413 1 1.000000
10536 806.164 53.328 238.919 -0.490649 70.359 0 53.415 1 1.000000
10537 806.164 53.328 238.919 -0.490649 70.359 0 53.415 1 1.000000
10538 806.158 53.303 238.914 -0.483599 70.360 0 53.414 1 1.000000
10539 806.159 53.279 238.910 -0.482987 70.360 0 53.414 1 1.000000
10540 806.151 53.249 238.905 -0.474421 70.361 0 53.412 1 1.000000
10541 806.151 53.249 238.905 -0.474421 70.361 0 53.412 1 1.000000
10542 806.143 53.183 238.896 -0.463791 70.362 0 53.409 1 1.000000
10543 806.144 53.148 238.893 -0.463256 70.362 0 53.408 1 1.000000
10544 806.132 53.107 238.887 -0.450612 70.363 0 53.403 1 1.000000
10545 806.132 53.107 238.887 -0.450612 70.363 0 53.403 1 1.000000
10546 806.133 53.067 238.884 -0.450265 70.364 0 53.401 1 1.000000
10547 806.107 53.022 238.876 -0.424195 70.365 0 53.393 1 1.000000
10548 806.107 52.870 238.876 -0.425130 70.365 0 53.374 1 1.000000
10549 806.107 52.870 238.876 -0.425130 70.365 0 53.374 1 1.000000
10550 806.113 52.823 238.883 -0.433416 70.364 0 53.365 1 1.000000
10551 806.119 52.773 238.889 -0.442104 70.363 0 53.356 1 1.000000
10552 806.126 52.720 238.896 -0.451239 70.363 0 53.346 1 1.000000
10553 806.133 52.664 238.903 -0.422619 70.362 0 53.336 1 1.000000
10554 806.133 52.664 238.903 -0.422619 70.362 0 53.336 1 1.000000
10555 806.132 52.639 238.916 -0.398956 70.360 0 53.321 1 1.000000
10556 806.132 52.639 238.916 -0.398956 70.360 0 53.321 1 1.000000
10557 806.131 52.636 238.919 -0.396732 70.360 0 53.318 1 1.000000
10558 806.131 52.631 238.922 -0.391895 70.360 0 53.314 1 1.000000
10559 806.128 52.640 238.931 -0.401451 70.359 0 53.306 1 1.000000
10560 806.128 52.640 238.931 -0.401451 70.359 0 53.306 1 1.000000
10561 806.124 52.632 238.936 -0.394360 70.358 0 53.299 1 1.000000
10562 806.124 52.632 238.936 -0.394360 70.358 0 53.299 1 1.000000
10563 806.125 52.626 238.940 -0.389278 70.358 0 53.295 1 1.000000
10564 806.123 52.627 238.940 -0.390575 70.358 0 53.294 1 1.000000
10565 806.123 52.626 238.944 -0.389652 70.358 0 53.291 1 1.000000
10566 806.123 52.626 238.944 -0.389652 70.358 0 53.291 1 1.000000
10567 806.117 52.635 238.950 -0.399879 70.357 0 53.283 1 1.000000
10568 806.117 52.630 238.953 -0.395012 70.357 0 53.280 1 1.000000
10569 806.117 52.630 238.953 -0.395012 70.357 0 53.280 1 1.000000
10570 806.118 52.623 238.957 -0.388115 70.356 0 53.276 1 1.000000
10571 806.118 52.623 238.957 -0.388222 70.356 0 53.276 1 1.000000
10572 806.118 52.623 238.957 -0.388222 70.356 0 53.276 1 1.000000
10573 806.118 52.623 238.957 -0.388226 70.356 0 53.276 1 1.000000
10574 806.118 52.623 238.957 -0.388226 70.356 0 53.276 1 1.000000
10575 806.118 52.623 238.957 -0.388229 70.356 0 53.276 1 1.000000
10576 806.118 52.623 238.957 -0.388229 70.356 0 53.276 1 1.000000
10577 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10578 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10579 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10580 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10581 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10582 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10583 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10584 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10585 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10586 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10587 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10588 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10589 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10590 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10591 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10592 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10593 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10594 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10595 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10596 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10597 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10598 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10599 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10600 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10601 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10602 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10603 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10604 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10605 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10606 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10607 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10608 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10609 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10610 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10611 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10612 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10613 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10614 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10615 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10616 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10617 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10618 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10619 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10620 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10621 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10622 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10623 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10624 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10625 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10626 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10627 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10628 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10629 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10630 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10631 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10632 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10633 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10634 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10635 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10636 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10637 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10638 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10639 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10640 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10641 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10642 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10643 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10644 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10645 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10646 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10647 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10648 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10649 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10650 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10651 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10652 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10653 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10654 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10655 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10656 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10657 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10658 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10659 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10660 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10661 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10662 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10663 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10664 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10665 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
10666 806.118 52.623 238.957 -0.388233 70.356 0 53.276 1 1.000000
