# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
3162 1.000000 0 0.7477 0.5741 0.3338 0.9627 0.3586 0.0000 785.087 40.773 266.164
3163 1.000000 0 0.7477 0.5741 0.3338 0.9627 0.3586 0.0000 785.074 40.778 266.158
3164 1.000000 0 0.7476 0.5741 0.3338 0.9627 0.3586 0.0000 785.061 40.782 266.152
3165 1.000000 0 0.7476 0.5741 0.3338 0.9627 0.3586 0.0000 785.049 40.787 266.147
3166 1.000000 0 0.7476 0.5742 0.3338 0.9627 0.3586 0.0000 785.036 40.791 266.141
3167 1.000000 0 0.7476 0.5742 0.3338 0.9627 0.3586 0.0000 785.023 40.795 266.135
3168 1.000000 0 0.7476 0.5742 0.3338 0.9627 0.3586 0.0000 785.011 40.800 266.129
3169 1.000000 0 0.7476 0.5742 0.3338 0.9627 0.3586 0.0000 784.997 40.804 266.123
3170 1.000000 0 0.7476 0.5742 0.3338 0.9627 0.3586 0.0000 784.985 40.808 266.117
3171 1.000000 0 0.7476 0.5742 0.3338 0.9627 0.3586 0.0000 784.972 40.812 266.112
3172 1.000000 0 0.7476 0.5742 0.3338 0.9627 0.3586 0.0000 784.959 40.816 266.106
3173 1.000000 0 0.7476 0.5743 0.3338 0.9627 0.3586 0.0000 784.946 40.820 266.100
3174 1.000000 0 0.7475 0.5743 0.3337 0.9627 0.3586 0.0000 784.933 40.823 266.094
3175 1.000000 0 0.7475 0.5743 0.3337 0.9627 0.3586 0.0000 784.920 40.827 266.088
3176 1.000000 0 0.7475 0.5743 0.3337 0.9627 0.3586 0.0000 784.908 40.830 266.083
3177 1.000000 0 0.7475 0.5743 0.3337 0.9627 0.3586 0.0000 784.895 40.833 266.077
3178 1.000000 0 0.7475 0.5743 0.3337 0.9627 0.3586 0.0000 784.882 40.836 266.071
3179 1.000000 0 0.7475 0.5743 0.3337 0.9627 0.3586 0.0000 784.869 40.839 266.065
3180 1.000000 0 0.7475 0.5744 0.3337 0.9627 0.3586 0.0000 784.857 40.842 266.060
3181 1.000000 0 0.7475 0.5744 0.3337 0.9627 0.3586 0.0000 784.844 40.845 266.054
3182 1.000000 0 0.7475 0.5744 0.3337 0.9627 0.3586 0.0000 784.831 40.847 266.048
3183 1.000000 0 0.7475 0.5744 0.3337 0.9627 0.3586 0.0000 784.818 40.850 266.042
3184 1.000000 0 0.7474 0.5744 0.3337 0.9627 0.3586 0.0000 784.806 40.852 266.037
3185 1.000000 0 0.7474 0.5744 0.3337 0.9627 0.3586 0.0000 784.793 40.854 266.031
3186 1.000000 0 0.7474 0.5744 0.3337 0.9627 0.3586 0.0000 784.780 40.856 266.025
3187 1.000000 0 0.7474 0.5745 0.3337 0.9627 0.3586 0.0000 784.767 40.858 266.019
3188 1.000000 0 0.7474 0.5745 0.3337 0.9627 0.3586 0.0000 784.755 40.860 266.013
3189 1.000000 0 0.7474 0.5745 0.3337 0.9627 0.3586 0.0000 784.742 40.862 266.007
3190 1.000000 0 0.7474 0.5745 0.3337 0.9627 0.3586 0.0000 784.729 40.863 266.001
3191 1.000000 0 0.7474 0.5745 0.3337 0.9627 0.3586 0.0000 784.717 40.865 265.996
3192 1.000000 0 0.7474 0.5745 0.3337 0.9627 0.3586 0.0000 784.704 40.867 265.990
3193 1.000000 0 0.7474 0.5745 0.3337 0.9627 0.3586 0.0000 784.691 40.868 265.984
3194 1.000000 0 0.7473 0.5746 0.3337 0.9627 0.3586 0.0000 784.679 40.870 265.978
3195 1.000000 0 0.7473 0.5746 0.3337 0.9627 0.3586 0.0000 784.666 40.871 265.972
3196 1.000000 0 0.7473 0.5746 0.3337 0.9627 0.3586 0.0000 784.653 40.873 265.966
3197 1.000000 0 0.7473 0.5746 0.3337 0.9627 0.3586 0.0000 784.640 40.875 265.959
3198 1.000000 0 0.7473 0.5746 0.3337 0.9627 0.3586 0.0000 784.628 40.876 265.953
3199 1.000000 0 0.7473 0.5746 0.3337 0.9627 0.3586 0.0000 784.615 40.878 265.947
3200 1.000000 0 0.7473 0.5746 0.3337 0.9627 0.3586 0.0000 784.603 40.880 265.941
3201 1.000000 0 0.7473 0.5747 0.3337 0.9627 0.3586 0.0000 784.590 40.882 265.935
3202 1.000000 0 0.7473 0.5747 0.3337 0.9627 0.3586 0.0000 784.578 40.884 265.929
3203 1.000000 0 0.7473 0.5747 0.3337 0.9627 0.3586 0.0000 784.565 40.886 265.922
3204 1.000000 0 0.7472 0.5747 0.3337 0.9627 0.3586 0.0000 784.553 40.888 265.916
3205 1.000000 0 0.7472 0.5747 0.3337 0.9627 0.3586 0.0000 784.541 40.890 265.910
3206 1.000000 0 0.7472 0.5747 0.3337 0.9627 0.3586 0.0000 784.528 40.893 265.903
3207 1.000000 0 0.7472 0.5747 0.3337 0.9627 0.3586 0.0000 784.515 40.895 265.897
3208 1.000000 0 0.7472 0.5747 0.3337 0.9627 0.3586 0.0000 784.503 40.898 265.891
3209 1.000000 0 0.7472 0.5748 0.3337 0.9627 0.3586 0.0000 784.491 40.901 265.884
3210 1.000000 0 0.7472 0.5748 0.3337 0.9627 0.3586 0.0000 784.478 40.904 265.878
3211 1.000000 0 0.7472 0.5748 0.3337 0.9627 0.3586 0.0000 784.466 40.907 265.871
3212 1.000000 0 0.7472 0.5748 0.3337 0.9627 0.3586 0.0000 784.454 40.910 265.864
3213 1.000000 0 0.7472 0.5748 0.3337 0.9627 0.3586 0.0000 784.441 40.914 265.858
3214 1.000000 0 0.7471 0.5748 0.3337 0.9627 0.3586 0.0000 784.429 40.917 265.851
3215 1.000000 0 0.7471 0.5748 0.3337 0.9627 0.3586 0.0000 784.416 40.921 265.844
3216 1.000000 0 0.7471 0.5749 0.3337 0.9627 0.3586 0.0000 784.404 40.925 265.837
3217 1.000000 0 0.7471 0.5749 0.3337 0.9627 0.3586 0.0000 784.392 40.928 265.831
3218 1.000000 0 0.7471 0.5749 0.3337 0.9627 0.3586 0.0000 784.367 40.937 265.817
3219 1.000000 0 0.7471 0.5749 0.3337 0.9627 0.3586 0.0000 784.364 40.938 265.815
3220 1.000000 0 0.7471 0.5749 0.3337 0.9627 0.3586 0.0000 784.343 40.945 265.803
3221 1.000000 0 0.7471 0.5749 0.3337 0.9627 0.3586 0.0000 784.340 40.946 265.802
3222 1.000000 0 0.7471 0.5750 0.3337 0.9627 0.3586 0.0000 784.319 40.954 265.789
3223 1.000000 0 0.7471 0.5750 0.3337 0.9627 0.3586 0.0000 784.316 40.955 265.787
3224 1.000000 0 0.7470 0.5750 0.3337 0.9627 0.3586 0.0000 784.307 40.959 265.782
3225 1.000000 0 0.7470 0.5750 0.3337 0.9627 0.3586 0.0000 784.295 40.963 265.775
3226 1.000000 0 0.7470 0.5750 0.3336 0.9627 0.3586 0.0000 784.271 40.973 265.761
3227 1.000000 0 0.7470 0.5750 0.3336 0.9627 0.3586 0.0000 784.268 40.974 265.759
3228 1.000000 0 0.7470 0.5750 0.3336 0.9627 0.3586 0.0000 784.246 40.982 265.746
3229 1.000000 0 0.7470 0.5750 0.3336 0.9627 0.3586 0.0000 784.243 40.983 265.745
3230 1.000000 0 0.7470 0.5751 0.3336 0.9627 0.3586 0.0000 784.222 40.991 265.732
3231 1.000000 0 0.7470 0.5751 0.3336 0.9627 0.3586 0.0000 784.219 40.992 265.730
3232 1.000000 0 0.7470 0.5751 0.3336 0.9627 0.3586 0.0000 784.199 41.000 265.718
3233 1.000000 0 0.7469 0.5751 0.3336 0.9627 0.3586 0.0000 784.174 41.009 265.703
3234 1.000000 0 0.7469 0.5751 0.3336 0.9627 0.3586 0.0000 784.171 41.010 265.701
3235 1.000000 0 0.7469 0.5752 0.3336 0.9627 0.3586 0.0000 784.150 41.018 265.688
3236 1.000000 0 0.7469 0.5752 0.3336 0.9627 0.3586 0.0000 784.127 41.025 265.674
3237 1.000000 0 0.7469 0.5752 0.3336 0.9627 0.3586 0.0000 784.122 41.027 265.671
3238 1.000000 0 0.7469 0.5752 0.3336 0.9627 0.3586 0.0000 784.103 41.033 265.659
3239 1.000000 0 0.7469 0.5752 0.3336 0.9627 0.3586 0.0000 784.079 41.040 265.644
3240 1.000000 0 0.7469 0.5752 0.3336 0.9627 0.3586 0.0000 784.076 41.040 265.643
3241 1.000000 0 0.7468 0.5753 0.3336 0.9627 0.3586 0.0000 784.055 41.046 265.630
3242 1.000000 0 0.7468 0.5753 0.3336 0.9627 0.3586 0.0000 784.043 41.049 265.623
3243 1.000000 0 0.7468 0.5753 0.3336 0.9627 0.3586 0.0000 784.031 41.052 265.615
3244 1.000000 0 0.7468 0.5753 0.3336 0.9627 0.3586 0.0000 784.007 41.057 265.600
3245 1.000000 0 0.7468 0.5753 0.3336 0.9627 0.3586 0.0000 784.005 41.057 265.599
3246 1.000000 0 0.7468 0.5754 0.3336 0.9627 0.3586 0.0000 783.984 41.061 265.586
3247 1.000000 0 0.7468 0.5754 0.3336 0.9627 0.3586 0.0000 783.960 41.066 265.571
3248 1.000000 0 0.7468 0.5754 0.3336 0.9627 0.3586 0.0000 783.957 41.066 265.569
3249 1.000000 0 0.7467 0.5754 0.3336 0.9627 0.3586 0.0000 783.935 41.070 265.556
3250 1.000000 0 0.7467 0.5754 0.3336 0.9627 0.3586 0.0000 783.911 41.073 265.542
3251 1.000000 0 0.7467 0.5754 0.3336 0.9627 0.3586 0.0000 783.908 41.074 265.540
3252 1.000000 0 0.7467 0.5755 0.3336 0.9627 0.3586 0.0000 783.888 41.076 265.527
3253 1.000000 0 0.7467 0.5755 0.3336 0.9627 0.3586 0.0000 783.875 41.078 265.520
3254 1.000000 0 0.7467 0.5755 0.3336 0.9627 0.3586 0.0000 783.864 41.080 265.513
3255 1.000000 0 0.7467 0.5755 0.3336 0.9627 0.3586 0.0000 783.839 41.083 265.499
3256 1.000000 0 0.7467 0.5755 0.3336 0.9627 0.3586 0.0000 783.837 41.083 265.497
3257 1.000000 0 0.7466 0.5755 0.3336 0.9627 0.3586 0.0000 783.815 41.086 265.485
3258 1.000000 0 0.7466 0.5756 0.3336 0.9627 0.3586 0.0000 783.803 41.088 265.478
3259 1.000000 0 0.7466 0.5756 0.3336 0.9627 0.3586 0.0000 783.779 41.092 265.464
3260 1.000000 0 0.7466 0.5756 0.3336 0.9627 0.3586 0.0000 783.776 41.092 265.462
3261 1.000000 0 0.7466 0.5756 0.3336 0.9627 0.3586 0.0000 783.755 41.096 265.450
3262 1.000000 0 0.7466 0.5756 0.3336 0.9627 0.3586 0.0000 783.751 41.096 265.449
3263 1.000000 0 0.7466 0.5756 0.3336 0.9627 0.3586 0.0000 783.730 41.100 265.437
3264 1.000000 0 0.7466 0.5757 0.3336 0.9627 0.3586 0.0000 783.705 41.105 265.423
3265 1.000000 0 0.7465 0.5757 0.3336 0.9627 0.3586 0.0000 783.703 41.106 265.422
3266 1.000000 0 0.7465 0.5757 0.3336 0.9627 0.3586 0.0000 783.681 41.111 265.410
3267 1.000000 0 0.7465 0.5757 0.3336 0.9627 0.3586 0.0000 783.678 41.112 265.408
3268 1.000000 0 0.7465 0.5757 0.3336 0.9627 0.3586 0.0000 783.656 41.117 265.397
3269 1.000000 0 0.7465 0.5757 0.3336 0.9627 0.3586 0.0000 783.653 41.118 265.395
3270 1.000000 0 0.7465 0.5757 0.3336 0.9627 0.3586 0.0000 783.644 41.120 265.390
3271 1.000000 0 0.7465 0.5758 0.3335 0.9627 0.3586 0.0000 783.619 41.127 265.377
3272 1.000000 0 0.7465 0.5758 0.3335 0.9627 0.3586 0.0000 783.616 41.128 265.376
3273 1.000000 0 0.7465 0.5758 0.3335 0.9627 0.3586 0.0000 783.594 41.135 265.364
3274 1.000000 0 0.7465 0.5758 0.3335 0.9627 0.3586 0.0000 783.591 41.136 265.363
3275 1.000000 0 0.7465 0.5758 0.3335 0.9627 0.3586 0.0000 783.582 41.139 265.358
3276 1.000000 0 0.7464 0.5758 0.3335 0.9627 0.3586 0.0000 783.557 41.147 265.345
3277 1.000000 0 0.7464 0.5758 0.3335 0.9627 0.3586 0.0000 783.553 41.148 265.344
3278 1.000000 0 0.7464 0.5759 0.3335 0.9627 0.3586 0.0000 783.544 41.151 265.339
3279 1.000000 0 0.7464 0.5759 0.3335 0.9627 0.3586 0.0000 783.519 41.160 265.327
3280 1.000000 0 0.7464 0.5759 0.3335 0.9627 0.3586 0.0000 783.516 41.161 265.325
3281 1.000000 0 0.7464 0.5759 0.3335 0.9627 0.3586 0.0000 783.494 41.169 265.315
3282 1.000000 0 0.7464 0.5759 0.3335 0.9627 0.3586 0.0000 783.490 41.170 265.313
3283 1.000000 0 0.7464 0.5759 0.3335 0.9627 0.3586 0.0000 783.481 41.174 265.308
3284 1.000000 0 0.7464 0.5759 0.3335 0.9627 0.3586 0.0000 783.469 41.178 265.303
3285 1.000000 0 0.7464 0.5760 0.3335 0.9627 0.3586 0.0000 783.456 41.183 265.297
3286 1.000000 0 0.7463 0.5760 0.3335 0.9627 0.3586 0.0000 783.443 41.188 265.291
3287 1.000000 0 0.7463 0.5760 0.3335 0.9627 0.3586 0.0000 783.430 41.192 265.285
3288 1.000000 0 0.7463 0.5760 0.3335 0.9627 0.3586 0.0000 783.418 41.197 265.279
3289 1.000000 0 0.7463 0.5760 0.3335 0.9627 0.3586 0.0000 783.405 41.201 265.273
3290 1.000000 0 0.7463 0.5760 0.3335 0.9627 0.3586 0.0000 783.393 41.206 265.267
3291 1.000000 0 0.7463 0.5760 0.3335 0.9627 0.3586 0.0000 783.380 41.210 265.261
3292 1.000000 0 0.7463 0.5760 0.3335 0.9627 0.3586 0.0000 783.367 41.215 265.255
3293 1.000000 0 0.7463 0.5761 0.3335 0.9627 0.3586 0.0000 783.354 41.219 265.249
3294 1.000000 0 0.7463 0.5761 0.3335 0.9627 0.3586 0.0000 783.341 41.223 265.243
3295 1.000000 0 0.7463 0.5761 0.3335 0.9627 0.3586 0.0000 783.329 41.228 265.238
3296 1.000000 0 0.7462 0.5761 0.3335 0.9627 0.3586 0.0000 783.316 41.232 265.232
3297 1.000000 0 0.7462 0.5761 0.3335 0.9627 0.3586 0.0000 783.303 41.236 265.226
3298 1.000000 0 0.7462 0.5761 0.3335 0.9627 0.3586 0.0000 783.290 41.239 265.220
3299 1.000000 0 0.7462 0.5761 0.3335 0.9627 0.3586 0.0000 783.278 41.243 265.215
3300 1.000000 0 0.7462 0.5762 0.3335 0.9627 0.3586 0.0000 783.265 41.246 265.209
3301 1.000000 0 0.7462 0.5762 0.3335 0.9627 0.3586 0.0000 783.252 41.250 265.203
3302 1.000000 0 0.7462 0.5762 0.3335 0.9627 0.3586 0.0000 783.239 41.253 265.197
3303 1.000000 0 0.7462 0.5762 0.3335 0.9627 0.3586 0.0000 783.226 41.256 265.192
3304 1.000000 0 0.7462 0.5762 0.3335 0.9627 0.3586 0.0000 783.214 41.259 265.186
3305 1.000000 0 0.7462 0.5762 0.3335 0.9627 0.3586 0.0000 783.201 41.262 265.180
3306 1.000000 0 0.7461 0.5762 0.3335 0.9627 0.3586 0.0000 783.188 41.264 265.174
3307 1.000000 0 0.7461 0.5763 0.3335 0.9627 0.3586 0.0000 783.175 41.267 265.169
3308 1.000000 0 0.7461 0.5763 0.3335 0.9627 0.3586 0.0000 783.162 41.269 265.163
3309 1.000000 0 0.7461 0.5763 0.3335 0.9627 0.3586 0.0000 783.150 41.272 265.157
3310 1.000000 0 0.7461 0.5763 0.3335 0.9627 0.3586 0.0000 783.137 41.274 265.151
3311 1.000000 0 0.7461 0.5763 0.3335 0.9627 0.3586 0.0000 783.124 41.276 265.145
3312 1.000000 0 0.7461 0.5763 0.3335 0.9627 0.3586 0.0000 783.111 41.278 265.139
3313 1.000000 0 0.7461 0.5763 0.3335 0.9627 0.3586 0.0000 783.099 41.280 265.134
3314 1.000000 0 0.7461 0.5764 0.3335 0.9627 0.3586 0.0000 783.086 41.281 265.128
3315 1.000000 0 0.7461 0.5764 0.3335 0.9627 0.3586 0.0000 783.073 41.283 265.122
3316 1.000000 0 0.7460 0.5764 0.3335 0.9627 0.3586 0.0000 783.060 41.285 265.116
3317 1.000000 0 0.7460 0.5764 0.3335 0.9627 0.3586 0.0000 783.048 41.287 265.110
3318 1.000000 0 0.7460 0.5764 0.3335 0.9627 0.3586 0.0000 783.035 41.288 265.104
3319 1.000000 0 0.7460 0.5764 0.3335 0.9627 0.3586 0.0000 783.023 41.290 265.098
3320 1.000000 0 0.7460 0.5764 0.3335 0.9627 0.3586 0.0000 783.010 41.291 265.092
3321 1.000000 0 0.7460 0.5765 0.3335 0.9627 0.3586 0.0000 782.997 41.293 265.086
3322 1.000000 0 0.7460 0.5765 0.3335 0.9627 0.3586 0.0000 782.985 41.295 265.080
3323 1.000000 0 0.7460 0.5765 0.3334 0.9627 0.3586 0.0000 782.972 41.296 265.074
3324 1.000000 0 0.7460 0.5765 0.3334 0.9627 0.3586 0.0000 782.959 41.298 265.068
3325 1.000000 0 0.7460 0.5765 0.3334 0.9627 0.3586 0.0000 782.947 41.300 265.062
3326 1.000000 0 0.7459 0.5765 0.3334 0.9627 0.3586 0.0000 782.934 41.302 265.056
3327 1.000000 0 0.7459 0.5765 0.3334 0.9627 0.3586 0.0000 782.922 41.304 265.049
3328 1.000000 0 0.7459 0.5766 0.3334 0.9627 0.3586 0.0000 782.909 41.306 265.043
3329 1.000000 0 0.7459 0.5766 0.3334 0.9627 0.3586 0.0000 782.897 41.308 265.037
3330 1.000000 0 0.7459 0.5766 0.3334 0.9627 0.3586 0.0000 782.884 41.310 265.030
3331 1.000000 0 0.7459 0.5766 0.3334 0.9627 0.3586 0.0000 782.872 41.313 265.024
3332 1.000000 0 0.7459 0.5766 0.3334 0.9627 0.3586 0.0000 782.859 41.315 265.018
3333 1.000000 0 0.7459 0.5766 0.3334 0.9627 0.3586 0.0000 782.847 41.318 265.011
3334 1.000000 0 0.7459 0.5766 0.3334 0.9627 0.3586 0.0000 782.835 41.321 265.005
3335 1.000000 0 0.7459 0.5767 0.3334 0.9627 0.3586 0.0000 782.822 41.324 264.998
3336 1.000000 0 0.7458 0.5767 0.3334 0.9627 0.3586 0.0000 782.810 41.327 264.992
3337 1.000000 0 0.7458 0.5767 0.3334 0.9627 0.3586 0.0000 782.797 41.330 264.985
3338 1.000000 0 0.7458 0.5767 0.3334 0.9627 0.3586 0.0000 782.785 41.334 264.979
3339 1.000000 0 0.7458 0.5767 0.3334 0.9627 0.3586 0.0000 782.773 41.337 264.972
3340 1.000000 0 0.7458 0.5767 0.3334 0.9627 0.3586 0.0000 782.761 41.341 264.965
3341 1.000000 0 0.7458 0.5767 0.3334 0.9627 0.3586 0.0000 782.748 41.345 264.958
3342 1.000000 0 0.7458 0.5767 0.3334 0.9627 0.3586 0.0000 782.736 41.349 264.952
3343 1.000000 0 0.7458 0.5768 0.3334 0.9627 0.3586 0.0000 782.724 41.353 264.945
3344 1.000000 0 0.7458 0.5768 0.3334 0.9627 0.3586 0.0000 782.712 41.357 264.938
3345 1.000000 0 0.7458 0.5768 0.3334 0.9627 0.3586 0.0000 782.699 41.361 264.931
3346 1.000000 0 0.7457 0.5768 0.3334 0.9627 0.3586 0.0000 782.687 41.365 264.924
3347 1.000000 0 0.7457 0.5768 0.3334 0.9627 0.3586 0.0000 782.675 41.370 264.917
3348 1.000000 0 0.7457 0.5768 0.3334 0.9627 0.3586 0.0000 782.663 41.374 264.910
3349 1.000000 0 0.7457 0.5768 0.3334 0.9627 0.3586 0.0000 782.651 41.379 264.903
3350 1.000000 0 0.7457 0.5769 0.3334 0.9627 0.3586 0.0000 782.638 41.384 264.896
3351 1.000000 0 0.7457 0.5769 0.3334 0.9627 0.3586 0.0000 782.627 41.388 264.889
3352 1.000000 0 0.7457 0.5769 0.3334 0.9627 0.3586 0.0000 782.614 41.393 264.882
3353 1.000000 0 0.7457 0.5769 0.3334 0.9627 0.3586 0.0000 782.602 41.398 264.875
3354 1.000000 0 0.7457 0.5769 0.3334 0.9627 0.3586 0.0000 782.590 41.402 264.867
3355 1.000000 0 0.7457 0.5769 0.3334 0.9627 0.3586 0.0000 782.578 41.407 264.860
3356 1.000000 0 0.7456 0.5769 0.3334 0.9627 0.3586 0.0000 782.566 41.411 264.853
3357 1.000000 0 0.7456 0.5770 0.3334 0.9627 0.3586 0.0000 782.554 41.416 264.846
3358 1.000000 0 0.7456 0.5770 0.3334 0.9627 0.3586 0.0000 782.542 41.421 264.838
3359 1.000000 0 0.7456 0.5770 0.3334 0.9627 0.3586 0.0000 782.530 41.425 264.831
3360 1.000000 0 0.7456 0.5770 0.3334 0.9627 0.3586 0.0000 782.518 41.429 264.824
3361 1.000000 0 0.7456 0.5770 0.3334 0.9627 0.3586 0.0000 782.506 41.434 264.817
3362 1.000000 0 0.7456 0.5770 0.3334 0.9627 0.3586 0.0000 782.494 41.438 264.809
3363 1.000000 0 0.7456 0.5770 0.3334 0.9627 0.3586 0.0000 782.482 41.442 264.802
3364 1.000000 0 0.7456 0.5771 0.3334 0.9627 0.3586 0.0000 782.470 41.446 264.795
3365 1.000000 0 0.7456 0.5771 0.3334 0.9627 0.3586 0.0000 782.458 41.449 264.787
3366 1.000000 0 0.7455 0.5771 0.3334 0.9627 0.3586 0.0000 782.446 41.453 264.780
3367 1.000000 0 0.7455 0.5771 0.3334 0.9627 0.3586 0.0000 782.435 41.456 264.773
3368 1.000000 0 0.7455 0.5771 0.3334 0.9627 0.3586 0.0000 782.422 41.460 264.765
3369 1.000000 0 0.7455 0.5771 0.3334 0.9627 0.3586 0.0000 782.410 41.463 264.757
3370 1.000000 0 0.7455 0.5771 0.3334 0.9627 0.3586 0.0000 782.399 41.466 264.751
3371 1.000000 0 0.7455 0.5772 0.3334 0.9627 0.3586 0.0000 782.386 41.469 264.742
3372 1.000000 0 0.7455 0.5772 0.3334 0.9627 0.3586 0.0000 782.375 41.472 264.736
3373 1.000000 0 0.7455 0.5772 0.3334 0.9627 0.3586 0.0000 782.362 41.475 264.728
3374 1.000000 0 0.7455 0.5772 0.3334 0.9627 0.3586 0.0000 782.350 41.477 264.720
3375 1.000000 0 0.7455 0.5772 0.3334 0.9627 0.3586 0.0000 782.338 41.480 264.713
3376 1.000000 0 0.7454 0.5772 0.3333 0.9627 0.3586 0.0000 782.326 41.482 264.706
3377 1.000000 0 0.7454 0.5772 0.3333 0.9627 0.3586 0.0000 782.315 41.484 264.699
3378 1.000000 0 0.7454 0.5773 0.3333 0.9627 0.3586 0.0000 782.302 41.486 264.691
3379 1.000000 0 0.7454 0.5773 0.3333 0.9627 0.3586 0.0000 782.290 41.488 264.684
3380 1.000000 0 0.7454 0.5773 0.3333 0.9627 0.3586 0.0000 782.278 41.490 264.677
3381 1.000000 0 0.7454 0.5773 0.3333 0.9627 0.3586 0.0000 782.268 41.491 264.670
3382 1.000000 0 0.7454 0.5773 0.3333 0.9627 0.3586 0.0000 782.255 41.493 264.663
3383 1.000000 0 0.7454 0.5773 0.3333 0.9627 0.3586 0.0000 782.243 41.495 264.656
3384 1.000000 0 0.7454 0.5773 0.3333 0.9627 0.3586 0.0000 782.230 41.497 264.648
3385 1.000000 0 0.7453 0.5774 0.3333 0.9627 0.3586 0.0000 782.206 41.500 264.633
3386 1.000000 0 0.7453 0.5774 0.3333 0.9627 0.3586 0.0000 782.182 41.503 264.619
3387 1.000000 0 0.7453 0.5774 0.3333 0.9627 0.3586 0.0000 782.157 41.506 264.605
3388 1.000000 0 0.7453 0.5774 0.3333 0.9627 0.3586 0.0000 782.133 41.510 264.591
3389 1.000000 0 0.7453 0.5775 0.3333 0.9627 0.3586 0.0000 782.109 41.514 264.577
3390 1.000000 0 0.7452 0.5775 0.3333 0.9627 0.3586 0.0000 782.085 41.518 264.564
3391 1.000000 0 0.7452 0.5775 0.3333 0.9627 0.3586 0.0000 782.060 41.523 264.550
3392 1.000000 0 0.7452 0.5775 0.3333 0.9627 0.3586 0.0000 782.048 41.525 264.543
3393 1.000000 0 0.7452 0.5776 0.3333 0.9627 0.3586 0.0000 782.023 41.531 264.530
3394 1.000000 0 0.7452 0.5776 0.3333 0.9627 0.3586 0.0000 782.011 41.534 264.523
3395 1.000000 0 0.7452 0.5776 0.3333 0.9627 0.3586 0.0000 781.995 41.538 264.515
3396 1.000000 0 0.7452 0.5776 0.3333 0.9627 0.3586 0.0000 781.974 41.544 264.504
3397 1.000000 0 0.7451 0.5777 0.3333 0.9627 0.3586 0.0000 781.949 41.551 264.491
3398 1.000000 0 0.7451 0.5777 0.3333 0.9627 0.3586 0.0000 781.938 41.554 264.485
3399 1.000000 0 0.7451 0.5777 0.3333 0.9627 0.3586 0.0000 781.919 41.560 264.476
3400 1.000000 0 0.7451 0.5777 0.3333 0.9627 0.3586 0.0000 781.906 41.564 264.469
3401 1.000000 0 0.7451 0.5777 0.3333 0.9627 0.3586 0.0000 781.894 41.568 264.463
3402 1.000000 0 0.7451 0.5777 0.3333 0.9627 0.3586 0.0000 781.881 41.573 264.457
3403 1.000000 0 0.7451 0.5777 0.3333 0.9627 0.3586 0.0000 781.869 41.577 264.451
3404 1.000000 0 0.7451 0.5778 0.3333 0.9627 0.3586 0.0000 781.856 41.582 264.445
3405 1.000000 0 0.7451 0.5778 0.3333 0.9627 0.3586 0.0000 781.844 41.586 264.439
3406 1.000000 0 0.7450 0.5778 0.3333 0.9627 0.3586 0.0000 781.831 41.591 264.433
3407 1.000000 0 0.7450 0.5778 0.3333 0.9627 0.3586 0.0000 781.820 41.595 264.424
3408 1.000000 0 0.7450 0.5778 0.3333 0.9627 0.3586 0.0000 781.810 41.600 264.415
3409 1.000000 0 0.7450 0.5778 0.3333 0.9627 0.3586 0.0000 781.799 41.605 264.406
3410 1.000000 0 0.7450 0.5778 0.3333 0.9627 0.3586 0.0000 781.789 41.609 264.397
3411 1.000000 0 0.7450 0.5779 0.3333 0.9627 0.3586 0.0000 781.779 41.614 264.388
3412 1.000000 0 0.7450 0.5779 0.3333 0.9627 0.3586 0.0000 781.768 41.618 264.379
3413 1.000000 0 0.7450 0.5779 0.3333 0.9627 0.3586 0.0000 781.756 41.623 264.371
3414 1.000000 0 0.7450 0.5779 0.3333 0.9627 0.3586 0.0000 781.745 41.627 264.363
3415 1.000000 0 0.7450 0.5779 0.3333 0.9627 0.3586 0.0000 781.733 41.632 264.356
3416 1.000000 0 0.7449 0.5779 0.3333 0.9627 0.3586 0.0000 781.721 41.636 264.348
3417 1.000000 0 0.7449 0.5779 0.3333 0.9627 0.3586 0.0000 781.709 41.640 264.341
3418 1.000000 0 0.7449 0.5780 0.3332 0.9627 0.3586 0.0000 781.698 41.645 264.333
3419 1.000000 0 0.7449 0.5780 0.3332 0.9627 0.3586 0.0000 781.686 41.649 264.325
3420 1.000000 0 0.7449 0.5780 0.3332 0.9627 0.3586 0.0000 781.674 41.653 264.318
3421 1.000000 0 0.7449 0.5780 0.3332 0.9627 0.3586 0.0000 781.662 41.656 264.310
3422 1.000000 0 0.7449 0.5780 0.3332 0.9627 0.3586 0.0000 781.650 41.660 264.303
3423 1.000000 0 0.7449 0.5780 0.3332 0.9627 0.3586 0.0000 781.639 41.664 264.295
3424 1.000000 0 0.7449 0.5780 0.3332 0.9627 0.3586 0.0000 781.627 41.667 264.288
3425 1.000000 0 0.7449 0.5781 0.3332 0.9627 0.3586 0.0000 781.615 41.670 264.280
3426 1.000000 0 0.7448 0.5781 0.3332 0.9627 0.3586 0.0000 781.603 41.674 264.273
3427 1.000000 0 0.7448 0.5781 0.3332 0.9627 0.3586 0.0000 781.591 41.677 264.265
3428 1.000000 0 0.7448 0.5781 0.3332 0.9627 0.3586 0.0000 781.580 41.680 264.258
