# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
263 0.000000 0 0.7753 0.5326 0.3394 0.9627 0.3586 0.0000 807.120 28.645 292.331
264 0.000000 0 0.7753 0.5327 0.3394 0.9627 0.3586 0.0000 807.128 28.650 292.327
265 0.000000 0 0.7753 0.5327 0.3394 0.9627 0.3586 0.0000 807.132 28.652 292.325
266 0.000000 0 0.7753 0.5327 0.3394 0.9627 0.3586 0.0000 807.137 28.654 292.322
267 0.000000 0 0.7753 0.5327 0.3394 0.9627 0.3586 0.0000 807.143 28.657 292.318
268 0.000000 0 0.7753 0.5327 0.3394 0.9627 0.3586 0.0000 807.146 28.659 292.316
269 0.000000 0 0.7753 0.5327 0.3394 0.9627 0.3586 0.0000 807.155 28.664 292.312
270 0.000000 0 0.7753 0.5327 0.3394 0.9627 0.3586 0.0000 807.161 28.667 292.308
271 0.000000 0 0.7753 0.5327 0.3394 0.9627 0.3586 0.0000 807.169 28.671 292.304
272 0.000000 0 0.7753 0.5327 0.3394 0.9627 0.3586 0.0000 807.175 28.674 292.300
273 0.000000 0 0.7753 0.5327 0.3394 0.9627 0.3586 0.0000 807.181 28.677 292.297
274 0.000000 0 0.7752 0.5327 0.3394 0.9627 0.3586 0.0000 807.195 28.684 292.289
275 0.000000 0 0.7752 0.5328 0.3394 0.9627 0.3586 0.0000 807.205 28.689 292.284
276 0.000000 0 0.7752 0.5328 0.3394 0.9627 0.3586 0.0000 807.214 28.694 292.278
277 0.000000 0 0.7752 0.5328 0.3394 0.9627 0.3586 0.0000 807.223 28.698 292.274
278 0.000000 0 0.7752 0.5328 0.3394 0.9627 0.3586 0.0000 807.230 28.701 292.270
279 0.000000 0 0.7752 0.5328 0.3394 0.9627 0.3586 0.0000 807.242 28.707 292.263
280 0.000000 0 0.7752 0.5328 0.3394 0.9627 0.3586 0.0000 807.256 28.714 292.255
281 0.000000 0 0.7752 0.5328 0.3394 0.9627 0.3586 0.0000 807.264 28.718 292.251
282 0.000000 0 0.7752 0.5328 0.3394 0.9627 0.3586 0.0000 807.273 28.721 292.246
283 0.000000 0 0.7752 0.5329 0.3394 0.9627 0.3586 0.0000 807.280 28.725 292.242
284 0.000000 0 0.7752 0.5329 0.3394 0.9627 0.3586 0.0000 807.287 28.727 292.238
285 0.000000 0 0.7752 0.5329 0.3394 0.9627 0.3586 0.0000 807.294 28.730 292.234
286 0.000000 0 0.7752 0.5329 0.3394 0.9627 0.3586 0.0000 807.301 28.734 292.230
287 0.000000 0 0.7752 0.5329 0.3394 0.9627 0.3586 0.0000 807.310 28.737 292.225
288 0.000000 0 0.7751 0.5329 0.3394 0.9627 0.3586 0.0000 807.321 28.742 292.220
289 0.000000 0 0.7751 0.5329 0.3394 0.9627 0.3586 0.0000 807.325 28.743 292.217
290 0.000000 0 0.7751 0.5329 0.3394 0.9627 0.3586 0.0000 807.337 28.748 292.211
291 0.000000 0 0.7751 0.5329 0.3394 0.9627 0.3586 0.0000 807.338 28.748 292.210
292 0.000000 0 0.7751 0.5329 0.3394 0.9627 0.3586 0.0000 807.342 28.750 292.208
293 0.000000 0 0.7751 0.5329 0.3394 0.9627 0.3586 0.0000 807.347 28.752 292.205
294 0.000000 0 0.7751 0.5329 0.3394 0.9627 0.3586 0.0000 807.351 28.753 292.203
295 0.000000 0 0.7751 0.5329 0.3394 0.9627 0.3586 0.0000 807.355 28.755 292.201
296 0.000000 0 0.7751 0.5330 0.3394 0.9627 0.3586 0.0000 807.362 28.757 292.197
297 0.000000 0 0.7751 0.5330 0.3394 0.9627 0.3586 0.0000 807.367 28.759 292.195
298 0.000000 0 0.7751 0.5330 0.3394 0.9627 0.3586 0.0000 807.374 28.762 292.190
299 0.000000 0 0.7751 0.5330 0.3394 0.9627 0.3586 0.0000 807.379 28.763 292.188
300 0.000000 0 0.7751 0.5330 0.3394 0.9627 0.3586 0.0000 807.392 28.768 292.180
301 0.000000 0 0.7751 0.5330 0.3393 0.9627 0.3586 0.0000 807.401 28.771 292.176
302 0.000000 0 0.7751 0.5330 0.3393 0.9627 0.3586 0.0000 807.408 28.773 292.172
303 0.000000 0 0.7751 0.5330 0.3393 0.9627 0.3586 0.0000 807.427 28.780 292.161
304 0.000000 0 0.7750 0.5331 0.3393 0.9627 0.3586 0.0000 807.443 28.785 292.152
305 0.000000 0 0.7750 0.5331 0.3393 0.9627 0.3586 0.0000 807.450 28.787 292.148
306 0.000000 0 0.7750 0.5331 0.3393 0.9627 0.3586 0.0000 807.454 28.788 292.146
307 0.000000 0 0.7750 0.5331 0.3393 0.9627 0.3586 0.0000 807.462 28.791 292.142
308 0.000000 0 0.7750 0.5331 0.3393 0.9627 0.3586 0.0000 807.466 28.792 292.139
309 0.000000 0 0.7750 0.5331 0.3393 0.9627 0.3586 0.0000 807.471 28.794 292.136
310 0.000000 0 0.7750 0.5331 0.3393 0.9627 0.3586 0.0000 807.481 28.797 292.131
311 0.000000 0 0.7750 0.5331 0.3393 0.9627 0.3586 0.0000 807.492 28.800 292.125
312 0.000000 0 0.7750 0.5331 0.3393 0.9627 0.3586 0.0000 807.500 28.803 292.120
313 0.000000 0 0.7750 0.5331 0.3393 0.9627 0.3586 0.0000 807.505 28.804 292.117
314 0.000000 0 0.7750 0.5331 0.3393 0.9627 0.3586 0.0000 807.509 28.805 292.115
315 0.000000 0 0.7750 0.5332 0.3393 0.9627 0.3586 0.0000 807.514 28.807 292.112
316 0.000000 0 0.7750 0.5332 0.3393 0.9627 0.3586 0.0000 807.521 28.809 292.108
317 0.000000 0 0.7750 0.5332 0.3393 0.9627 0.3586 0.0000 807.529 28.811 292.103
318 0.000000 0 0.7750 0.5332 0.3393 0.9627 0.3586 0.0000 807.535 28.813 292.100
319 0.000000 0 0.7750 0.5332 0.3393 0.9627 0.3586 0.0000 807.540 28.815 292.097
320 0.000000 0 0.7750 0.5332 0.3393 0.9627 0.3586 0.0000 807.547 28.817 292.093
321 0.000000 0 0.7750 0.5332 0.3393 0.9627 0.3586 0.0000 807.553 28.819 292.089
322 0.000000 0 0.7749 0.5332 0.3393 0.9627 0.3586 0.0000 807.560 28.821 292.085
323 0.000000 0 0.7749 0.5332 0.3393 0.9627 0.3586 0.0000 807.566 28.823 292.082
324 0.000000 0 0.7749 0.5332 0.3393 0.9627 0.3586 0.0000 807.575 28.826 292.076
325 0.000000 0 0.7749 0.5333 0.3393 0.9627 0.3586 0.0000 807.586 28.830 292.070
326 0.000000 0 0.7749 0.5333 0.3393 0.9627 0.3586 0.0000 807.592 28.832 292.066
327 0.000000 0 0.7749 0.5333 0.3393 0.9627 0.3586 0.0000 807.598 28.834 292.062
328 0.000000 0 0.7749 0.5333 0.3393 0.9627 0.3586 0.0000 807.603 28.835 292.060
329 0.000000 0 0.7749 0.5333 0.3393 0.9627 0.3586 0.0000 807.608 28.837 292.057
330 0.000000 0 0.7749 0.5333 0.3393 0.9627 0.3586 0.0000 807.619 28.841 292.050
331 0.000000 0 0.7749 0.5333 0.3393 0.9627 0.3586 0.0000 807.623 28.843 292.047
332 0.000000 0 0.7749 0.5333 0.3393 0.9627 0.3586 0.0000 807.628 28.844 292.044
333 0.000000 0 0.7749 0.5333 0.3393 0.9627 0.3586 0.0000 807.631 28.846 292.042
334 0.000000 0 0.7749 0.5333 0.3393 0.9627 0.3586 0.0000 807.636 28.848 292.039
335 0.000000 0 0.7749 0.5333 0.3393 0.9627 0.3586 0.0000 807.646 28.851 292.033
336 0.000000 0 0.7749 0.5333 0.3393 0.9627 0.3586 0.0000 807.650 28.853 292.030
337 0.000000 0 0.7749 0.5333 0.3393 0.9627 0.3586 0.0000 807.654 28.855 292.028
338 0.000000 0 0.7749 0.5334 0.3393 0.9627 0.3586 0.0000 807.659 28.857 292.025
339 0.000000 0 0.7748 0.5334 0.3393 0.9627 0.3586 0.0000 807.674 28.863 292.015
340 0.000000 0 0.7748 0.5334 0.3393 0.9627 0.3586 0.0000 807.681 28.866 292.011
341 0.000000 0 0.7748 0.5334 0.3393 0.9627 0.3586 0.0000 807.685 28.867 292.008
342 0.000000 0 0.7748 0.5334 0.3393 0.9627 0.3586 0.0000 807.694 28.872 292.002
343 0.000000 0 0.7748 0.5334 0.3393 0.9627 0.3586 0.0000 807.699 28.874 291.999
344 0.000000 0 0.7748 0.5334 0.3393 0.9627 0.3586 0.0000 807.704 28.876 291.996
345 0.000000 0 0.7748 0.5334 0.3393 0.9627 0.3586 0.0000 807.710 28.879 291.992
346 0.000000 0 0.7748 0.5334 0.3393 0.9627 0.3586 0.0000 807.718 28.882 291.987
347 0.000000 0 0.7748 0.5334 0.3393 0.9627 0.3586 0.0000 807.723 28.885 291.984
348 0.000000 0 0.7748 0.5334 0.3393 0.9627 0.3586 0.0000 807.731 28.889 291.979
349 0.000000 0 0.7748 0.5335 0.3393 0.9627 0.3586 0.0000 807.740 28.893 291.973
350 0.000000 0 0.7748 0.5335 0.3393 0.9627 0.3586 0.0000 807.746 28.896 291.969
351 0.000000 0 0.7748 0.5335 0.3393 0.9627 0.3586 0.0000 807.749 28.898 291.966
352 0.000000 0 0.7748 0.5335 0.3393 0.9627 0.3586 0.0000 807.761 28.904 291.958
353 0.000000 0 0.7748 0.5335 0.3393 0.9627 0.3586 0.0000 807.774 28.911 291.950
354 0.000000 0 0.7748 0.5335 0.3393 0.9627 0.3586 0.0000 807.780 28.914 291.945
355 0.000000 0 0.7747 0.5335 0.3393 0.9627 0.3586 0.0000 807.790 28.920 291.939
356 0.000000 0 0.7747 0.5335 0.3393 0.9627 0.3586 0.0000 807.796 28.923 291.934
357 0.000000 0 0.7747 0.5336 0.3393 0.9627 0.3586 0.0000 807.804 28.927 291.929
358 0.000000 0 0.7747 0.5336 0.3393 0.9627 0.3586 0.0000 807.811 28.931 291.924
359 0.000000 0 0.7747 0.5336 0.3393 0.9627 0.3586 0.0000 807.818 28.935 291.919
360 0.000000 0 0.7747 0.5336 0.3393 0.9627 0.3586 0.0000 807.824 28.939 291.915
361 0.000000 0 0.7747 0.5336 0.3393 0.9627 0.3586 0.0000 807.829 28.942 291.911
362 0.000000 0 0.7747 0.5336 0.3393 0.9627 0.3586 0.0000 807.836 28.946 291.907
363 0.000000 0 0.7747 0.5336 0.3393 0.9627 0.3586 0.0000 807.841 28.949 291.903
364 0.000000 0 0.7747 0.5336 0.3393 0.9627 0.3586 0.0000 807.856 28.957 291.892
365 0.000000 0 0.7747 0.5336 0.3393 0.9627 0.3586 0.0000 807.871 28.966 291.882
366 0.000000 0 0.7747 0.5336 0.3393 0.9627 0.3586 0.0000 807.872 28.967 291.881
367 0.000000 0 0.7747 0.5336 0.3393 0.9627 0.3586 0.0000 807.874 28.968 291.880
368 0.000000 0 0.7747 0.5337 0.3393 0.9627 0.3586 0.0000 807.879 28.971 291.876
369 0.000000 0 0.7747 0.5337 0.3393 0.9627 0.3586 0.0000 807.883 28.973 291.873
370 0.000000 0 0.7747 0.5337 0.3393 0.9627 0.3586 0.0000 807.889 28.977 291.869
371 0.000000 0 0.7747 0.5337 0.3393 0.9627 0.3586 0.0000 807.896 28.981 291.864
372 0.000000 0 0.7746 0.5337 0.3393 0.9627 0.3586 0.0000 807.901 28.984 291.860
373 0.000000 0 0.7746 0.5337 0.3393 0.9627 0.3586 0.0000 807.904 28.986 291.858
374 0.000000 0 0.7746 0.5337 0.3393 0.9627 0.3586 0.0000 807.909 28.989 291.854
375 0.000000 0 0.7746 0.5337 0.3393 0.9627 0.3586 0.0000 807.913 28.991 291.852
376 0.000000 0 0.7746 0.5337 0.3393 0.9627 0.3586 0.0000 807.918 28.994 291.848
377 0.000000 0 0.7746 0.5337 0.3393 0.9627 0.3586 0.0000 807.927 28.999 291.841
378 0.000000 0 0.7746 0.5337 0.3392 0.9627 0.3586 0.0000 807.935 29.004 291.835
379 0.000000 0 0.7746 0.5337 0.3392 0.9627 0.3586 0.0000 807.940 29.007 291.831
380 0.000000 0 0.7746 0.5338 0.3392 0.9627 0.3586 0.0000 807.949 29.012 291.825
381 0.000000 0 0.7746 0.5338 0.3392 0.9627 0.3586 0.0000 807.962 29.019 291.815
382 0.000000 0 0.7746 0.5338 0.3392 0.9627 0.3586 0.0000 807.967 29.022 291.812
383 0.000000 0 0.7746 0.5338 0.3392 0.9627 0.3586 0.0000 807.974 29.026 291.807
384 0.000000 0 0.7746 0.5338 0.3392 0.9627 0.3586 0.0000 807.976 29.027 291.805
385 0.000000 0 0.7746 0.5338 0.3392 0.9627 0.3586 0.0000 807.985 29.032 291.798
386 0.000000 0 0.7746 0.5338 0.3392 0.9627 0.3586 0.0000 807.994 29.036 291.792
387 0.000000 0 0.7746 0.5338 0.3392 0.9627 0.3586 0.0000 808.000 29.040 291.787
388 0.000000 0 0.7746 0.5338 0.3392 0.9627 0.3586 0.0000 808.005 29.043 291.783
389 0.000000 0 0.7745 0.5339 0.3392 0.9627 0.3586 0.0000 808.013 29.047 291.777
390 0.000000 0 0.7745 0.5339 0.3392 0.9627 0.3586 0.0000 808.020 29.050 291.772
391 0.000000 0 0.7745 0.5339 0.3392 0.9627 0.3586 0.0000 808.028 29.054 291.766
392 0.000000 0 0.7745 0.5339 0.3392 0.9627 0.3586 0.0000 808.042 29.061 291.755
393 0.000000 0 0.7745 0.5339 0.3392 0.9627 0.3586 0.0000 808.055 29.067 291.746
394 0.000000 0 0.7745 0.5339 0.3392 0.9627 0.3586 0.0000 808.061 29.070 291.741
395 0.000000 0 0.7745 0.5339 0.3392 0.9627 0.3586 0.0000 808.067 29.073 291.737
396 0.000000 0 0.7745 0.5339 0.3392 0.9627 0.3586 0.0000 808.073 29.075 291.732
397 0.000000 0 0.7745 0.5339 0.3392 0.9627 0.3586 0.0000 808.080 29.078 291.727
398 0.000000 0 0.7745 0.5340 0.3392 0.9627 0.3586 0.0000 808.087 29.082 291.722
399 0.000000 0 0.7745 0.5340 0.3392 0.9627 0.3586 0.0000 808.094 29.085 291.716
400 0.000000 0 0.7745 0.5340 0.3392 0.9627 0.3586 0.0000 808.100 29.087 291.712
401 0.000000 0 0.7745 0.5340 0.3392 0.9627 0.3586 0.0000 808.108 29.090 291.706
402 0.000000 0 0.7745 0.5340 0.3392 0.9627 0.3586 0.0000 808.117 29.094 291.700
403 0.000000 0 0.7744 0.5340 0.3392 0.9627 0.3586 0.0000 808.125 29.097 291.693
404 0.000000 0 0.7744 0.5340 0.3392 0.9627 0.3586 0.0000 808.136 29.101 291.685
405 0.000000 0 0.7744 0.5340 0.3392 0.9627 0.3586 0.0000 808.147 29.105 291.677
406 0.000000 0 0.7744 0.5341 0.3392 0.9627 0.3586 0.0000 808.158 29.110 291.668
407 0.000000 0 0.7744 0.5341 0.3392 0.9627 0.3586 0.0000 808.166 29.112 291.663
408 0.000000 0 0.7744 0.5341 0.3392 0.9627 0.3586 0.0000 808.176 29.116 291.655
409 0.000000 0 0.7744 0.5341 0.3392 0.9627 0.3586 0.0000 808.193 29.122 291.643
410 0.000000 0 0.7744 0.5341 0.3392 0.9627 0.3586 0.0000 808.194 29.122 291.642
411 0.000000 0 0.7744 0.5341 0.3392 0.9627 0.3586 0.0000 808.199 29.124 291.638
412 0.000000 0 0.7744 0.5341 0.3392 0.9627 0.3586 0.0000 808.203 29.125 291.635
413 0.000000 0 0.7744 0.5341 0.3392 0.9627 0.3586 0.0000 808.209 29.127 291.631
414 0.000000 0 0.7744 0.5341 0.3392 0.9627 0.3586 0.0000 808.216 29.130 291.625
415 0.000000 0 0.7744 0.5342 0.3392 0.9627 0.3586 0.0000 808.226 29.133 291.618
416 0.000000 0 0.7743 0.5342 0.3392 0.9627 0.3586 0.0000 808.229 29.134 291.616
417 0.000000 0 0.7743 0.5342 0.3392 0.9627 0.3586 0.0000 808.236 29.137 291.611
418 0.000000 0 0.7743 0.5342 0.3392 0.9627 0.3586 0.0000 808.244 29.139 291.605
419 0.000000 0 0.7743 0.5342 0.3392 0.9627 0.3586 0.0000 808.253 29.143 291.599
420 0.000000 0 0.7743 0.5342 0.3392 0.9627 0.3586 0.0000 808.260 29.145 291.594
421 0.000000 0 0.7743 0.5342 0.3392 0.9627 0.3586 0.0000 808.267 29.147 291.588
422 0.000000 0 0.7743 0.5342 0.3392 0.9627 0.3586 0.0000 808.275 29.150 291.582
423 0.000000 0 0.7743 0.5342 0.3392 0.9627 0.3586 0.0000 808.283 29.153 291.577
424 0.000000 0 0.7743 0.5343 0.3392 0.9627 0.3586 0.0000 808.290 29.156 291.572
425 0.000000 0 0.7743 0.5343 0.3392 0.9627 0.3586 0.0000 808.295 29.158 291.568
426 0.000000 0 0.7743 0.5343 0.3392 0.9627 0.3586 0.0000 808.303 29.161 291.563
427 0.000000 0 0.7743 0.5343 0.3392 0.9627 0.3586 0.0000 808.312 29.164 291.557
428 0.000000 0 0.7743 0.5343 0.3392 0.9627 0.3586 0.0000 808.319 29.167 291.551
429 0.000000 0 0.7743 0.5343 0.3392 0.9627 0.3586 0.0000 808.331 29.172 291.543
430 0.000000 0 0.7742 0.5343 0.3392 0.9627 0.3586 0.0000 808.340 29.175 291.537
431 0.000000 0 0.7742 0.5343 0.3392 0.9627 0.3586 0.0000 808.344 29.177 291.534
432 0.000000 0 0.7742 0.5343 0.3392 0.9627 0.3586 0.0000 808.350 29.179 291.529
433 0.000000 0 0.7742 0.5343 0.3392 0.9627 0.3586 0.0000 808.356 29.182 291.525
434 0.000000 0 0.7742 0.5344 0.3392 0.9627 0.3586 0.0000 808.364 29.185 291.520
435 0.000000 0 0.7742 0.5344 0.3392 0.9627 0.3586 0.0000 808.370 29.188 291.516
436 0.000000 0 0.7742 0.5344 0.3392 0.9627 0.3586 0.0000 808.374 29.190 291.513
437 0.000000 0 0.7742 0.5344 0.3392 0.9627 0.3586 0.0000 808.380 29.192 291.509
438 0.000000 0 0.7742 0.5344 0.3392 0.9627 0.3586 0.0000 808.384 29.194 291.507
439 0.000000 0 0.7742 0.5344 0.3392 0.9627 0.3586 0.0000 808.388 29.196 291.504
440 0.000000 0 0.7742 0.5344 0.3392 0.9627 0.3586 0.0000 808.394 29.198 291.500
441 0.000000 0 0.7742 0.5344 0.3392 0.9627 0.3586 0.0000 808.406 29.204 291.491
442 0.000000 0 0.7742 0.5344 0.3392 0.9627 0.3586 0.0000 808.414 29.208 291.486
443 0.000000 0 0.7742 0.5344 0.3392 0.9627 0.3586 0.0000 808.419 29.210 291.483
444 0.000000 0 0.7742 0.5344 0.3392 0.9627 0.3586 0.0000 808.423 29.212 291.480
445 0.000000 0 0.7742 0.5344 0.3392 0.9627 0.3586 0.0000 808.427 29.214 291.478
446 0.000000 0 0.7742 0.5345 0.3392 0.9627 0.3586 0.0000 808.430 29.216 291.475
447 0.000000 0 0.7742 0.5345 0.3392 0.9627 0.3586 0.0000 808.442 29.222 291.468
448 0.000000 0 0.7742 0.5345 0.3391 0.9627 0.3586 0.0000 808.449 29.226 291.463
449 0.000000 0 0.7741 0.5345 0.3391 0.9627 0.3586 0.0000 808.454 29.228 291.460
450 0.000000 0 0.7741 0.5345 0.3391 0.9627 0.3586 0.0000 808.457 29.230 291.458
451 0.000000 0 0.7741 0.5345 0.3391 0.9627 0.3586 0.0000 808.465 29.234 291.453
452 0.000000 0 0.7741 0.5345 0.3391 0.9627 0.3586 0.0000 808.473 29.238 291.447
453 0.000000 0 0.7741 0.5345 0.3391 0.9627 0.3586 0.0000 808.490 29.248 291.436
454 0.000000 0 0.7741 0.5346 0.3391 0.9627 0.3586 0.0000 808.508 29.258 291.425
455 0.000000 0 0.7741 0.5346 0.3391 0.9627 0.3586 0.0000 808.512 29.260 291.422
456 0.000000 0 0.7741 0.5346 0.3391 0.9627 0.3586 0.0000 808.517 29.263 291.419
457 0.000000 0 0.7741 0.5346 0.3391 0.9627 0.3586 0.0000 808.523 29.266 291.415
458 0.000000 0 0.7741 0.5346 0.3391 0.9627 0.3586 0.0000 808.531 29.271 291.410
459 0.000000 0 0.7741 0.5346 0.3391 0.9627 0.3586 0.0000 808.539 29.275 291.405
460 0.000000 0 0.7741 0.5346 0.3391 0.9627 0.3586 0.0000 808.544 29.278 291.402
461 0.000000 0 0.7741 0.5346 0.3391 0.9627 0.3586 0.0000 808.549 29.281 291.398
462 0.000000 0 0.7741 0.5346 0.3391 0.9627 0.3586 0.0000 808.556 29.285 291.394
463 0.000000 0 0.7741 0.5346 0.3391 0.9627 0.3586 0.0000 808.565 29.290 291.389
464 0.000000 0 0.7740 0.5346 0.3391 0.9627 0.3586 0.0000 808.571 29.294 291.385
465 0.000000 0 0.7740 0.5347 0.3391 0.9627 0.3586 0.0000 808.578 29.297 291.381
466 0.000000 0 0.7740 0.5347 0.3391 0.9627 0.3586 0.0000 808.587 29.303 291.375
467 0.000000 0 0.7740 0.5347 0.3391 0.9627 0.3586 0.0000 808.595 29.307 291.370
468 0.000000 0 0.7740 0.5347 0.3391 0.9627 0.3586 0.0000 808.609 29.315 291.361
469 0.000000 0 0.7740 0.5347 0.3391 0.9627 0.3586 0.0000 808.614 29.318 291.358
470 0.000000 0 0.7740 0.5347 0.3391 0.9627 0.3586 0.0000 808.621 29.322 291.354
471 0.000000 0 0.7740 0.5348 0.3391 0.9627 0.3586 0.0000 808.652 29.339 291.335
472 0.000000 0 0.7740 0.5348 0.3391 0.9627 0.3586 0.0000 808.653 29.340 291.334
473 0.000000 0 0.7740 0.5348 0.3391 0.9627 0.3586 0.0000 808.655 29.341 291.333
474 0.000000 0 0.7740 0.5348 0.3391 0.9627 0.3586 0.0000 808.661 29.344 291.329
475 0.000000 0 0.7740 0.5348 0.3391 0.9627 0.3586 0.0000 808.666 29.347 291.326
476 0.000000 0 0.7740 0.5348 0.3391 0.9627 0.3586 0.0000 808.670 29.349 291.324
477 0.000000 0 0.7740 0.5348 0.3391 0.9627 0.3586 0.0000 808.677 29.353 291.320
478 0.000000 0 0.7740 0.5348 0.3391 0.9627 0.3586 0.0000 808.684 29.356 291.315
479 0.000000 0 0.7739 0.5348 0.3391 0.9627 0.3586 0.0000 808.689 29.359 291.312
480 0.000000 0 0.7739 0.5348 0.3391 0.9627 0.3586 0.0000 808.702 29.366 291.304
481 0.000000 0 0.7739 0.5348 0.3391 0.9627 0.3586 0.0000 808.708 29.369 291.300
482 0.000000 0 0.7739 0.5348 0.3391 0.9627 0.3586 0.0000 808.718 29.374 291.295
483 0.000000 0 0.7739 0.5348 0.3391 0.9627 0.3586 0.0000 808.719 29.374 291.294
484 0.000000 0 0.7739 0.5349 0.3391 0.9627 0.3586 0.0000 808.725 29.377 291.290
485 0.000000 0 0.7739 0.5349 0.3391 0.9627 0.3586 0.0000 808.729 29.379 291.288
486 0.000000 0 0.7739 0.5349 0.3391 0.9627 0.3586 0.0000 808.733 29.381 291.286
487 0.000000 0 0.7739 0.5349 0.3391 0.9627 0.3586 0.0000 808.737 29.383 291.283
488 0.000000 0 0.7739 0.5349 0.3391 0.9627 0.3586 0.0000 808.743 29.386 291.280
489 0.000000 0 0.7739 0.5349 0.3391 0.9627 0.3586 0.0000 808.749 29.389 291.276
490 0.000000 0 0.7739 0.5349 0.3391 0.9627 0.3586 0.0000 808.755 29.392 291.272
491 0.000000 0 0.7739 0.5349 0.3391 0.9627 0.3586 0.0000 808.759 29.394 291.270
492 0.000000 0 0.7739 0.5349 0.3391 0.9627 0.3586 0.0000 808.762 29.395 291.268
493 0.000000 0 0.7739 0.5349 0.3391 0.9627 0.3586 0.0000 808.769 29.398 291.263
494 0.000000 0 0.7739 0.5349 0.3391 0.9627 0.3586 0.0000 808.775 29.401 291.260
495 0.000000 0 0.7739 0.5349 0.3391 0.9627 0.3586 0.0000 808.785 29.405 291.254
496 0.000000 0 0.7739 0.5349 0.3391 0.9627 0.3586 0.0000 808.790 29.408 291.251
497 0.000000 0 0.7739 0.5349 0.3391 0.9627 0.3586 0.0000 808.794 29.409 291.248
498 0.000000 0 0.7738 0.5350 0.3391 0.9627 0.3586 0.0000 808.802 29.412 291.244
499 0.000000 0 0.7738 0.5350 0.3391 0.9627 0.3586 0.0000 808.806 29.414 291.241
500 0.000000 0 0.7738 0.5350 0.3391 0.9627 0.3586 0.0000 808.813 29.417 291.237
501 0.000000 0 0.7738 0.5350 0.3391 0.9627 0.3586 0.0000 808.817 29.419 291.234
502 0.000000 0 0.7738 0.5350 0.3391 0.9627 0.3586 0.0000 808.824 29.421 291.230
503 0.000000 0 0.7738 0.5350 0.3391 0.9627 0.3586 0.0000 808.830 29.424 291.226
504 0.000000 0 0.7738 0.5350 0.3391 0.9627 0.3586 0.0000 808.835 29.426 291.223
505 0.000000 0 0.7738 0.5350 0.3391 0.9627 0.3586 0.0000 808.839 29.427 291.221
506 0.000000 0 0.7738 0.5350 0.3391 0.9627 0.3586 0.0000 808.844 29.429 291.218
507 0.000000 0 0.7738 0.5350 0.3391 0.9627 0.3586 0.0000 808.854 29.433 291.211
508 0.000000 0 0.7738 0.5350 0.3391 0.9627 0.3586 0.0000 808.856 29.434 291.210
509 0.000000 0 0.7738 0.5350 0.3391 0.9627 0.3586 0.0000 808.867 29.438 291.203
510 0.000000 0 0.7738 0.5351 0.3391 0.9627 0.3586 0.0000 808.882 29.443 291.194
511 0.000000 0 0.7738 0.5351 0.3391 0.9627 0.3586 0.0000 808.891 29.447 291.188
512 0.000000 0 0.7738 0.5351 0.3391 0.9627 0.3586 0.0000 808.908 29.452 291.178
513 0.000000 0 0.7738 0.5351 0.3391 0.9627 0.3586 0.0000 808.915 29.455 291.173
514 0.000000 0 0.7737 0.5351 0.3391 0.9627 0.3586 0.0000 808.929 29.459 291.164
515 0.000000 0 0.7737 0.5351 0.3391 0.9627 0.3586 0.0000 808.941 29.464 291.157
516 0.000000 0 0.7737 0.5352 0.3391 0.9627 0.3586 0.0000 808.952 29.468 291.149
517 0.000000 0 0.7737 0.5352 0.3391 0.9627 0.3586 0.0000 808.966 29.472 291.140
518 0.000000 0 0.7737 0.5352 0.3391 0.9627 0.3586 0.0000 808.981 29.477 291.131
519 0.000000 0 0.7737 0.5352 0.3390 0.9627 0.3586 0.0000 808.990 29.481 291.125
520 0.000000 0 0.7737 0.5352 0.3390 0.9627 0.3586 0.0000 809.007 29.486 291.114
521 0.000000 0 0.7737 0.5352 0.3390 0.9627 0.3586 0.0000 809.016 29.490 291.108
522 0.000000 0 0.7737 0.5353 0.3390 0.9627 0.3586 0.0000 809.022 29.492 291.104
523 0.000000 0 0.7737 0.5353 0.3390 0.9627 0.3586 0.0000 809.027 29.494 291.100
524 0.000000 0 0.7736 0.5353 0.3390 0.9627 0.3586 0.0000 809.044 29.500 291.089
525 0.000000 0 0.7736 0.5353 0.3390 0.9627 0.3586 0.0000 809.051 29.503 291.084
526 0.000000 0 0.7736 0.5353 0.3390 0.9627 0.3586 0.0000 809.066 29.509 291.074
527 0.000000 0 0.7736 0.5353 0.3390 0.9627 0.3586 0.0000 809.078 29.514 291.066
528 0.000000 0 0.7736 0.5353 0.3390 0.9627 0.3586 0.0000 809.086 29.517 291.060
529 0.000000 0 0.7736 0.5354 0.3390 0.9627 0.3586 0.0000 809.105 29.526 291.046
530 0.000000 0 0.7736 0.5354 0.3390 0.9627 0.3586 0.0000 809.123 29.534 291.033
531 0.000000 0 0.7736 0.5354 0.3390 0.9627 0.3586 0.0000 809.135 29.540 291.025
532 0.000000 0 0.7735 0.5354 0.3390 0.9627 0.3586 0.0000 809.156 29.550 291.010
533 0.000000 0 0.7735 0.5355 0.3390 0.9627 0.3586 0.0000 809.166 29.555 291.003
534 0.000000 0 0.7735 0.5355 0.3390 0.9627 0.3586 0.0000 809.176 29.561 290.995
