# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
261 0.000000 0 0.7702 0.5406 0.3383 0.9627 0.3586 0.0000 767.721 22.351 321.520
262 0.000000 0 0.7702 0.5407 0.3383 0.9627 0.3586 0.0000 767.721 22.352 321.520
263 0.000000 0 0.7702 0.5407 0.3383 0.9627 0.3586 0.0000 767.721 22.353 321.520
264 0.000000 0 0.7702 0.5407 0.3383 0.9627 0.3586 0.0000 767.722 22.354 321.520
265 0.000000 0 0.7702 0.5407 0.3383 0.9627 0.3586 0.0000 767.722 22.354 321.520
266 0.000000 0 0.7702 0.5407 0.3383 0.9627 0.3586 0.0000 767.722 22.355 321.520
267 0.000000 0 0.7702 0.5407 0.3383 0.9627 0.3586 0.0000 767.722 22.355 321.520
268 0.000000 0 0.7702 0.5407 0.3383 0.9627 0.3586 0.0000 767.722 22.356 321.521
269 0.000000 0 0.7701 0.5408 0.3383 0.9627 0.3586 0.0000 767.722 22.356 321.521
270 0.000000 0 0.7701 0.5408 0.3383 0.9627 0.3586 0.0000 767.723 22.356 321.521
271 0.000000 0 0.7701 0.5408 0.3383 0.9627 0.3586 0.0000 767.723 22.356 321.521
272 0.000000 0 0.7701 0.5409 0.3383 0.9627 0.3586 0.0000 767.723 22.356 321.522
273 0.000000 0 0.7701 0.5409 0.3383 0.9627 0.3586 0.0000 767.723 22.356 321.522
274 0.000000 0 0.7701 0.5409 0.3383 0.9627 0.3586 0.0000 767.723 22.356 321.522
275 0.000000 0 0.7701 0.5409 0.3383 0.9627 0.3586 0.0000 767.723 22.356 321.522
276 0.000000 0 0.7700 0.5409 0.3383 0.9627 0.3586 0.0000 767.724 22.356 321.522
277 0.000000 0 0.7700 0.5409 0.3383 0.9627 0.3586 0.0000 767.724 22.356 321.522
278 0.000000 0 0.7700 0.5410 0.3383 0.9627 0.3586 0.0000 767.724 22.356 321.522
279 0.000000 0 0.7700 0.5410 0.3383 0.9627 0.3586 0.0000 767.724 22.356 321.522
280 0.000000 0 0.7700 0.5410 0.3383 0.9627 0.3586 0.0000 767.724 22.356 321.522
281 0.000000 0 0.7700 0.5410 0.3383 0.9627 0.3586 0.0000 767.724 22.356 321.522
282 0.000000 0 0.7700 0.5410 0.3383 0.9627 0.3586 0.0000 767.724 22.356 321.523
283 0.000000 0 0.7700 0.5410 0.3383 0.9627 0.3586 0.0000 767.724 22.356 321.523
284 0.000000 0 0.7700 0.5410 0.3383 0.9627 0.3586 0.0000 767.724 22.356 321.523
285 0.000000 0 0.7700 0.5410 0.3383 0.9627 0.3586 0.0000 767.724 22.356 321.523
286 0.000000 0 0.7699 0.5411 0.3383 0.9627 0.3586 0.0000 767.725 22.356 321.523
287 0.000000 0 0.7699 0.5411 0.3383 0.9627 0.3586 0.0000 767.725 22.356 321.523
288 0.000000 0 0.7699 0.5411 0.3383 0.9627 0.3586 0.0000 767.725 22.356 321.523
289 0.000000 0 0.7699 0.5411 0.3382 0.9627 0.3586 0.0000 767.725 22.356 321.523
290 0.000000 0 0.7699 0.5411 0.3382 0.9627 0.3586 0.0000 767.725 22.356 321.523
291 0.000000 0 0.7699 0.5411 0.3382 0.9627 0.3586 0.0000 767.725 22.356 321.524
292 0.000000 0 0.7699 0.5412 0.3382 0.9627 0.3586 0.0000 767.725 22.356 321.524
293 0.000000 0 0.7699 0.5412 0.3382 0.9627 0.3586 0.0000 767.725 22.356 321.524
294 0.000000 0 0.7699 0.5412 0.3382 0.9627 0.3586 0.0000 767.726 22.356 321.524
295 0.000000 0 0.7699 0.5412 0.3382 0.9627 0.3586 0.0000 767.726 22.356 321.524
296 0.000000 0 0.7699 0.5412 0.3382 0.9627 0.3586 0.0000 767.726 22.356 321.524
297 0.000000 0 0.7698 0.5412 0.3382 0.9627 0.3586 0.0000 767.726 22.356 321.524
298 0.000000 0 0.7698 0.5413 0.3382 0.9627 0.3586 0.0000 767.726 22.356 321.524
299 0.000000 0 0.7698 0.5413 0.3382 0.9627 0.3586 0.0000 767.726 22.356 321.524
300 0.000000 0 0.7698 0.5413 0.3382 0.9627 0.3586 0.0000 767.726 22.356 321.525
301 0.000000 0 0.7698 0.5413 0.3382 0.9627 0.3586 0.0000 767.726 22.356 321.525
302 0.000000 0 0.7698 0.5413 0.3382 0.9627 0.3586 0.0000 767.726 22.356 321.525
303 0.000000 0 0.7698 0.5413 0.3382 0.9627 0.3586 0.0000 767.726 22.356 321.525
304 0.000000 0 0.7698 0.5414 0.3382 0.9627 0.3586 0.0000 767.727 22.356 321.525
305 0.000000 0 0.7698 0.5414 0.3382 0.9627 0.3586 0.0000 767.727 22.356 321.525
306 0.000000 0 0.7697 0.5414 0.3382 0.9627 0.3586 0.0000 767.727 22.356 321.525
307 0.000000 0 0.7697 0.5414 0.3382 0.9627 0.3586 0.0000 767.727 22.356 321.525
308 0.000000 0 0.7697 0.5414 0.3382 0.9627 0.3586 0.0000 767.727 22.356 321.525
309 0.000000 0 0.7697 0.5415 0.3382 0.9627 0.3586 0.0000 767.727 22.356 321.526
310 0.000000 0 0.7697 0.5415 0.3382 0.9627 0.3586 0.0000 767.727 22.356 321.526
311 0.000000 0 0.7697 0.5415 0.3382 0.9627 0.3586 0.0000 767.727 22.356 321.526
312 0.000000 0 0.7697 0.5415 0.3382 0.9627 0.3586 0.0000 767.727 22.356 321.526
313 0.000000 0 0.7697 0.5415 0.3382 0.9627 0.3586 0.0000 767.727 22.356 321.526
314 0.000000 0 0.7697 0.5415 0.3382 0.9627 0.3586 0.0000 767.727 22.356 321.526
315 0.000000 0 0.7697 0.5415 0.3382 0.9627 0.3586 0.0000 767.728 22.356 321.526
316 0.000000 0 0.7696 0.5415 0.3382 0.9627 0.3586 0.0000 767.728 22.356 321.526
317 0.000000 0 0.7696 0.5416 0.3382 0.9627 0.3586 0.0000 767.728 22.356 321.526
318 0.000000 0 0.7696 0.5416 0.3382 0.9627 0.3586 0.0000 767.728 22.356 321.526
319 0.000000 0 0.7696 0.5416 0.3382 0.9627 0.3586 0.0000 767.728 22.356 321.527
320 0.000000 0 0.7696 0.5416 0.3382 0.9627 0.3586 0.0000 767.728 22.356 321.527
321 0.000000 0 0.7696 0.5416 0.3382 0.9627 0.3586 0.0000 767.728 22.356 321.527
322 0.000000 0 0.7696 0.5416 0.3382 0.9627 0.3586 0.0000 767.728 22.356 321.527
323 0.000000 0 0.7696 0.5417 0.3382 0.9627 0.3586 0.0000 767.728 22.356 321.527
324 0.000000 0 0.7696 0.5417 0.3382 0.9627 0.3586 0.0000 767.728 22.356 321.527
325 0.000000 0 0.7696 0.5417 0.3382 0.9627 0.3586 0.0000 767.729 22.356 321.527
326 0.000000 0 0.7695 0.5417 0.3382 0.9627 0.3586 0.0000 767.729 22.356 321.527
327 0.000000 0 0.7695 0.5417 0.3382 0.9627 0.3586 0.0000 767.729 22.356 321.527
328 0.000000 0 0.7695 0.5417 0.3382 0.9627 0.3586 0.0000 767.729 22.356 321.527
329 0.000000 0 0.7695 0.5417 0.3382 0.9627 0.3586 0.0000 767.729 22.356 321.527
330 0.000000 0 0.7695 0.5418 0.3382 0.9627 0.3586 0.0000 767.729 22.356 321.527
331 0.000000 0 0.7695 0.5418 0.3382 0.9627 0.3586 0.0000 767.729 22.356 321.528
332 0.000000 0 0.7695 0.5418 0.3382 0.9627 0.3586 0.0000 767.729 22.356 321.528
333 0.000000 0 0.7695 0.5418 0.3382 0.9627 0.3586 0.0000 767.729 22.356 321.528
334 0.000000 0 0.7695 0.5418 0.3382 0.9627 0.3586 0.0000 767.729 22.356 321.528
335 0.000000 0 0.7695 0.5418 0.3382 0.9627 0.3586 0.0000 767.730 22.356 321.528
336 0.000000 0 0.7695 0.5418 0.3382 0.9627 0.3586 0.0000 767.730 22.356 321.528
337 0.000000 0 0.7694 0.5419 0.3381 0.9627 0.3586 0.0000 767.730 22.356 321.528
338 0.000000 0 0.7694 0.5419 0.3381 0.9627 0.3586 0.0000 767.730 22.356 321.528
339 0.000000 0 0.7694 0.5419 0.3381 0.9627 0.3586 0.0000 767.730 22.356 321.528
340 0.000000 0 0.7694 0.5419 0.3381 0.9627 0.3586 0.0000 767.730 22.356 321.528
341 0.000000 0 0.7694 0.5419 0.3381 0.9627 0.3586 0.0000 767.730 22.356 321.529
342 0.000000 0 0.7694 0.5420 0.3381 0.9627 0.3586 0.0000 767.730 22.356 321.529
343 0.000000 0 0.7694 0.5420 0.3381 0.9627 0.3586 0.0000 767.730 22.356 321.529
344 0.000000 0 0.7694 0.5420 0.3381 0.9627 0.3586 0.0000 767.730 22.356 321.529
345 0.000000 0 0.7694 0.5420 0.3381 0.9627 0.3586 0.0000 767.730 22.356 321.529
346 0.000000 0 0.7694 0.5420 0.3381 0.9627 0.3586 0.0000 767.730 22.356 321.529
347 0.000000 0 0.7693 0.5420 0.3381 0.9627 0.3586 0.0000 767.731 22.356 321.529
348 0.000000 0 0.7693 0.5420 0.3381 0.9627 0.3586 0.0000 767.731 22.356 321.529
349 0.000000 0 0.7693 0.5420 0.3381 0.9627 0.3586 0.0000 767.731 22.356 321.529
350 0.000000 0 0.7693 0.5421 0.3381 0.9627 0.3586 0.0000 767.731 22.356 321.529
351 0.000000 0 0.7693 0.5421 0.3381 0.9627 0.3586 0.0000 767.731 22.356 321.529
352 0.000000 0 0.7693 0.5421 0.3381 0.9627 0.3586 0.0000 767.731 22.356 321.529
353 0.000000 0 0.7693 0.5421 0.3381 0.9627 0.3586 0.0000 767.731 22.356 321.530
354 0.000000 0 0.7693 0.5422 0.3381 0.9627 0.3586 0.0000 767.731 22.356 321.530
355 0.000000 0 0.7692 0.5422 0.3381 0.9627 0.3586 0.0000 767.731 22.356 321.530
356 0.000000 0 0.7692 0.5422 0.3381 0.9627 0.3586 0.0000 767.732 22.356 321.530
357 0.000000 0 0.7692 0.5422 0.3381 0.9627 0.3586 0.0000 767.732 22.356 321.530
358 0.000000 0 0.7692 0.5422 0.3381 0.9627 0.3586 0.0000 767.732 22.356 321.530
359 0.000000 0 0.7692 0.5422 0.3381 0.9627 0.3586 0.0000 767.732 22.356 321.530
360 0.000000 0 0.7692 0.5422 0.3381 0.9627 0.3586 0.0000 767.732 22.356 321.530
361 0.000000 0 0.7692 0.5423 0.3381 0.9627 0.3586 0.0000 767.732 22.356 321.530
362 0.000000 0 0.7692 0.5423 0.3381 0.9627 0.3586 0.0000 767.732 22.356 321.530
363 0.000000 0 0.7692 0.5423 0.3381 0.9627 0.3586 0.0000 767.732 22.356 321.530
364 0.000000 0 0.7692 0.5423 0.3381 0.9627 0.3586 0.0000 767.732 22.356 321.531
365 0.000000 0 0.7692 0.5423 0.3381 0.9627 0.3586 0.0000 767.732 22.356 321.531
366 0.000000 0 0.7691 0.5423 0.3381 0.9627 0.3586 0.0000 767.732 22.356 321.531
367 0.000000 0 0.7691 0.5423 0.3381 0.9627 0.3586 0.0000 767.732 22.356 321.531
368 0.000000 0 0.7691 0.5423 0.3381 0.9627 0.3586 0.0000 767.732 22.356 321.531
369 0.000000 0 0.7691 0.5424 0.3381 0.9627 0.3586 0.0000 767.732 22.356 321.531
370 0.000000 0 0.7691 0.5424 0.3381 0.9627 0.3586 0.0000 767.732 22.356 321.531
371 0.000000 0 0.7691 0.5424 0.3381 0.9627 0.3586 0.0000 767.733 22.356 321.531
372 0.000000 0 0.7691 0.5424 0.3381 0.9627 0.3586 0.0000 767.733 22.356 321.531
373 0.000000 0 0.7691 0.5424 0.3381 0.9627 0.3586 0.0000 767.733 22.356 321.531
374 0.000000 0 0.7691 0.5425 0.3381 0.9627 0.3586 0.0000 767.733 22.356 321.531
375 0.000000 0 0.7690 0.5425 0.3381 0.9627 0.3586 0.0000 767.733 22.356 321.531
376 0.000000 0 0.7690 0.5425 0.3381 0.9627 0.3586 0.0000 767.733 22.356 321.531
377 0.000000 0 0.7690 0.5425 0.3381 0.9627 0.3586 0.0000 767.733 22.356 321.532
378 0.000000 0 0.7690 0.5425 0.3381 0.9627 0.3586 0.0000 767.733 22.356 321.532
379 0.000000 0 0.7690 0.5425 0.3381 0.9627 0.3586 0.0000 767.733 22.356 321.532
380 0.000000 0 0.7690 0.5425 0.3381 0.9627 0.3586 0.0000 767.733 22.356 321.532
381 0.000000 0 0.7690 0.5426 0.3381 0.9627 0.3586 0.0000 767.733 22.356 321.532
382 0.000000 0 0.7690 0.5426 0.3381 0.9627 0.3586 0.0000 767.733 22.356 321.532
383 0.000000 0 0.7690 0.5426 0.3380 0.9627 0.3586 0.0000 767.734 22.356 321.532
384 0.000000 0 0.7690 0.5426 0.3380 0.9627 0.3586 0.0000 767.734 22.356 321.532
385 0.000000 0 0.7690 0.5426 0.3380 0.9627 0.3586 0.0000 767.734 22.356 321.532
386 0.000000 0 0.7689 0.5426 0.3380 0.9627 0.3586 0.0000 767.734 22.356 321.532
387 0.000000 0 0.7689 0.5426 0.3380 0.9627 0.3586 0.0000 767.734 22.356 321.532
388 0.000000 0 0.7689 0.5427 0.3380 0.9627 0.3586 0.0000 767.734 22.356 321.532
389 0.000000 0 0.7689 0.5427 0.3380 0.9627 0.3586 0.0000 767.734 22.356 321.532
390 0.000000 0 0.7689 0.5427 0.3380 0.9627 0.3586 0.0000 767.734 22.356 321.532
391 0.000000 0 0.7689 0.5427 0.3380 0.9627 0.3586 0.0000 767.734 22.356 321.532
392 0.000000 0 0.7689 0.5427 0.3380 0.9627 0.3586 0.0000 767.734 22.356 321.532
393 0.000000 0 0.7689 0.5427 0.3380 0.9627 0.3586 0.0000 767.734 22.356 321.532
394 0.000000 0 0.7689 0.5427 0.3380 0.9627 0.3586 0.0000 767.734 22.356 321.532
395 0.000000 0 0.7689 0.5428 0.3380 0.9627 0.3586 0.0000 767.734 22.356 321.532
396 0.000000 0 0.7689 0.5428 0.3380 0.9627 0.3586 0.0000 767.734 22.356 321.532
397 0.000000 0 0.7688 0.5429 0.3380 0.9627 0.3586 0.0000 767.731 22.469 321.535
398 0.000000 0 0.7688 0.5429 0.3380 0.9627 0.3586 0.0000 767.731 22.483 321.536
399 0.000000 0 0.7688 0.5429 0.3380 0.9627 0.3586 0.0000 767.730 22.517 321.536
400 0.000000 0 0.7687 0.5429 0.3380 0.9627 0.3586 0.0000 767.728 22.581 321.538
401 0.000000 0 0.7687 0.5429 0.3380 0.9627 0.3586 0.0000 767.728 22.586 321.538
402 0.000000 0 0.7687 0.5430 0.3380 0.9627 0.3586 0.0000 767.728 22.614 321.539
403 0.000000 0 0.7687 0.5430 0.3380 0.9627 0.3586 0.0000 767.727 22.644 321.540
404 0.000000 0 0.7687 0.5430 0.3380 0.9627 0.3586 0.0000 767.726 22.673 321.541
405 0.000000 0 0.7687 0.5430 0.3380 0.9627 0.3586 0.0000 767.726 22.702 321.541
406 0.000000 0 0.7687 0.5430 0.3380 0.9627 0.3586 0.0000 767.725 22.732 321.542
407 0.000000 0 0.7687 0.5430 0.3380 0.9627 0.3586 0.0000 767.724 22.787 321.544
408 0.000000 0 0.7687 0.5430 0.3380 0.9627 0.3586 0.0000 767.724 22.791 321.544
409 0.000000 0 0.7687 0.5431 0.3380 0.9627 0.3586 0.0000 767.723 22.813 321.544
410 0.000000 0 0.7687 0.5431 0.3380 0.9627 0.3586 0.0000 767.722 22.864 321.546
411 0.000000 0 0.7687 0.5431 0.3380 0.9627 0.3586 0.0000 767.722 22.868 321.546
412 0.000000 0 0.7686 0.5431 0.3380 0.9627 0.3586 0.0000 767.721 22.912 321.547
413 0.000000 0 0.7686 0.5431 0.3380 0.9627 0.3586 0.0000 767.721 22.916 321.547
414 0.000000 0 0.7686 0.5431 0.3380 0.9627 0.3586 0.0000 767.720 22.958 321.548
415 0.000000 0 0.7686 0.5431 0.3380 0.9627 0.3586 0.0000 767.720 22.961 321.549
416 0.000000 0 0.7686 0.5432 0.3380 0.9627 0.3586 0.0000 767.719 23.000 321.550
417 0.000000 0 0.7686 0.5432 0.3380 0.9627 0.3586 0.0000 767.719 23.002 321.550
418 0.000000 0 0.7686 0.5432 0.3380 0.9627 0.3586 0.0000 767.718 23.041 321.551
419 0.000000 0 0.7686 0.5432 0.3380 0.9627 0.3586 0.0000 767.718 23.043 321.551
420 0.000000 0 0.7686 0.5432 0.3380 0.9627 0.3586 0.0000 767.717 23.078 321.552
421 0.000000 0 0.7686 0.5432 0.3380 0.9627 0.3586 0.0000 767.717 23.081 321.552
422 0.000000 0 0.7685 0.5433 0.3380 0.9627 0.3586 0.0000 767.717 23.113 321.553
423 0.000000 0 0.7685 0.5433 0.3380 0.9627 0.3586 0.0000 767.716 23.116 321.553
424 0.000000 0 0.7685 0.5433 0.3380 0.9627 0.3586 0.0000 767.716 23.145 321.554
425 0.000000 0 0.7685 0.5433 0.3380 0.9627 0.3586 0.0000 767.716 23.147 321.554
426 0.000000 0 0.7685 0.5433 0.3380 0.9627 0.3586 0.0000 767.715 23.174 321.555
427 0.000000 0 0.7685 0.5433 0.3380 0.9627 0.3586 0.0000 767.715 23.176 321.555
428 0.000000 0 0.7685 0.5433 0.3379 0.9627 0.3586 0.0000 767.715 23.201 321.555
429 0.000000 0 0.7685 0.5434 0.3379 0.9627 0.3586 0.0000 767.714 23.225 321.556
430 0.000000 0 0.7685 0.5434 0.3379 0.9627 0.3586 0.0000 767.714 23.226 321.556
431 0.000000 0 0.7684 0.5434 0.3379 0.9627 0.3586 0.0000 767.714 23.245 321.557
432 0.000000 0 0.7684 0.5434 0.3379 0.9627 0.3586 0.0000 767.714 23.246 321.557
433 0.000000 0 0.7684 0.5434 0.3379 0.9627 0.3586 0.0000 767.713 23.264 321.557
434 0.000000 0 0.7684 0.5434 0.3379 0.9627 0.3586 0.0000 767.714 23.265 321.557
435 0.000000 0 0.7684 0.5435 0.3379 0.9627 0.3586 0.0000 767.713 23.282 321.558
436 0.000000 0 0.7684 0.5435 0.3379 0.9627 0.3586 0.0000 767.713 23.289 321.558
437 0.000000 0 0.7684 0.5435 0.3379 0.9627 0.3586 0.0000 767.713 23.292 321.558
438 0.000000 0 0.7684 0.5435 0.3379 0.9627 0.3586 0.0000 767.713 23.298 321.558
439 0.000000 0 0.7684 0.5435 0.3379 0.9627 0.3586 0.0000 767.713 23.303 321.559
440 0.000000 0 0.7684 0.5435 0.3379 0.9627 0.3586 0.0000 767.713 23.310 321.559
441 0.000000 0 0.7684 0.5435 0.3379 0.9627 0.3586 0.0000 767.713 23.311 321.559
442 0.000000 0 0.7683 0.5436 0.3379 0.9627 0.3586 0.0000 767.713 23.313 321.559
443 0.000000 0 0.7683 0.5436 0.3379 0.9627 0.3586 0.0000 767.713 23.315 321.559
444 0.000000 0 0.7683 0.5436 0.3379 0.9627 0.3586 0.0000 767.713 23.317 321.559
445 0.000000 0 0.7683 0.5436 0.3379 0.9627 0.3586 0.0000 767.713 23.317 321.559
446 0.000000 0 0.7683 0.5436 0.3379 0.9627 0.3586 0.0000 767.713 23.316 321.559
447 0.000000 0 0.7683 0.5436 0.3379 0.9627 0.3586 0.0000 767.713 23.316 321.559
448 0.000000 0 0.7683 0.5437 0.3379 0.9627 0.3586 0.0000 767.713 23.311 321.559
449 0.000000 0 0.7683 0.5437 0.3379 0.9627 0.3586 0.0000 767.713 23.309 321.559
450 0.000000 0 0.7683 0.5437 0.3379 0.9627 0.3586 0.0000 767.713 23.306 321.559
451 0.000000 0 0.7682 0.5437 0.3379 0.9627 0.3586 0.0000 767.714 23.297 321.559
452 0.000000 0 0.7682 0.5437 0.3379 0.9627 0.3586 0.0000 767.714 23.296 321.559
453 0.000000 0 0.7682 0.5437 0.3379 0.9627 0.3586 0.0000 767.714 23.284 321.559
454 0.000000 0 0.7682 0.5437 0.3379 0.9627 0.3586 0.0000 767.714 23.283 321.559
455 0.000000 0 0.7682 0.5438 0.3379 0.9627 0.3586 0.0000 767.714 23.270 321.559
456 0.000000 0 0.7682 0.5438 0.3379 0.9627 0.3586 0.0000 767.714 23.269 321.559
457 0.000000 0 0.7682 0.5438 0.3379 0.9627 0.3586 0.0000 767.715 23.252 321.559
458 0.000000 0 0.7682 0.5438 0.3379 0.9627 0.3586 0.0000 767.715 23.251 321.559
459 0.000000 0 0.7682 0.5438 0.3379 0.9627 0.3586 0.0000 767.716 23.232 321.558
460 0.000000 0 0.7682 0.5438 0.3379 0.9627 0.3586 0.0000 767.716 23.230 321.558
461 0.000000 0 0.7682 0.5439 0.3379 0.9627 0.3586 0.0000 767.716 23.209 321.558
462 0.000000 0 0.7681 0.5439 0.3379 0.9627 0.3586 0.0000 767.716 23.208 321.558
463 0.000000 0 0.7681 0.5439 0.3379 0.9627 0.3586 0.0000 767.717 23.183 321.557
464 0.000000 0 0.7681 0.5439 0.3379 0.9627 0.3586 0.0000 767.718 23.169 321.557
465 0.000000 0 0.7681 0.5439 0.3379 0.9627 0.3586 0.0000 767.718 23.154 321.557
466 0.000000 0 0.7681 0.5439 0.3379 0.9627 0.3586 0.0000 767.719 23.124 321.556
467 0.000000 0 0.7681 0.5439 0.3379 0.9627 0.3586 0.0000 767.719 23.122 321.556
468 0.000000 0 0.7681 0.5440 0.3379 0.9627 0.3586 0.0000 767.720 23.090 321.555
469 0.000000 0 0.7681 0.5440 0.3379 0.9627 0.3586 0.0000 767.720 23.087 321.555
470 0.000000 0 0.7681 0.5440 0.3379 0.9627 0.3586 0.0000 767.720 23.053 321.555
471 0.000000 0 0.7680 0.5440 0.3379 0.9627 0.3586 0.0000 767.722 23.014 321.554
472 0.000000 0 0.7680 0.5440 0.3379 0.9627 0.3586 0.0000 767.722 23.010 321.554
473 0.000000 0 0.7680 0.5441 0.3379 0.9627 0.3586 0.0000 767.723 22.972 321.553
474 0.000000 0 0.7680 0.5441 0.3379 0.9627 0.3586 0.0000 767.723 22.968 321.553
475 0.000000 0 0.7680 0.5441 0.3378 0.9627 0.3586 0.0000 767.724 22.926 321.552
476 0.000000 0 0.7680 0.5441 0.3378 0.9627 0.3586 0.0000 767.724 22.922 321.552
477 0.000000 0 0.7680 0.5441 0.3378 0.9627 0.3586 0.0000 767.725 22.880 321.551
478 0.000000 0 0.7679 0.5442 0.3378 0.9627 0.3586 0.0000 767.727 22.786 321.549
479 0.000000 0 0.7679 0.5442 0.3378 0.9627 0.3586 0.0000 767.728 22.777 321.549
480 0.000000 0 0.7679 0.5442 0.3378 0.9627 0.3586 0.0000 767.729 22.748 321.547
481 0.000000 0 0.7679 0.5442 0.3378 0.9627 0.3586 0.0000 767.730 22.422 321.547
482 0.000000 0 0.7679 0.5442 0.3378 0.9627 0.3586 0.0000 767.730 22.401 321.547
483 0.000000 0 0.7679 0.5442 0.3378 0.9627 0.3586 0.0000 767.738 22.350 321.539
484 0.000000 0 0.7679 0.5443 0.3378 0.9627 0.3586 0.0000 767.739 22.336 321.538
485 0.000000 0 0.7679 0.5443 0.3378 0.9627 0.3586 0.0000 767.739 22.334 321.538
486 0.000000 0 0.7679 0.5443 0.3378 0.9627 0.3586 0.0000 767.739 22.316 321.538
487 0.000000 0 0.7679 0.5443 0.3378 0.9627 0.3586 0.0000 767.739 22.314 321.538
488 0.000000 0 0.7678 0.5443 0.3378 0.9627 0.3586 0.0000 767.739 22.297 321.538
489 0.000000 0 0.7678 0.5443 0.3378 0.9627 0.3586 0.0000 767.739 22.295 321.538
490 0.000000 0 0.7678 0.5444 0.3378 0.9627 0.3586 0.0000 767.739 22.285 321.538
491 0.000000 0 0.7678 0.5444 0.3378 0.9627 0.3586 0.0000 767.739 22.284 321.538
492 0.000000 0 0.7678 0.5444 0.3378 0.9627 0.3586 0.0000 767.739 22.281 321.538
493 0.000000 0 0.7678 0.5444 0.3378 0.9627 0.3586 0.0000 767.739 22.281 321.538
494 0.000000 0 0.7678 0.5444 0.3378 0.9627 0.3586 0.0000 767.739 22.282 321.538
495 0.000000 0 0.7678 0.5444 0.3378 0.9627 0.3586 0.0000 767.739 22.283 321.538
496 0.000000 0 0.7678 0.5444 0.3378 0.9627 0.3586 0.0000 767.739 22.288 321.538
497 0.000000 0 0.7677 0.5445 0.3378 0.9627 0.3586 0.0000 767.739 22.297 321.538
498 0.000000 0 0.7677 0.5445 0.3378 0.9627 0.3586 0.0000 767.739 22.298 321.538
499 0.000000 0 0.7677 0.5445 0.3378 0.9627 0.3586 0.0000 767.739 22.307 321.538
500 0.000000 0 0.7677 0.5445 0.3378 0.9627 0.3586 0.0000 767.739 22.308 321.538
501 0.000000 0 0.7677 0.5445 0.3378 0.9627 0.3586 0.0000 767.739 22.318 321.538
502 0.000000 0 0.7677 0.5445 0.3378 0.9627 0.3586 0.0000 767.739 22.320 321.538
503 0.000000 0 0.7677 0.5446 0.3378 0.9627 0.3586 0.0000 767.739 22.329 321.538
504 0.000000 0 0.7677 0.5446 0.3378 0.9627 0.3586 0.0000 767.739 22.330 321.538
505 0.000000 0 0.7677 0.5446 0.3378 0.9627 0.3586 0.0000 767.739 22.339 321.538
506 0.000000 0 0.7677 0.5446 0.3378 0.9627 0.3586 0.0000 767.739 22.339 321.538
507 0.000000 0 0.7677 0.5446 0.3378 0.9627 0.3586 0.0000 767.739 22.346 321.538
508 0.000000 0 0.7677 0.5446 0.3378 0.9627 0.3586 0.0000 767.739 22.346 321.538
509 0.000000 0 0.7676 0.5446 0.3378 0.9627 0.3586 0.0000 767.739 22.350 321.538
510 0.000000 0 0.7676 0.5447 0.3378 0.9627 0.3586 0.0000 767.739 22.350 321.538
511 0.000000 0 0.7676 0.5447 0.3378 0.9627 0.3586 0.0000 767.739 22.351 321.538
512 0.000000 0 0.7676 0.5447 0.3378 0.9627 0.3586 0.0000 767.739 22.353 321.538
513 0.000000 0 0.7676 0.5447 0.3378 0.9627 0.3586 0.0000 767.739 22.353 321.538
514 0.000000 0 0.7676 0.5447 0.3378 0.9627 0.3586 0.0000 767.739 22.355 321.538
515 0.000000 0 0.7676 0.5447 0.3378 0.9627 0.3586 0.0000 767.739 22.355 321.538
516 0.000000 0 0.7676 0.5447 0.3378 0.9627 0.3586 0.0000 767.739 22.355 321.538
517 0.000000 0 0.7676 0.5448 0.3378 0.9627 0.3586 0.0000 767.739 22.356 321.538
518 0.000000 0 0.7676 0.5448 0.3378 0.9627 0.3586 0.0000 767.739 22.356 321.538
519 0.000000 0 0.7675 0.5448 0.3377 0.9627 0.3586 0.0000 767.739 22.356 321.538
520 0.000000 0 0.7675 0.5448 0.3377 0.9627 0.3586 0.0000 767.739 22.356 321.538
521 0.000000 0 0.7675 0.5448 0.3377 0.9627 0.3586 0.0000 767.739 22.356 321.538
522 0.000000 0 0.7675 0.5449 0.3377 0.9627 0.3586 0.0000 767.739 22.356 321.538
523 0.000000 0 0.7675 0.5449 0.3377 0.9627 0.3586 0.0000 767.739 22.356 321.538
524 0.000000 0 0.7675 0.5449 0.3377 0.9627 0.3586 0.0000 767.739 22.356 321.538
525 0.000000 0 0.7675 0.5449 0.3377 0.9627 0.3586 0.0000 767.739 22.356 321.538
526 0.000000 0 0.7675 0.5449 0.3377 0.9627 0.3586 0.0000 767.739 22.356 321.538
527 0.000000 0 0.7674 0.5450 0.3377 0.9627 0.3586 0.0000 767.739 22.356 321.538
528 0.000000 0 0.7674 0.5450 0.3377 0.9627 0.3586 0.0000 767.739 22.356 321.538
529 0.000000 0 0.7674 0.5451 0.3377 0.9627 0.3586 0.0000 767.739 22.356 321.538
530 0.000000 0 0.7674 0.5451 0.3377 0.9627 0.3586 0.0000 767.739 22.356 321.538
531 0.000000 0 0.7674 0.5451 0.3377 0.9627 0.3586 0.0000 767.739 22.356 321.538
532 0.000000 0 0.7673 0.5451 0.3377 0.9627 0.3586 0.0000 767.739 22.356 321.538
