# Daggerfall N per-frame log -- one line per PRESENTED frame.
# No readback, no settle, no cooldown: this instrument cannot
# quiet the thing it is pointed at. Between-frames motion is
# arithmetic on adjacent lines.
# frame dt_ms game_s speed fov_y eye_x eye_y eye_z yaw pitch
854 8.5820 872.367430 1.774955 1.30900002 141.577255 23.153624 127.838493 1.594250 0.000000
855 8.3509 872.375781 1.774955 1.30900085 141.592041 23.156258 127.839767 1.594241 0.000000
856 8.0902 872.383871 1.774955 1.30900002 141.606369 23.158796 127.840996 1.594233 0.000000
857 8.5658 872.392437 1.774955 1.30900085 141.621552 23.161303 127.842346 1.594224 0.000000
858 8.3335 872.400770 1.774955 1.30900002 141.636322 23.163721 127.843658 1.594215 0.000000
859 8.1150 872.408885 1.774955 1.30900085 141.650696 23.165871 127.844963 1.594206 0.000000
860 8.5737 872.417459 1.774943 1.30900002 141.665894 23.168114 127.846344 1.594197 0.000000
861 8.0625 872.425521 1.774943 1.30900085 141.680176 23.169989 127.847656 1.594188 0.000000
862 8.3302 872.433852 1.774943 1.30900002 141.694946 23.171906 127.849030 1.594179 0.000000
863 8.6000 872.442452 1.774943 1.30900085 141.710175 23.173603 127.850449 1.594170 0.000000
864 8.0506 872.450502 1.774943 1.30900002 141.724426 23.175171 127.851791 1.594162 0.000000
865 8.6297 872.459132 1.774943 1.30900085 141.739716 23.176552 127.853233 1.594153 0.000000
866 8.0768 872.467209 1.774943 1.30900002 141.754028 23.177822 127.854576 1.594145 0.000000
867 8.4103 872.475619 1.774943 1.30900085 141.768921 23.178848 127.855980 1.594136 0.000000
868 8.2496 872.483869 1.774943 1.30900002 141.783539 23.179836 127.857346 1.594127 0.000000
869 8.5660 872.492435 1.774943 1.30900085 141.798706 23.180565 127.858765 1.594118 0.000000
870 8.0981 872.500533 1.774943 1.30900002 141.813065 23.181236 127.860107 1.594110 0.000000
871 8.7594 872.509292 1.774943 1.30900085 141.828583 23.181679 127.861526 1.594100 0.000000
872 7.9222 872.517214 1.774943 1.30900002 141.842606 23.182058 127.862816 1.594092 0.000000
873 8.3206 872.525535 1.774943 1.30900085 141.857361 23.182219 127.864151 1.594083 0.000000
874 8.5626 872.534097 1.774943 1.30900002 141.872528 23.182364 127.865517 1.594074 0.000000
875 8.1110 872.542208 1.774943 1.30900085 141.886902 23.182304 127.866768 1.594065 0.000000
876 8.2999 872.550508 1.774943 1.30900002 141.901596 23.182234 127.868057 1.594056 0.000000
877 8.6055 872.559114 1.774943 1.30900085 141.916855 23.181988 127.869354 1.594046 0.000000
878 8.3780 872.567492 1.774943 1.30900002 141.931686 23.181740 127.870605 1.594037 0.000000
879 8.0767 872.575569 1.774943 1.30900085 141.946014 23.181393 127.871758 1.594028 0.000000
880 8.5480 872.584117 1.774943 1.30900002 141.961151 23.181019 127.872978 1.594019 0.000000
881 8.1165 872.592233 1.774943 1.30900085 141.975540 23.180607 127.874084 1.594010 0.000000
882 8.3350 872.600568 1.774943 1.30900002 141.990311 23.180183 127.875221 1.594001 0.000000
883 8.5395 872.609108 1.774943 1.30900085 142.005447 23.179745 127.876312 1.593991 0.000000
884 8.0849 872.617192 1.774943 1.30900002 142.019775 23.179335 127.877350 1.593982 0.000000
885 8.6243 872.625817 1.774943 1.30900085 142.035065 23.178949 127.878387 1.593972 0.000000
886 8.0858 872.633903 1.774943 1.30900002 142.049393 23.178596 127.879349 1.593963 0.000000
887 8.5602 872.642463 1.774943 1.30900085 142.064575 23.178329 127.880295 1.593953 0.000000
888 8.0801 872.650543 1.774930 1.30900002 142.078918 23.178091 127.881180 1.593944 0.000000
889 8.3104 872.658853 1.774930 1.30900085 142.093628 23.177998 127.882019 1.593934 0.000000
890 8.7623 872.667616 1.774930 1.30900013 142.109161 23.177927 127.882889 1.593924 0.000000
891 7.9257 872.675541 1.774930 1.30900085 142.123230 23.178043 127.883591 1.593915 0.000000
892 8.5551 872.684096 1.774930 1.30900002 142.138397 23.178192 127.884346 1.593906 0.000000
893 8.1194 872.692216 1.774930 1.30900085 142.152802 23.178562 127.884995 1.593897 0.000000
894 8.3082 872.700524 1.774930 1.30900002 142.167526 23.178957 127.885635 1.593888 0.000000
895 8.3338 872.708858 1.774930 1.30900085 142.182312 23.179621 127.886200 1.593879 0.000000
896 8.5915 872.717449 1.774930 1.30900002 142.197556 23.180334 127.886765 1.593869 0.000000
897 8.3230 872.725772 1.774930 1.30900085 142.212326 23.181301 127.887238 1.593860 0.000000
898 8.1082 872.733881 1.774930 1.30900002 142.226715 23.182264 127.887688 1.593850 0.000000
899 8.3325 872.742213 1.774930 1.30900085 142.241501 23.183548 127.888069 1.593841 0.000000
900 8.2812 872.750494 1.774930 1.30900002 142.256195 23.184841 127.888435 1.593831 0.000000
901 8.3822 872.758877 1.774930 1.30900085 142.271057 23.186447 127.888718 1.593822 0.000000
902 8.8253 872.767702 1.774930 1.30900013 142.286713 23.188175 127.889008 1.593812 0.000000
903 8.0384 872.775740 1.774930 1.30900085 142.300995 23.190002 127.889183 1.593802 0.000000
904 8.1244 872.783865 1.774930 1.30900002 142.315399 23.191868 127.889351 1.593793 0.000000
905 8.2889 872.792154 1.774930 1.30900085 142.330124 23.194023 127.889458 1.593783 0.000000
906 9.0900 872.801243 1.774930 1.30900013 142.346268 23.196424 127.889549 1.593773 0.000000
907 7.7360 872.808980 1.774930 1.30900085 142.360001 23.198658 127.889557 1.593763 0.000000
908 8.1669 872.817146 1.774930 1.30900002 142.374481 23.201027 127.889557 1.593754 0.000000
909 8.3615 872.825508 1.774930 1.30900085 142.389343 23.203636 127.889481 1.593744 0.000000
910 8.3112 872.833819 1.774930 1.30900002 142.404099 23.206240 127.889404 1.593734 0.000000
911 8.5964 872.842416 1.774930 1.30900085 142.419357 23.209072 127.889236 1.593723 0.000000
912 8.3959 872.850811 1.774930 1.30900002 142.434265 23.211845 127.889061 1.593713 0.000000
913 8.0543 872.858866 1.774930 1.30900085 142.448578 23.214588 127.888840 1.593703 0.000000
914 8.2927 872.867158 1.774918 1.30900002 142.463303 23.217411 127.888596 1.593693 0.000000
915 8.6388 872.875797 1.774918 1.30900085 142.478653 23.220379 127.888283 1.593682 0.000000
916 8.0737 872.883871 1.774918 1.30900002 142.492996 23.223154 127.887985 1.593672 0.000000
917 8.5683 872.892439 1.774918 1.30900085 142.508209 23.226067 127.887589 1.593662 0.000000
918 8.0973 872.900537 1.774918 1.30900002 142.522583 23.228815 127.887238 1.593653 0.000000
919 8.2989 872.908835 1.774918 1.30900085 142.537338 23.231548 127.886795 1.593643 0.000000
920 8.6229 872.917458 1.774918 1.30900002 142.552658 23.234373 127.886345 1.593633 0.000000
921 8.0490 872.925507 1.774918 1.30900085 142.566956 23.236885 127.885895 1.593623 0.000000
922 8.6387 872.934146 1.774003 1.30900002 142.582321 23.239565 127.885391 1.593613 0.000000
923 8.0220 872.942168 1.774003 1.30900085 142.596558 23.241913 127.884903 1.593603 0.000000
924 8.3160 872.950484 1.774003 1.30900002 142.611328 23.244333 127.884377 1.593593 0.000000
925 8.3503 872.958834 1.774003 1.30900085 142.626160 23.246527 127.883820 1.593583 0.000000
926 8.5898 872.967424 1.774003 1.30900002 142.641403 23.248758 127.883247 1.593572 0.000000
927 8.4038 872.975828 1.774003 1.30900085 142.656326 23.250690 127.882668 1.593562 0.000000
928 8.2744 872.984102 1.774003 1.30900002 142.671036 23.252565 127.882095 1.593552 0.000000
929 8.0884 872.992191 1.774003 1.30900085 142.685394 23.254137 127.881516 1.593542 0.000000
930 8.3245 873.000515 1.774003 1.30900002 142.700180 23.255733 127.880928 1.593531 0.000000
931 8.5740 873.009089 1.774003 1.30900085 142.715393 23.257076 127.880310 1.593521 0.000000
932 8.1015 873.017191 1.774003 1.30900002 142.729797 23.258326 127.879745 1.593510 0.000000
933 8.3256 873.025516 1.774003 1.30900085 142.744583 23.259315 127.879135 1.593500 0.000000
934 8.5820 873.034098 1.774003 1.30900002 142.759827 23.260309 127.878525 1.593489 0.000000
935 8.1057 873.042204 1.774003 1.30900085 142.774231 23.260975 127.877960 1.593478 0.000000
936 8.3409 873.050545 1.774003 1.30900002 142.789032 23.261644 127.877373 1.593467 0.000000
937 8.5404 873.059085 1.774003 1.30900085 142.804199 23.262054 127.876801 1.593456 0.000000
938 8.1154 873.067201 1.774003 1.30900002 142.818619 23.262428 127.876259 1.593446 0.000000
939 8.2970 873.075498 1.774003 1.30900085 142.833344 23.262575 127.875725 1.593435 0.000000
940 8.6405 873.084138 1.774003 1.30900002 142.848679 23.262707 127.875175 1.593423 0.000000
941 8.0738 873.092212 1.774003 1.30900085 142.863037 23.262642 127.874695 1.593413 0.000000
942 8.5386 873.100751 1.773991 1.30900002 142.878189 23.262560 127.874191 1.593401 0.000000
943 8.1121 873.108863 1.773991 1.30900085 142.892593 23.262333 127.873749 1.593390 0.000000
944 8.5866 873.117450 1.773991 1.30900002 142.907837 23.262081 127.873291 1.593379 0.000000
945 8.1304 873.125580 1.773991 1.30900085 142.922272 23.261742 127.872902 1.593368 0.000000
946 8.5051 873.134085 1.773991 1.30900002 142.937378 23.261383 127.872498 1.593357 0.000000
947 8.4161 873.142501 1.773991 1.30900085 142.952332 23.260981 127.872162 1.593347 0.000000
948 8.0221 873.150523 1.773991 1.30900002 142.966568 23.260593 127.871826 1.593336 0.000000
949 8.3085 873.158832 1.773991 1.30900085 142.981323 23.260183 127.871567 1.593325 0.000000
950 8.6135 873.167445 1.773991 1.30900002 142.996613 23.259764 127.871292 1.593314 0.000000
951 8.0721 873.175517 1.773991 1.30900085 143.010925 23.259436 127.871094 1.593303 0.000000
952 8.5868 873.184104 1.773991 1.30900002 143.026154 23.259098 127.870903 1.593292 0.000000
953 8.0923 873.192197 1.773991 1.30900085 143.040527 23.258886 127.870789 1.593281 0.000000
954 8.3043 873.200501 1.773979 1.30900002 143.055283 23.258682 127.870674 1.593270 0.000000
955 8.6210 873.209122 1.773979 1.30900085 143.070572 23.258638 127.870621 1.593259 0.000000
956 8.0870 873.217209 1.773979 1.30900002 143.084915 23.258614 127.870598 1.593248 0.000000
957 8.5788 873.225788 1.773979 1.30900085 143.100128 23.258797 127.870644 1.593237 0.000000
958 8.1457 873.233933 1.773979 1.30900002 143.114594 23.258993 127.870697 1.593226 0.000000
959 8.2295 873.242163 1.773979 1.30900085 143.129181 23.259426 127.870834 1.593216 0.000000
960 8.6783 873.250841 1.773979 1.30900002 143.144592 23.259914 127.870995 1.593204 0.000000
961 8.0405 873.258882 1.773979 1.30900085 143.158844 23.260618 127.871216 1.593194 0.000000
962 8.3094 873.267191 1.773979 1.30900002 143.173584 23.261368 127.871452 1.593183 0.000000
963 8.5792 873.275770 1.773979 1.30900085 143.188797 23.262436 127.871788 1.593172 0.000000
964 8.1078 873.283878 1.773979 1.30900002 143.203171 23.263464 127.872116 1.593161 0.000000
965 8.3077 873.292186 1.773979 1.30900085 143.217911 23.264812 127.872528 1.593150 0.000000
966 8.6103 873.300796 1.773979 1.30900002 143.233170 23.266237 127.872978 1.593138 0.000000
967 8.3208 873.309117 1.773979 1.30900085 143.247940 23.267899 127.873489 1.593127 0.000000
968 8.0659 873.317183 1.773979 1.30900002 143.262238 23.269527 127.874001 1.593116 0.000000
969 8.3280 873.325511 1.773979 1.30900085 143.277008 23.271482 127.874603 1.593104 0.000000
970 8.3284 873.333839 1.773979 1.30900002 143.291763 23.273453 127.875214 1.593093 0.000000
971 8.6063 873.342445 1.773979 1.30900085 143.307007 23.275753 127.875931 1.593081 0.000000
972 8.3284 873.350774 1.773979 1.30900002 143.321777 23.277998 127.876640 1.593070 0.000000
973 8.1168 873.358891 1.773979 1.30900085 143.336166 23.280392 127.877411 1.593058 0.000000
974 8.2884 873.367179 1.773979 1.30900002 143.350861 23.282846 127.878197 1.593046 0.000000
975 8.3182 873.375497 1.773979 1.30900085 143.365601 23.285488 127.879059 1.593035 0.000000
976 8.5808 873.384078 1.773967 1.30900002 143.380814 23.288221 127.879967 1.593022 0.000000
977 8.3915 873.392469 1.773967 1.30900085 143.395660 23.291019 127.880920 1.593010 0.000000
978 8.0716 873.400541 1.773967 1.30900002 143.409973 23.293718 127.881844 1.592999 0.000000
979 8.2755 873.408817 1.773967 1.30900085 143.424622 23.296558 127.882858 1.592987 0.000000
980 8.3380 873.417155 1.773967 1.30900002 143.439407 23.299419 127.883896 1.592976 0.000000
981 8.6273 873.425782 1.773967 1.30900085 143.454681 23.302402 127.885017 1.592964 0.000000
982 8.3456 873.434127 1.773967 1.30900002 143.469482 23.305283 127.886116 1.592953 0.000000
983 8.0388 873.442166 1.773967 1.30900085 143.483704 23.308022 127.887230 1.592941 0.000000
984 8.3247 873.450491 1.773967 1.30900002 143.498459 23.310852 127.888382 1.592930 0.000000
985 8.3429 873.458834 1.773967 1.30900085 143.513229 23.313595 127.889595 1.592918 0.000000
986 8.5842 873.467418 1.773967 1.30900002 143.528427 23.316404 127.890846 1.592906 0.000000
987 8.3728 873.475791 1.773967 1.30900085 143.543274 23.319002 127.892105 1.592894 0.000000
988 8.0572 873.483848 1.773967 1.30900002 143.557541 23.321491 127.893326 1.592882 0.000000
989 8.3468 873.492195 1.773967 1.30900085 143.572327 23.323875 127.894623 1.592870 0.000000
990 8.3188 873.500514 1.772137 1.30900002 143.587036 23.326242 127.895920 1.592858 0.000000
991 8.5751 873.509089 1.772137 1.30900085 143.602203 23.328506 127.897293 1.592845 0.000000
992 8.1175 873.517206 1.773052 1.30900002 143.616577 23.330629 127.898590 1.592833 0.000000
993 8.3405 873.525547 1.773052 1.30900085 143.631332 23.332531 127.899933 1.592821 0.000000
994 8.3093 873.533856 1.773052 1.30900002 143.646042 23.334406 127.901283 1.592808 0.000000
995 8.6196 873.542476 1.773052 1.30900085 143.661285 23.336058 127.902695 1.592795 0.000000
996 8.0713 873.550547 1.773052 1.30900002 143.675583 23.337584 127.904007 1.592783 0.000000
997 8.5385 873.559085 1.773052 1.30900085 143.690704 23.338902 127.905418 1.592770 0.000000
998 8.4182 873.567504 1.773052 1.30900002 143.705597 23.340168 127.906799 1.592757 0.000000
999 8.0595 873.575563 1.773052 1.30900085 143.719864 23.341106 127.908112 1.592745 0.000000
1000 8.3120 873.583875 1.773052 1.30900002 143.734558 23.342054 127.909470 1.592732 0.000000
1001 8.6496 873.592525 1.773052 1.30900085 143.749878 23.342751 127.910881 1.592718 0.000000
1002 8.2593 873.600784 1.773040 1.30900002 143.764496 23.343386 127.912216 1.592705 0.000000
1003 8.1641 873.608948 1.773040 1.30900085 143.778931 23.343765 127.913521 1.592692 0.000000
1004 8.2007 873.617149 1.773040 1.30900002 143.793457 23.344135 127.914825 1.592679 0.000000
1005 8.3695 873.625518 1.773040 1.30900085 143.808289 23.344275 127.916122 1.592666 0.000000
1006 8.5808 873.634099 1.773040 1.30900002 143.823471 23.344400 127.917450 1.592653 0.000000
1007 8.4210 873.642520 1.773040 1.30900085 143.838379 23.344334 127.918716 1.592640 0.000000
1008 8.0442 873.650564 1.773040 1.30900002 143.852615 23.344259 127.919937 1.592628 0.000000
1009 8.5387 873.659103 1.773040 1.30900085 143.867737 23.344028 127.921173 1.592615 0.000000
1010 8.0933 873.667196 1.773040 1.30900002 143.882050 23.343805 127.922340 1.592602 0.000000
1011 8.3025 873.675499 1.773040 1.30900085 143.896759 23.343479 127.923492 1.592589 0.000000
1012 8.5868 873.684086 1.773040 1.30900002 143.911972 23.343136 127.924667 1.592575 0.000000
1013 8.1267 873.692213 1.773040 1.30900085 143.926361 23.342773 127.925743 1.592562 0.000000
1014 8.3148 873.700527 1.773040 1.30900002 143.941071 23.342403 127.926826 1.592549 0.000000
1015 8.5778 873.709105 1.773040 1.30900085 143.956268 23.342033 127.927872 1.592535 0.000000
1016 8.3250 873.717430 1.772125 1.30900002 143.970993 23.341684 127.928894 1.592521 0.000000
1017 8.1145 873.725545 1.772125 1.30900085 143.985352 23.341419 127.929825 1.592508 0.000000
1018 8.3438 873.733888 1.772125 1.30900002 144.000122 23.341154 127.930763 1.592494 0.000000
1019 8.5338 873.742422 1.772125 1.30900085 144.015244 23.341007 127.931656 1.592480 0.000000
1020 8.4178 873.750840 1.772125 1.30900002 144.030136 23.340881 127.932518 1.592466 0.000000
1021 8.0480 873.758888 1.772125 1.30900085 144.044403 23.340923 127.933281 1.592452 0.000000
1022 8.3432 873.767231 1.772125 1.30900002 144.059158 23.340979 127.934067 1.592438 0.000000
1023 8.2535 873.775485 1.772125 1.30900085 144.073792 23.341248 127.934753 1.592424 0.000000
1024 8.5977 873.784082 1.772125 1.30900002 144.089005 23.341547 127.935463 1.592409 0.000000
1025 8.4402 873.792523 1.772125 1.30900085 144.103943 23.342091 127.936081 1.592394 0.000000
1026 8.0981 873.800621 1.772125 1.30900002 144.118286 23.342630 127.936653 1.592380 0.000000
1027 8.2943 873.808915 1.772125 1.30900085 144.132980 23.343452 127.937180 1.592365 0.000000
1028 8.3174 873.817232 1.772125 1.30900002 144.147720 23.344299 127.937683 1.592350 0.000000
1029 8.5464 873.825779 1.772125 1.30900085 144.162857 23.345463 127.938110 1.592335 0.000000
1030 8.0920 873.833871 1.772113 1.30900002 144.177200 23.346588 127.938515 1.592321 0.000000
1031 8.2995 873.842170 1.772113 1.30900085 144.191895 23.348034 127.938828 1.592305 0.000000
1032 8.6163 873.850787 1.772113 1.30900002 144.207153 23.349562 127.939163 1.592290 0.000000
1033 8.3271 873.859114 1.772113 1.30900085 144.221924 23.351318 127.939377 1.592275 0.000000
1034 8.0644 873.867178 1.772113 1.30900002 144.236206 23.353039 127.939590 1.592261 0.000000
1035 8.6348 873.875813 1.772113 1.30900085 144.251495 23.355162 127.939728 1.592246 0.000000
1036 8.1622 873.883975 1.772113 1.30900002 144.265976 23.357189 127.939865 1.592231 0.000000
1037 8.2144 873.892189 1.772113 1.30900085 144.280518 23.359468 127.939911 1.592217 0.000000
1038 8.5462 873.900736 1.772113 1.30900002 144.295685 23.361860 127.939941 1.592201 0.000000
1039 8.1487 873.908884 1.772113 1.30900085 144.310120 23.364338 127.939896 1.592187 0.000000
1040 8.2627 873.917147 1.772113 1.30900002 144.324753 23.366865 127.939850 1.592172 0.000000
1041 8.7065 873.925854 1.772113 1.30900085 144.340210 23.369703 127.939720 1.592155 0.000000
1042 8.0023 873.933856 1.772113 1.30900002 144.354385 23.372322 127.939590 1.592141 0.000000
1043 8.3119 873.942168 1.772113 1.30900085 144.369125 23.375156 127.939384 1.592125 0.000000
1044 8.3472 873.950515 1.772113 1.30900002 144.383926 23.378010 127.939163 1.592109 0.000000
1045 8.3054 873.958820 1.772113 1.30900085 144.398651 23.380913 127.938889 1.592093 0.000000
1046 8.6493 873.967470 1.772102 1.30900002 144.413986 23.383936 127.938599 1.592077 0.000000
1047 8.0372 873.975507 1.772102 1.30900085 144.428253 23.386759 127.938263 1.592061 0.000000
1048 8.3185 873.983825 1.772102 1.30900002 144.443008 23.389677 127.937912 1.592045 0.000000
1049 8.6687 873.992494 1.772102 1.30900085 144.458374 23.392664 127.937485 1.592029 0.000000
1050 8.0030 874.000497 1.772102 1.30900002 144.472580 23.395416 127.937073 1.592014 0.000000
1051 8.3156 874.008813 1.772102 1.30900085 144.487320 23.398178 127.936607 1.591999 0.000000
1052 8.6289 874.017442 1.772102 1.30900002 144.502625 23.401030 127.936127 1.591983 0.000000
1053 8.0611 874.025503 1.772102 1.30900085 144.516922 23.403551 127.935623 1.591967 0.000000
1054 8.2903 874.033793 1.772102 1.30900002 144.531631 23.406132 127.935112 1.591951 0.000000
1055 8.6743 874.042467 1.772102 1.30900085 144.547028 23.408627 127.934540 1.591935 0.000000
1056 8.3819 874.050849 1.772102 1.30900002 144.561890 23.411007 127.933975 1.591918 0.000000
1057 8.1745 874.059024 1.772102 1.30900085 144.576385 23.413113 127.933403 1.591902 0.000000
1058 8.1921 874.067216 1.773017 1.30900002 144.590927 23.415201 127.932831 1.591886 0.000000
1059 8.3104 874.075526 1.773017 1.30900085 144.605682 23.417042 127.932236 1.591869 0.000000
1060 8.3323 874.083859 1.773006 1.30900002 144.620453 23.418869 127.931625 1.591853 0.000000
1061 8.6102 874.092469 1.773006 1.30900085 144.635742 23.420471 127.930984 1.591835 0.000000
1062 8.3298 874.100799 1.773006 1.30900002 144.650528 23.421989 127.930367 1.591818 0.000000
1063 8.0840 874.108883 1.773006 1.30900085 144.664886 23.423189 127.929756 1.591803 0.000000
1064 8.5943 874.117477 1.773006 1.30900002 144.680130 23.424435 127.929100 1.591786 0.000000
1065 8.0416 874.125519 1.773006 1.30900085 144.694397 23.425327 127.928520 1.591770 0.000000
1066 8.5935 874.134112 1.773006 1.30900002 144.709641 23.426252 127.927879 1.591753 0.000000
1067 8.1033 874.142215 1.773006 1.30900085 144.724030 23.426861 127.927292 1.591737 0.000000
1068 8.5982 874.150814 1.773006 1.30900002 144.739288 23.427477 127.926674 1.591720 0.000000
1069 8.2870 874.159101 1.773006 1.30900085 144.754013 23.427826 127.926094 1.591703 0.000000
1070 8.0757 874.167176 1.773006 1.30900002 144.768341 23.428148 127.925529 1.591686 0.000000
1071 8.3235 874.175500 1.773006 1.30900085 144.783112 23.428257 127.924988 1.591669 0.000000
1072 8.3185 874.183818 1.773006 1.30900002 144.797867 23.428350 127.924438 1.591652 0.000000
1073 8.6202 874.192439 1.773006 1.30900085 144.813171 23.428253 127.923920 1.591634 0.000000
1074 8.1049 874.200543 1.773006 1.30900002 144.827545 23.428154 127.923424 1.591617 0.000000
1075 8.5745 874.209118 1.773006 1.30900085 144.842773 23.427904 127.922951 1.591598 0.000000
1076 8.0756 874.217194 1.772994 1.30900002 144.857117 23.427664 127.922508 1.591581 0.000000
1077 8.3400 874.225534 1.772994 1.30900085 144.871902 23.427326 127.922104 1.591563 0.000000
1078 8.3229 874.233856 1.772994 1.30900002 144.886658 23.426985 127.921700 1.591545 0.000000
1079 8.5849 874.242441 1.772994 1.30900085 144.901901 23.426601 127.921341 1.591527 0.000000
1080 8.1045 874.250546 1.772994 1.30900002 144.916290 23.426239 127.921005 1.591510 0.000000
1081 8.2861 874.258832 1.772994 1.30900085 144.930969 23.425892 127.920738 1.591492 0.000000
1082 8.3545 874.267186 1.772994 1.30900002 144.945801 23.425545 127.920464 1.591474 0.000000
1083 8.3150 874.275501 1.772994 1.30900085 144.960541 23.425280 127.920265 1.591456 0.000000
1084 8.5902 874.284092 1.772994 1.30900002 144.975784 23.425018 127.920074 1.591438 0.000000
1085 8.0817 874.292173 1.772994 1.30900085 144.990112 23.424896 127.919952 1.591420 0.000000
1086 8.2982 874.300472 1.772983 1.30900002 145.004822 23.424778 127.919830 1.591402 0.000000
1087 8.3615 874.308833 1.772983 1.30900085 145.019653 23.424829 127.919800 1.591383 0.000000
1088 8.5893 874.317422 1.772983 1.30900002 145.034897 23.424902 127.919769 1.591364 0.000000
1089 8.0938 874.325516 1.772983 1.30900085 145.049255 23.425184 127.919807 1.591346 0.000000
1090 8.3073 874.333823 1.772983 1.30900002 145.063980 23.425488 127.919861 1.591329 0.000000
1091 8.6385 874.342462 1.772983 1.30900085 145.079285 23.426067 127.920006 1.591310 0.000000
1092 8.0676 874.350530 1.772983 1.30900002 145.093597 23.426626 127.920158 1.591292 0.000000
1093 8.3460 874.358876 1.772983 1.30900085 145.108398 23.427481 127.920380 1.591273 0.000000
1094 8.5629 874.367438 1.772983 1.30900002 145.123581 23.428385 127.920631 1.591254 0.000000
1095 8.3263 874.375765 1.772983 1.30900085 145.138336 23.429550 127.920959 1.591236 0.000000
1096 8.0910 874.383856 1.772972 1.30900002 145.152664 23.430702 127.921288 1.591217 0.000000
1097 8.3062 874.392162 1.772972 1.30900085 145.167389 23.432175 127.921700 1.591198 0.000000
1098 8.6022 874.400764 1.772972 1.30900002 145.182632 23.433731 127.922134 1.591178 0.000000
1099 8.4047 874.409169 1.772972 1.30900085 145.197525 23.435532 127.922653 1.591160 0.000000
1100 7.9851 874.417154 1.772972 1.30900002 145.211670 23.437256 127.923157 1.591142 0.000000
1101 8.6141 874.425768 1.772972 1.30900085 145.226929 23.439400 127.923775 1.591123 0.000000
1102 8.0739 874.433842 1.772972 1.30900002 145.241241 23.441423 127.924370 1.591104 0.000000
1103 8.3178 874.442160 1.772972 1.30900085 145.255981 23.443748 127.925056 1.591085 0.000000
1104 8.6017 874.450761 1.772972 1.30900002 145.271225 23.446175 127.925781 1.591065 0.000000
1105 8.4299 874.459191 1.772972 1.30900085 145.286148 23.448753 127.926575 1.591046 0.000000
1106 7.9995 874.467191 1.772972 1.30900002 145.300323 23.451212 127.927330 1.591027 0.000000
1107 8.3118 874.475503 1.772972 1.30900085 145.315048 23.453924 127.928192 1.591007 0.000000
1108 8.3300 874.483833 1.772972 1.30900002 145.329803 23.456650 127.929070 1.590987 0.000000
1109 8.5949 874.492428 1.772972 1.30900085 145.345016 23.459579 127.930038 1.590966 0.000000
1110 8.0771 874.500505 1.772961 1.30900002 145.359329 23.462337 127.930954 1.590946 0.000000
1111 8.3036 874.508808 1.772961 1.30900085 145.374023 23.465225 127.931961 1.590926 0.000000
1112 8.6248 874.517433 1.772961 1.30900002 145.389297 23.468227 127.933014 1.590904 0.000000
1113 8.5268 874.525960 1.772961 1.30900085 145.404388 23.471197 127.934120 1.590884 0.000000
1114 7.8770 874.533837 1.772961 1.30900002 145.418335 23.473936 127.935143 1.590865 0.000000
1115 8.3147 874.542152 1.772961 1.30900085 145.433075 23.476772 127.936279 1.590845 0.000000
1116 8.6274 874.550779 1.772961 1.30900002 145.448349 23.479706 127.937469 1.590824 0.000000
1117 8.3283 874.559107 1.772961 1.30900085 145.463074 23.482430 127.938660 1.590803 0.000000
1118 8.0947 874.567202 1.772961 1.30900002 145.477417 23.485067 127.939819 1.590783 0.000000
1119 8.5707 874.575773 1.772961 1.30900085 145.492584 23.487698 127.941086 1.590761 0.000000
1120 8.0911 874.583864 1.772961 1.30900002 145.506912 23.490168 127.942291 1.590740 0.000000
1121 8.3695 874.592233 1.772961 1.30900085 145.521729 23.492519 127.943573 1.590719 0.000000
1122 8.2754 874.600509 1.772950 1.30900002 145.536377 23.494827 127.944847 1.590697 0.000000
1123 8.6290 874.609138 1.772950 1.30900085 145.551651 23.496986 127.946198 1.590674 0.000000
1124 8.0974 874.617235 1.772950 1.30900002 145.565994 23.498991 127.947456 1.590652 0.000000
1125 8.2991 874.625534 1.772950 1.30900085 145.580688 23.500782 127.948761 1.590631 0.000000
1126 8.5395 874.634074 1.774781 1.30900002 145.595810 23.502590 127.950127 1.590610 0.000000
1127 8.0902 874.642164 1.774781 1.30900085 145.610138 23.503952 127.951416 1.590588 0.000000
1128 8.6096 874.650774 1.774781 1.30900002 145.625397 23.505375 127.952789 1.590566 0.000000
1129 8.0882 874.658862 1.774781 1.30900085 145.639725 23.506472 127.954086 1.590545 0.000000
1130 8.2988 874.667161 1.774770 1.30900002 145.654419 23.507580 127.955421 1.590523 0.000000
1131 8.6524 874.675813 1.774770 1.30900085 145.669769 23.508430 127.956787 1.590499 0.000000
1132 8.2996 874.684113 1.774770 1.30900002 145.684464 23.509218 127.958099 1.590477 0.000000
1133 8.0757 874.692188 1.774770 1.30900085 145.698776 23.509722 127.959366 1.590456 0.000000
1134 8.5653 874.700754 1.774770 1.30900002 145.713943 23.510231 127.960709 1.590433 0.000000
1135 8.1032 874.708857 1.774770 1.30900085 145.728317 23.510477 127.961960 1.590412 0.000000
1136 8.3072 874.717164 1.774770 1.30900002 145.743042 23.510714 127.963234 1.590390 0.000000
1137 8.6091 874.725773 1.774770 1.30900085 145.758286 23.510727 127.964523 1.590366 0.000000
1138 8.3222 874.734095 1.774770 1.30900002 145.773041 23.510721 127.965775 1.590343 0.000000
1139 8.0879 874.742183 1.774770 1.30900085 145.787369 23.510548 127.966942 1.590321 0.000000
