# Daggerfall N per-frame log -- one line per PRESENTED frame.
# No readback, no settle, no cooldown: this instrument cannot
# quiet the thing it is pointed at. Between-frames motion is
# arithmetic on adjacent lines.
# frame dt_ms game_s speed fov_y eye_x eye_y eye_z yaw pitch
1149 8.3229 875.465645 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
1150 8.3619 875.474007 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1151 8.3323 875.482340 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1152 8.3585 875.490698 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1153 8.3124 875.499010 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1154 8.5775 875.507588 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1155 8.0624 875.515650 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
1156 8.3641 875.524014 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
1157 8.2814 875.532296 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1158 8.3351 875.540631 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1159 8.3969 875.549028 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1160 8.2549 875.557283 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1161 8.3826 875.565665 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1162 8.3315 875.573997 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1163 8.3087 875.582305 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1164 8.3441 875.590650 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1165 8.6861 875.599336 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1166 16.3355 875.615671 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1167 0.9670 875.616638 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1168 7.3520 875.623990 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1169 8.3378 875.632328 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1170 8.3325 875.640661 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
1171 8.5884 875.649249 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1172 8.0787 875.657328 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1173 8.3272 875.665655 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
1174 8.3346 875.673989 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1175 8.3293 875.682319 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1176 8.6209 875.690940 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1177 8.0716 875.699011 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1178 8.3518 875.707363 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1179 8.2841 875.715647 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1180 8.5989 875.724246 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1181 8.1097 875.732356 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1182 8.2587 875.740615 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
1183 8.4125 875.749027 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1184 8.3093 875.757336 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1185 8.5612 875.765898 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1186 16.4440 875.782342 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1187 0.9899 875.783332 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1188 7.3325 875.790664 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
1189 8.3574 875.799021 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1190 8.6024 875.807624 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1191 16.3762 875.824000 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1192 0.9912 875.824991 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1193 7.3751 875.832366 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1194 8.3271 875.840693 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1195 8.2998 875.848993 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
1196 8.6235 875.857617 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1197 16.4250 875.874042 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1198 0.9870 875.875029 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1199 7.2965 875.882325 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1200 8.3455 875.890671 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1201 8.3052 875.898976 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1202 8.3567 875.907333 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1203 8.3350 875.915668 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1204 8.5937 875.924261 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1205 8.0688 875.932330 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1206 8.3626 875.940693 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
1207 8.3361 875.949029 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1208 8.3071 875.957336 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1209 8.3071 875.965643 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1210 8.3967 875.974040 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1211 8.3074 875.982347 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1212 8.3220 875.990669 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
1213 8.6433 875.999313 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1214 16.3347 876.015647 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1215 0.8774 876.016525 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1216 7.4911 876.024016 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1217 8.5813 876.032597 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1218 16.4005 876.048998 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1219 1.0459 876.050043 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1220 7.2506 876.057294 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1221 8.3478 876.065642 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1222 8.6083 876.074250 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
1223 8.0628 876.082313 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1224 8.3445 876.090657 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1225 8.5930 876.099250 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1226 8.1755 876.107426 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1227 8.2340 876.115660 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1228 8.3139 876.123974 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
1229 8.5761 876.132550 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1230 8.1017 876.140652 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1231 8.3689 876.149021 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1232 8.2989 876.157319 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1233 8.3273 876.165647 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1234 8.3188 876.173966 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
1235 8.6138 876.182579 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1236 8.1005 876.190680 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1237 8.2832 876.198963 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1238 8.3589 876.207322 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1239 8.5754 876.215897 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1240 8.0825 876.223980 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1241 8.3243 876.232304 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1242 8.3731 876.240677 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1243 8.3262 876.249004 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1244 8.3190 876.257323 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1245 8.3031 876.265626 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1246 8.3647 876.273990 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1247 8.2943 876.282285 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
1248 8.6472 876.290932 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1249 8.0324 876.298964 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1250 8.3559 876.307320 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
1251 8.3009 876.315621 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1252 8.3520 876.323973 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1253 8.3202 876.332293 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1254 8.6285 876.340922 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1255 8.0674 876.348989 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1256 8.3140 876.357303 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1257 8.5811 876.365884 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1258 8.1007 876.373985 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1259 8.3188 876.382304 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1260 8.6155 876.390919 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1261 8.0588 876.398978 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1262 8.3187 876.407297 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1263 8.6058 876.415902 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1264 8.0950 876.423998 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1265 8.3020 876.432300 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1266 8.3372 876.440637 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1267 8.3455 876.448982 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1268 8.3425 876.457325 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
1269 8.5823 876.465907 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1270 8.0791 876.473986 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1271 8.3593 876.482345 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1272 8.3066 876.490652 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
1273 8.5516 876.499204 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1274 8.0917 876.507295 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1275 8.3438 876.515639 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1276 8.6101 876.524249 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
1277 8.0532 876.532302 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1278 8.3099 876.540612 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1279 8.3202 876.548933 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1280 8.3825 876.557315 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1281 8.3126 876.565628 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1282 8.3196 876.573947 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1283 8.3795 876.582327 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1284 8.5879 876.590915 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1285 8.1053 876.599020 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1286 8.3033 876.607323 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1287 8.3199 876.615643 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1288 8.5752 876.624218 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1289 8.0916 876.632310 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1290 8.3270 876.640637 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1291 8.5885 876.649225 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1292 8.0669 876.657292 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1293 8.3636 876.665656 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1294 8.2881 876.673944 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1295 8.3756 876.682320 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1296 8.5592 876.690879 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
1297 8.1069 876.698986 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1298 8.3648 876.707351 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1299 8.2945 876.715645 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1300 8.3334 876.723978 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1301 8.5948 876.732573 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1302 8.1374 876.740711 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
1303 8.2172 876.748928 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
1304 8.3550 876.757283 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1305 8.6147 876.765898 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1306 8.0841 876.773982 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1307 8.3305 876.782312 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1308 8.3100 876.790622 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1309 8.3885 876.799011 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1310 8.2926 876.807303 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1311 8.4017 876.815705 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1312 8.2727 876.823978 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1313 8.3511 876.832329 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1314 8.3547 876.840683 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1315 8.2736 876.848957 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1316 8.6895 876.857647 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1317 8.0055 876.865652 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1318 8.3414 876.873994 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1319 8.2924 876.882286 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1320 8.6379 876.890924 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
1321 8.0363 876.898960 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1322 8.3379 876.907298 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
1323 8.5983 876.915896 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1324 8.1190 876.924015 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
1325 8.2735 876.932289 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1326 8.3860 876.940675 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1327 8.2940 876.948969 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1328 8.3623 876.957331 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1329 8.2777 876.965609 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1330 8.3845 876.973993 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1331 8.3238 876.982317 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1332 8.5871 876.990904 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1333 8.1542 876.999059 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1334 8.3416 877.007400 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1335 8.2951 877.015695 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1336 8.2562 877.023952 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1337 8.6720 877.032624 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1338 8.0616 877.040685 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1339 8.2856 877.048971 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1340 8.3439 877.057315 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
1341 8.5696 877.065884 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1342 8.1594 877.074044 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1343 8.2593 877.082303 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1344 8.6089 877.090912 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1345 8.0640 877.098976 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1346 8.3799 877.107356 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
