# Daggerfall N per-frame log -- one line per PRESENTED frame.
# No readback, no settle, no cooldown: this instrument cannot
# quiet the thing it is pointed at. Between-frames motion is
# arithmetic on adjacent lines.
# frame dt_ms game_s speed fov_y eye_x eye_y eye_z yaw pitch
854 8.1529 872.328405 1.774955 1.30900145 141.596695 23.157085 127.840164 1.594239 0.000000
855 8.2400 872.336645 1.774955 1.30900145 141.611298 23.159607 127.841431 1.594230 0.000000
856 8.3308 872.344976 1.774955 1.30900145 141.626038 23.162046 127.842743 1.594221 0.000000
857 8.4337 872.353409 1.774955 1.30900145 141.640991 23.164419 127.844070 1.594212 0.000000
858 8.3203 872.361730 1.774955 1.30900145 141.655746 23.166624 127.845413 1.594203 0.000000
859 8.5094 872.370239 1.774943 1.30900145 141.670822 23.168762 127.846802 1.594194 0.000000
860 8.0850 872.378324 1.774943 1.30900145 141.685150 23.170639 127.848114 1.594185 0.000000
861 8.3063 872.386630 1.774943 1.30900145 141.699860 23.172455 127.849487 1.594176 0.000000
862 8.3815 872.395012 1.774943 1.30900145 141.714706 23.174107 127.850876 1.594168 0.000000
863 8.3321 872.403344 1.774943 1.30900145 141.729462 23.175625 127.852264 1.594159 0.000000
864 8.3467 872.411691 1.774943 1.30900145 141.744247 23.176960 127.853653 1.594150 0.000000
865 8.2805 872.419971 1.774943 1.30900145 141.758926 23.178158 127.855042 1.594142 0.000000
866 8.3392 872.428310 1.774943 1.30900145 141.773697 23.179176 127.856422 1.594133 0.000000
867 8.3223 872.436633 1.774943 1.30900145 141.788437 23.180071 127.857811 1.594124 0.000000
868 8.3159 872.444948 1.774943 1.30900145 141.803162 23.180780 127.859177 1.594116 0.000000
869 8.6460 872.453595 1.774943 1.30900145 141.818481 23.181391 127.860603 1.594106 0.000000
870 8.0931 872.461688 1.774943 1.30900145 141.832825 23.181797 127.861923 1.594098 0.000000
871 8.3001 872.469988 1.774943 1.30900145 141.847534 23.182112 127.863258 1.594089 0.000000
872 8.3150 872.478303 1.774943 1.30900145 141.862259 23.182272 127.864594 1.594080 0.000000
873 8.7354 872.487038 1.774943 1.30900145 141.877731 23.182343 127.865967 1.594071 0.000000
874 7.9457 872.494984 1.774943 1.30900145 141.891815 23.182285 127.867203 1.594062 0.000000
875 8.3049 872.503289 1.774943 1.30900145 141.906525 23.182154 127.868484 1.594053 0.000000
876 8.4378 872.511727 1.774943 1.30900145 141.921478 23.181915 127.869743 1.594044 0.000000
877 8.2522 872.519979 1.774943 1.30900145 141.936096 23.181631 127.870956 1.594035 0.000000
878 8.8504 872.528829 1.774943 1.30900145 141.951782 23.181252 127.872223 1.594025 0.000000
879 7.8239 872.536653 1.774943 1.30900145 141.965637 23.180889 127.873322 1.594016 0.000000
880 8.3370 872.544990 1.774943 1.30900145 141.980423 23.180466 127.874466 1.594007 0.000000
881 8.3123 872.553302 1.774943 1.30900145 141.995163 23.180042 127.875572 1.593998 0.000000
882 8.3215 872.561624 1.774943 1.30900145 142.009918 23.179617 127.876633 1.593988 0.000000
883 8.6543 872.570278 1.774943 1.30900145 142.025238 23.179195 127.877716 1.593978 0.000000
884 8.0515 872.578330 1.774943 1.30900145 142.039520 23.178837 127.878693 1.593969 0.000000
885 8.4148 872.586745 1.774943 1.30900145 142.054428 23.178509 127.879662 1.593960 0.000000
886 8.2206 872.594965 1.774943 1.30900145 142.069016 23.178253 127.880569 1.593950 0.000000
887 8.3548 872.603320 1.774930 1.30900145 142.083832 23.178059 127.881462 1.593941 0.000000
888 8.6558 872.611976 1.774930 1.30900145 142.099167 23.177963 127.882324 1.593931 0.000000
889 8.1016 872.620077 1.774930 1.30900145 142.113525 23.177963 127.883102 1.593921 0.000000
890 8.2947 872.628372 1.774930 1.30900145 142.128235 23.178083 127.883842 1.593912 0.000000
891 8.2958 872.636668 1.774930 1.30900145 142.142944 23.178310 127.884552 1.593903 0.000000
892 8.3572 872.645025 1.774930 1.30900145 142.157776 23.178688 127.885208 1.593894 0.000000
893 8.5390 872.653564 1.774930 1.30900145 142.172913 23.179199 127.885841 1.593884 0.000000
894 8.3518 872.661916 1.774930 1.30900145 142.187744 23.179863 127.886406 1.593875 0.000000
895 8.0986 872.670014 1.774930 1.30900145 142.202103 23.180632 127.886909 1.593866 0.000000
896 8.5212 872.678536 1.774930 1.30900145 142.217224 23.181622 127.887390 1.593856 0.000000
897 8.1813 872.686717 1.774930 1.30900145 142.231735 23.182701 127.887817 1.593847 0.000000
898 8.3030 872.695020 1.774930 1.30900145 142.246475 23.183979 127.888199 1.593838 0.000000
899 8.3110 872.703331 1.774930 1.30900145 142.261215 23.185385 127.888535 1.593828 0.000000
900 8.5250 872.711856 1.774930 1.30900145 142.276352 23.187019 127.888824 1.593818 0.000000
901 8.2135 872.720069 1.774930 1.30900145 142.290924 23.188715 127.889061 1.593809 0.000000
902 8.2866 872.728356 1.774930 1.30900145 142.305634 23.190598 127.889236 1.593799 0.000000
903 8.2723 872.736628 1.774930 1.30900145 142.320312 23.192585 127.889389 1.593790 0.000000
904 8.5853 872.745214 1.774930 1.30900145 142.335556 23.194818 127.889496 1.593780 0.000000
905 8.3597 872.753573 1.774930 1.30900145 142.350403 23.197094 127.889549 1.593770 0.000000
906 8.0879 872.761661 1.774930 1.30900145 142.364746 23.199432 127.889557 1.593760 0.000000
907 8.3078 872.769969 1.774930 1.30900145 142.379501 23.201908 127.889534 1.593750 0.000000
908 8.6227 872.778592 1.774930 1.30900145 142.394806 23.204599 127.889458 1.593740 0.000000
909 8.0400 872.786632 1.774930 1.30900145 142.409088 23.207165 127.889351 1.593730 0.000000
910 8.6394 872.795271 1.774930 1.30900145 142.424438 23.210012 127.889175 1.593720 0.000000
911 8.2532 872.803524 1.774930 1.30900145 142.439087 23.212770 127.888985 1.593710 0.000000
912 8.1496 872.811674 1.774930 1.30900145 142.453568 23.215544 127.888756 1.593700 0.000000
913 8.3685 872.820042 1.774918 1.30900145 142.468430 23.218403 127.888489 1.593689 0.000000
914 8.6567 872.828699 1.774918 1.30900145 142.483810 23.221376 127.888176 1.593679 0.000000
915 7.9773 872.836677 1.774918 1.30900145 142.497971 23.224108 127.887856 1.593669 0.000000
916 8.2955 872.844972 1.774918 1.30900145 142.512695 23.226929 127.887482 1.593659 0.000000
917 8.3508 872.853323 1.774918 1.30900145 142.527542 23.229731 127.887085 1.593650 0.000000
918 8.3377 872.861660 1.774918 1.30900145 142.542358 23.232479 127.886658 1.593640 0.000000
919 8.5850 872.870246 1.774918 1.30900145 142.557617 23.235245 127.886185 1.593630 0.000000
920 8.1030 872.878349 1.774918 1.30900145 142.572021 23.237772 127.885727 1.593620 0.000000
921 8.3211 872.886670 1.774003 1.30900145 142.586792 23.240303 127.885239 1.593610 0.000000
922 8.2845 872.894954 1.774003 1.30900145 142.601501 23.242729 127.884720 1.593600 0.000000
923 8.3567 872.903311 1.774003 1.30900145 142.616333 23.245075 127.884186 1.593590 0.000000
924 8.6173 872.911928 1.774003 1.30900145 142.631653 23.247339 127.883621 1.593579 0.000000
925 8.1580 872.920086 1.774003 1.30900145 142.646133 23.249371 127.883057 1.593569 0.000000
926 8.2168 872.928303 1.774003 1.30900145 142.660736 23.251261 127.882492 1.593559 0.000000
927 8.6442 872.936947 1.774003 1.30900145 142.676086 23.253117 127.881889 1.593548 0.000000
928 8.0354 872.944983 1.774003 1.30900145 142.690353 23.254681 127.881325 1.593538 0.000000
929 8.3358 872.953318 1.774003 1.30900145 142.705154 23.256172 127.880730 1.593528 0.000000
930 8.3789 872.961697 1.774003 1.30900145 142.720032 23.257484 127.880127 1.593517 0.000000
931 8.5556 872.970253 1.774003 1.30900145 142.735245 23.258690 127.879517 1.593506 0.000000
932 8.0692 872.978322 1.774003 1.30900145 142.749573 23.259649 127.878937 1.593496 0.000000
933 8.3142 872.986636 1.774003 1.30900145 142.764343 23.260517 127.878349 1.593485 0.000000
934 8.3528 872.994989 1.774003 1.30900145 142.779175 23.261204 127.877762 1.593475 0.000000
935 8.5692 873.003558 1.774003 1.30900145 142.794388 23.261789 127.877167 1.593464 0.000000
936 8.0787 873.011637 1.774003 1.30900145 142.808731 23.262177 127.876625 1.593453 0.000000
937 8.7148 873.020352 1.774003 1.30900145 142.824219 23.262484 127.876053 1.593442 0.000000
938 8.0011 873.028353 1.774003 1.30900145 142.838425 23.262627 127.875549 1.593431 0.000000
939 8.2767 873.036630 1.774003 1.30900145 142.853119 23.262688 127.875031 1.593420 0.000000
940 8.3329 873.044962 1.774003 1.30900145 142.867920 23.262619 127.874535 1.593409 0.000000
941 8.3535 873.053316 1.773991 1.30900145 142.882751 23.262487 127.874054 1.593398 0.000000
942 8.5569 873.061873 1.773991 1.30900145 142.897949 23.262247 127.873581 1.593386 0.000000
943 8.6021 873.070475 1.773991 1.30900145 142.913208 23.261955 127.873138 1.593375 0.000000
944 7.8778 873.078353 1.773991 1.30900145 142.927216 23.261627 127.872765 1.593365 0.000000
945 8.3193 873.086672 1.773991 1.30900145 142.941986 23.261261 127.872391 1.593354 0.000000
946 8.3070 873.094979 1.773991 1.30900145 142.956726 23.260860 127.872055 1.593343 0.000000
947 8.3226 873.103302 1.773991 1.30900145 142.971497 23.260456 127.871735 1.593333 0.000000
948 8.5712 873.111873 1.773991 1.30900145 142.986725 23.260033 127.871460 1.593321 0.000000
949 8.2007 873.120073 1.773991 1.30900145 143.001266 23.259657 127.871231 1.593311 0.000000
950 8.2352 873.128309 1.773991 1.30900145 143.015869 23.259321 127.871033 1.593300 0.000000
951 8.3247 873.136633 1.773991 1.30900145 143.030655 23.259031 127.870865 1.593289 0.000000
952 8.5553 873.145189 1.773991 1.30900145 143.045837 23.258808 127.870743 1.593277 0.000000
953 8.3740 873.153563 1.773979 1.30900145 143.060699 23.258667 127.870651 1.593266 0.000000
954 8.1158 873.161678 1.773979 1.30900145 143.075104 23.258625 127.870621 1.593255 0.000000
955 8.2663 873.169945 1.773979 1.30900145 143.089767 23.258671 127.870605 1.593244 0.000000
956 8.3953 873.178340 1.773979 1.30900145 143.104660 23.258852 127.870659 1.593233 0.000000
957 8.5647 873.186905 1.773979 1.30900145 143.119858 23.259148 127.870750 1.593222 0.000000
958 8.3891 873.195294 1.773979 1.30900145 143.134750 23.259592 127.870888 1.593212 0.000000
959 8.0637 873.203358 1.773979 1.30900145 143.149063 23.260136 127.871063 1.593201 0.000000
960 8.2926 873.211650 1.773979 1.30900145 143.163757 23.260860 127.871292 1.593190 0.000000
961 8.4370 873.220087 1.773979 1.30900145 143.178726 23.261728 127.871567 1.593179 0.000000
962 8.2498 873.228337 1.773979 1.30900145 143.193344 23.262754 127.871887 1.593168 0.000000
963 8.3938 873.236731 1.773979 1.30900145 143.208237 23.263927 127.872261 1.593157 0.000000
964 8.5728 873.245303 1.773979 1.30900145 143.223434 23.265318 127.872696 1.593146 0.000000
965 8.1224 873.253426 1.773979 1.30900145 143.237839 23.266762 127.873138 1.593135 0.000000
966 8.2187 873.261645 1.773979 1.30900145 143.252411 23.268402 127.873642 1.593123 0.000000
967 8.5760 873.270220 1.773979 1.30900145 143.267624 23.270241 127.874214 1.593112 0.000000
968 8.1229 873.278343 1.773979 1.30900145 143.282013 23.272148 127.874802 1.593101 0.000000
969 8.5643 873.286908 1.773979 1.30900145 143.297195 23.274273 127.875465 1.593089 0.000000
970 8.3342 873.295242 1.773979 1.30900145 143.311966 23.276499 127.876167 1.593077 0.000000
971 8.0722 873.303314 1.773979 1.30900145 143.326279 23.278746 127.876877 1.593066 0.000000
972 8.3933 873.311707 1.773979 1.30900145 143.341156 23.281223 127.877670 1.593054 0.000000
973 8.2803 873.319987 1.773979 1.30900145 143.355835 23.283739 127.878487 1.593042 0.000000
974 8.3125 873.328300 1.773979 1.30900145 143.370560 23.286377 127.879364 1.593031 0.000000
975 8.3247 873.336625 1.773967 1.30900145 143.385315 23.289072 127.880257 1.593019 0.000000
976 8.3233 873.344948 1.773967 1.30900145 143.400070 23.291847 127.881195 1.593007 0.000000
977 8.3671 873.353315 1.773967 1.30900145 143.414886 23.294670 127.882187 1.592995 0.000000
978 8.3088 873.361624 1.773967 1.30900145 143.429596 23.297522 127.883209 1.592984 0.000000
979 8.3647 873.369989 1.773967 1.30900145 143.444427 23.300400 127.884262 1.592972 0.000000
980 8.3117 873.378300 1.773967 1.30900145 143.459152 23.303272 127.885345 1.592961 0.000000
981 8.6224 873.386923 1.773967 1.30900145 143.474426 23.306234 127.886505 1.592949 0.000000
982 8.3782 873.395301 1.773967 1.30900145 143.489258 23.309090 127.887665 1.592937 0.000000
983 8.3131 873.403614 1.773967 1.30900145 143.503998 23.311880 127.888840 1.592925 0.000000
984 8.1273 873.411741 1.773967 1.30900145 143.518372 23.314552 127.890015 1.592914 0.000000
985 8.3072 873.420048 1.773967 1.30900145 143.533081 23.317221 127.891235 1.592902 0.000000
986 8.5600 873.428608 1.773967 1.30900145 143.548248 23.319878 127.892532 1.592890 0.000000
987 8.0392 873.436648 1.773967 1.30900145 143.562500 23.322290 127.893761 1.592878 0.000000
988 8.3133 873.444961 1.773967 1.30900145 143.577209 23.324667 127.895050 1.592866 0.000000
989 8.4297 873.453391 1.772137 1.30900145 143.592133 23.327002 127.896378 1.592854 0.000000
990 8.4806 873.461871 1.772137 1.30900145 143.607132 23.329243 127.897736 1.592841 0.000000
991 8.1134 873.469984 1.773052 1.30900145 143.621490 23.331264 127.899033 1.592829 0.000000
992 8.2848 873.478269 1.773052 1.30900145 143.636154 23.333151 127.900375 1.592817 0.000000
993 8.3519 873.486621 1.773052 1.30900145 143.650925 23.334934 127.901733 1.592804 0.000000
994 8.6956 873.495317 1.773052 1.30900145 143.666336 23.336603 127.903160 1.592791 0.000000
995 7.9992 873.503316 1.773052 1.30900145 143.680496 23.338011 127.904472 1.592779 0.000000
996 8.6413 873.511957 1.773052 1.30900145 143.695786 23.339344 127.905884 1.592766 0.000000
997 8.1195 873.520077 1.773052 1.30900145 143.710144 23.340467 127.907219 1.592753 0.000000
998 8.2383 873.528315 1.773052 1.30900145 143.724731 23.341427 127.908569 1.592740 0.000000
999 8.2967 873.536612 1.773052 1.30900145 143.739410 23.342276 127.909912 1.592727 0.000000
1000 8.3272 873.544939 1.773052 1.30900145 143.754150 23.342945 127.911270 1.592714 0.000000
1001 8.6066 873.553545 1.773040 1.30900145 143.769379 23.343515 127.912659 1.592700 0.000000
1002 8.1618 873.561707 1.773040 1.30900145 143.783829 23.343895 127.913956 1.592687 0.000000
1003 8.2574 873.569965 1.773040 1.30900145 143.798447 23.344181 127.915260 1.592674 0.000000
1004 8.6141 873.578579 1.773040 1.30900145 143.813690 23.344326 127.916595 1.592661 0.000000
1005 8.0948 873.586674 1.773040 1.30900145 143.828018 23.344379 127.917839 1.592649 0.000000
1006 8.3254 873.594999 1.773040 1.30900145 143.842758 23.344315 127.919098 1.592636 0.000000
1007 8.3595 873.603358 1.773040 1.30900145 143.857544 23.344183 127.920334 1.592623 0.000000
1008 8.5145 873.611873 1.773040 1.30900145 143.872635 23.343956 127.921570 1.592610 0.000000
1009 8.2147 873.620088 1.773040 1.30900145 143.887177 23.343693 127.922745 1.592597 0.000000
1010 8.2160 873.628304 1.773040 1.30900145 143.901718 23.343369 127.923874 1.592584 0.000000
1011 8.5717 873.636875 1.773040 1.30900145 143.916901 23.343014 127.925041 1.592571 0.000000
1012 8.0866 873.644962 1.773040 1.30900145 143.931213 23.342651 127.926102 1.592558 0.000000
1013 8.6274 873.653589 1.773040 1.30900145 143.946487 23.342272 127.927200 1.592544 0.000000
1014 8.1628 873.661752 1.773040 1.30900145 143.960938 23.341921 127.928207 1.592531 0.000000
1015 8.2040 873.669956 1.772125 1.30900145 143.975479 23.341602 127.929184 1.592517 0.000000
1016 8.3942 873.678350 1.772125 1.30900145 143.990326 23.341328 127.930145 1.592504 0.000000
1017 8.2973 873.686648 1.772125 1.30900145 144.005020 23.341108 127.931046 1.592490 0.000000
1018 8.7695 873.695417 1.772125 1.30900145 144.020538 23.340958 127.931961 1.592475 0.000000
1019 7.9211 873.703338 1.772125 1.30900145 144.034561 23.340893 127.932755 1.592462 0.000000
1020 8.3229 873.711661 1.772125 1.30900145 144.049301 23.340937 127.933548 1.592448 0.000000
1021 8.3765 873.720038 1.772125 1.30900145 144.064133 23.341072 127.934303 1.592433 0.000000
1022 8.3410 873.728379 1.772125 1.30900145 144.078903 23.341339 127.934998 1.592419 0.000000
1023 8.5010 873.736880 1.772125 1.30900145 144.093964 23.341726 127.935669 1.592404 0.000000
1024 8.0783 873.744958 1.772125 1.30900145 144.108261 23.342245 127.936256 1.592390 0.000000
1025 8.5004 873.753459 1.772125 1.30900145 144.123322 23.342911 127.936836 1.592375 0.000000
1026 8.1698 873.761628 1.772125 1.30900145 144.137787 23.343723 127.937340 1.592360 0.000000
1027 8.3473 873.769976 1.772125 1.30900145 144.152573 23.344673 127.937813 1.592346 0.000000
1028 8.3070 873.778283 1.772125 1.30900145 144.167297 23.345804 127.938232 1.592331 0.000000
1029 8.4034 873.786686 1.772113 1.30900145 144.182175 23.347078 127.938622 1.592315 0.000000
1030 8.3221 873.795008 1.772113 1.30900145 144.196915 23.348526 127.938934 1.592300 0.000000
1031 8.6310 873.803639 1.772113 1.30900145 144.212219 23.350163 127.939224 1.592285 0.000000
1032 8.0012 873.811640 1.772113 1.30900145 144.226379 23.351852 127.939445 1.592271 0.000000
1033 8.4356 873.820076 1.772113 1.30900145 144.241333 23.353750 127.939636 1.592256 0.000000
1034 8.2342 873.828310 1.772113 1.30900145 144.255920 23.355774 127.939774 1.592241 0.000000
1035 8.5858 873.836896 1.772113 1.30900145 144.271149 23.357998 127.939873 1.592226 0.000000
1036 8.1109 873.845007 1.772113 1.30900145 144.285522 23.360249 127.939926 1.592212 0.000000
1037 8.3886 873.853395 1.772113 1.30900145 144.300385 23.362669 127.939934 1.592196 0.000000
1038 8.2332 873.861629 1.772113 1.30900145 144.314987 23.365175 127.939880 1.592182 0.000000
1039 8.6454 873.870274 1.772113 1.30900145 144.330307 23.367886 127.939804 1.592166 0.000000
1040 8.0703 873.878344 1.772113 1.30900145 144.344620 23.370516 127.939682 1.592151 0.000000
1041 8.5320 873.886876 1.772113 1.30900145 144.359756 23.373352 127.939522 1.592135 0.000000
1042 8.2311 873.895107 1.772113 1.30900145 144.374344 23.376160 127.939308 1.592119 0.000000
1043 8.3829 873.903490 1.772113 1.30900145 144.389206 23.379051 127.939072 1.592103 0.000000
1044 8.2426 873.911733 1.772113 1.30900145 144.403809 23.381931 127.938797 1.592088 0.000000
1045 8.3426 873.920076 1.772102 1.30900145 144.418625 23.384853 127.938492 1.592072 0.000000
1046 8.2349 873.928310 1.772102 1.30900145 144.433212 23.387743 127.938148 1.592056 0.000000
1047 8.3200 873.936630 1.772102 1.30900145 144.447968 23.390642 127.937767 1.592040 0.000000
1048 8.5610 873.945191 1.772102 1.30900145 144.463165 23.393593 127.937340 1.592024 0.000000
1049 8.4372 873.953629 1.772102 1.30900145 144.478119 23.396458 127.936897 1.592008 0.000000
1050 8.1053 873.961734 1.772102 1.30900145 144.492493 23.399149 127.936447 1.591993 0.000000
1051 8.2155 873.969949 1.772102 1.30900145 144.507080 23.401814 127.935974 1.591978 0.000000
1052 8.6002 873.978550 1.772102 1.30900145 144.522324 23.404503 127.935432 1.591961 0.000000
1053 8.0837 873.986633 1.772102 1.30900145 144.536652 23.406948 127.934914 1.591946 0.000000
1054 8.3692 873.995003 1.772102 1.30900145 144.551514 23.409355 127.934357 1.591930 0.000000
1055 8.5528 874.003555 1.772102 1.30900145 144.566696 23.411705 127.933784 1.591913 0.000000
1056 8.0714 874.011627 1.772102 1.30900145 144.581009 23.413782 127.933228 1.591897 0.000000
1057 8.3640 874.019991 1.773017 1.30900145 144.595856 23.415817 127.932632 1.591880 0.000000
1058 8.3781 874.028369 1.773017 1.30900145 144.610718 23.417671 127.932022 1.591864 0.000000
1059 8.5232 874.036892 1.773006 1.30900145 144.625839 23.419432 127.931396 1.591846 0.000000
1060 8.1090 874.045001 1.773006 1.30900145 144.640228 23.420940 127.930801 1.591830 0.000000
1061 8.3145 874.053315 1.773006 1.30900145 144.654999 23.422363 127.930176 1.591813 0.000000
1062 8.3820 874.061698 1.773006 1.30900145 144.669876 23.423607 127.929543 1.591797 0.000000
1063 8.2583 874.069956 1.773006 1.30900145 144.684540 23.424709 127.928925 1.591781 0.000000
1064 8.6963 874.078652 1.773006 1.30900145 144.699966 23.425674 127.928284 1.591764 0.000000
1065 8.0300 874.086682 1.773006 1.30900145 144.714218 23.426445 127.927704 1.591748 0.000000
1066 8.2980 874.094980 1.773006 1.30900145 144.728943 23.427067 127.927094 1.591732 0.000000
1067 8.2849 874.103265 1.773006 1.30900145 144.743652 23.427580 127.926498 1.591715 0.000000
1068 8.6045 874.111869 1.773006 1.30900145 144.758926 23.427942 127.925903 1.591697 0.000000
1069 8.2214 874.120091 1.773006 1.30900145 144.773514 23.428185 127.925339 1.591681 0.000000
1070 8.4500 874.128541 1.773006 1.30900145 144.788513 23.428295 127.924789 1.591663 0.000000
1071 8.3386 874.136879 1.773006 1.30900145 144.803314 23.428318 127.924255 1.591646 0.000000
1072 8.0965 874.144976 1.773006 1.30900145 144.817673 23.428225 127.923752 1.591629 0.000000
1073 8.4359 874.153412 1.773006 1.30900145 144.832642 23.428070 127.923271 1.591611 0.000000
1074 8.1873 874.161599 1.773006 1.30900145 144.847168 23.427832 127.922806 1.591593 0.000000
1075 8.3864 874.169985 1.772994 1.30900145 144.862061 23.427549 127.922371 1.591575 0.000000
1076 8.6324 874.178618 1.772994 1.30900145 144.877380 23.427200 127.921951 1.591556 0.000000
1077 8.0251 874.186643 1.772994 1.30900145 144.891617 23.426861 127.921585 1.591539 0.000000
1078 8.3416 874.194985 1.772994 1.30900145 144.906418 23.426487 127.921234 1.591521 0.000000
1079 8.5809 874.203565 1.772994 1.30900145 144.921646 23.426113 127.920914 1.591503 0.000000
1080 8.3464 874.211912 1.772994 1.30900145 144.936432 23.425762 127.920639 1.591486 0.000000
1081 8.1645 874.220076 1.772994 1.30900145 144.950912 23.425453 127.920395 1.591468 0.000000
1082 8.2379 874.228314 1.772994 1.30900145 144.965530 23.425190 127.920197 1.591450 0.000000
1083 8.4750 874.236789 1.772994 1.30900145 144.980560 23.424976 127.920029 1.591432 0.000000
1084 8.1770 874.244966 1.772994 1.30900145 144.995071 23.424852 127.919907 1.591414 0.000000
1085 8.6330 874.253599 1.772983 1.30900145 145.010376 23.424799 127.919823 1.591395 0.000000
1086 8.0892 874.261689 1.772983 1.30900145 145.024719 23.424847 127.919785 1.591376 0.000000
1087 8.3598 874.270048 1.772983 1.30900145 145.039551 23.424995 127.919777 1.591358 0.000000
1088 8.3010 874.278349 1.772983 1.30900145 145.054276 23.425282 127.919823 1.591340 0.000000
1089 8.5403 874.286890 1.772983 1.30900145 145.069427 23.425694 127.919922 1.591322 0.000000
1090 8.1546 874.295044 1.772983 1.30900145 145.083862 23.426241 127.920059 1.591304 0.000000
1091 8.2733 874.303317 1.772983 1.30900145 145.098541 23.426912 127.920227 1.591286 0.000000
1092 8.3085 874.311626 1.772983 1.30900145 145.113266 23.427763 127.920456 1.591267 0.000000
1093 8.3568 874.319983 1.772983 1.30900145 145.128082 23.428741 127.920738 1.591249 0.000000
1094 8.3205 874.328303 1.772983 1.30900145 145.142838 23.429905 127.921059 1.591230 0.000000
1095 8.3315 874.336635 1.772972 1.30900145 145.157593 23.431194 127.921417 1.591211 0.000000
1096 8.7402 874.345375 1.772972 1.30900145 145.173080 23.432747 127.921860 1.591190 0.000000
1097 8.2310 874.353606 1.772972 1.30900145 145.187668 23.434340 127.922318 1.591172 0.000000
1098 8.0580 874.361664 1.772972 1.30900145 145.201950 23.436064 127.922813 1.591154 0.000000
1099 8.2863 874.369950 1.772972 1.30900145 145.216629 23.437952 127.923355 1.591136 0.000000
1100 8.3608 874.378311 1.772972 1.30900145 145.231445 23.440031 127.923965 1.591117 0.000000
1101 8.3261 874.386637 1.772972 1.30900145 145.246185 23.442204 127.924591 1.591098 0.000000
1102 8.6125 874.395250 1.772972 1.30900145 145.261444 23.444613 127.925316 1.591078 0.000000
1103 8.0614 874.403311 1.772972 1.30900145 145.275726 23.446953 127.926018 1.591059 0.000000
1104 8.3470 874.411658 1.772972 1.30900145 145.290527 23.449509 127.926804 1.591040 0.000000
1105 8.3089 874.419967 1.772972 1.30900145 145.305237 23.452116 127.927620 1.591020 0.000000
1106 8.5861 874.428553 1.772972 1.30900145 145.320450 23.454920 127.928513 1.591000 0.000000
1107 8.3498 874.436903 1.772972 1.30900145 145.335236 23.457697 127.929413 1.590980 0.000000
1108 8.1242 874.445027 1.772972 1.30900145 145.349625 23.460466 127.930328 1.590960 0.000000
1109 8.5008 874.453528 1.772961 1.30900145 145.364685 23.463387 127.931320 1.590939 0.000000
1110 8.1585 874.461686 1.772961 1.30900145 145.379120 23.466228 127.932312 1.590918 0.000000
1111 8.2750 874.469962 1.772961 1.30900145 145.393784 23.469107 127.933342 1.590898 0.000000
1112 8.3333 874.478295 1.772961 1.30900145 145.408539 23.472010 127.934425 1.590878 0.000000
1113 8.5710 874.486866 1.772961 1.30900145 145.423706 23.474970 127.935562 1.590858 0.000000
1114 8.1768 874.495043 1.772961 1.30900145 145.438187 23.477760 127.936676 1.590838 0.000000
1115 8.7277 874.503770 1.772961 1.30900145 145.453644 23.480684 127.937897 1.590816 0.000000
1116 7.9022 874.511673 1.772961 1.30900145 145.467621 23.483269 127.939026 1.590796 0.000000
1117 8.3010 874.519974 1.772961 1.30900145 145.482330 23.485918 127.940224 1.590776 0.000000
1118 8.5480 874.528522 1.772961 1.30900145 145.497467 23.488541 127.941498 1.590754 0.000000
1119 8.1407 874.536662 1.772961 1.30900145 145.511871 23.490955 127.942719 1.590733 0.000000
1120 8.3172 874.544979 1.772961 1.30900145 145.526596 23.493290 127.943993 1.590711 0.000000
1121 8.3307 874.553310 1.772950 1.30900145 145.541336 23.495527 127.945282 1.590689 0.000000
1122 8.7395 874.562050 1.772950 1.30900145 145.556808 23.497715 127.946640 1.590666 0.000000
1123 7.9562 874.570006 1.772950 1.30900145 145.570892 23.499590 127.947891 1.590645 0.000000
1124 8.2852 874.578291 1.772950 1.30900145 145.585556 23.501379 127.949211 1.590624 0.000000
1125 8.3467 874.586638 1.774781 1.30900145 145.600342 23.503021 127.950531 1.590603 0.000000
1126 8.3238 874.594961 1.774781 1.30900145 145.615097 23.504423 127.951866 1.590581 0.000000
1127 8.4179 874.603379 1.774781 1.30900145 145.630005 23.505728 127.953209 1.590559 0.000000
1128 8.2589 874.611638 1.774781 1.30900145 145.644638 23.506849 127.954529 1.590537 0.000000
1129 8.6864 874.620325 1.774770 1.30900145 145.660034 23.507889 127.955917 1.590514 0.000000
1130 8.0473 874.628372 1.774770 1.30900145 145.674286 23.508682 127.957199 1.590492 0.000000
1131 8.3243 874.636696 1.774770 1.30900145 145.689041 23.509378 127.958496 1.590470 0.000000
1132 8.2948 874.644991 1.774770 1.30900145 145.703735 23.509897 127.959808 1.590448 0.000000
1133 8.5568 874.653548 1.774770 1.30900145 145.718903 23.510317 127.961136 1.590426 0.000000
1134 8.1074 874.661655 1.774770 1.30900145 145.733276 23.510561 127.962387 1.590404 0.000000
1135 8.3012 874.669957 1.774770 1.30900145 145.747986 23.510717 127.963654 1.590382 0.000000
1136 8.3480 874.678304 1.774770 1.30900145 145.762772 23.510731 127.964905 1.590359 0.000000
1137 8.6067 874.686911 1.774770 1.30900145 145.778015 23.510662 127.966171 1.590336 0.000000
1138 8.1720 874.695083 1.774770 1.30900145 145.792511 23.510487 127.967361 1.590313 0.000000
1139 8.2615 874.703345 1.774770 1.30900145 145.807159 23.510254 127.968544 1.590289 0.000000
