# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
5731 0.000000 0 0.7326 0.5948 0.3310 0.9627 0.3586 0.0000 767.751 22.356 321.549
5732 0.000000 0 0.7325 0.5949 0.3310 0.9627 0.3586 0.0000 767.751 22.356 321.549
5733 0.000000 0 0.7325 0.5949 0.3310 0.9627 0.3586 0.0000 767.751 22.356 321.549
5734 0.000000 0 0.7325 0.5949 0.3310 0.9627 0.3586 0.0000 767.751 22.356 321.549
5735 0.000000 0 0.7325 0.5949 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5736 0.000000 0 0.7325 0.5949 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5737 0.000000 0 0.7325 0.5949 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5738 0.000000 0 0.7325 0.5949 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5739 0.000000 0 0.7325 0.5949 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5740 0.000000 0 0.7325 0.5949 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5741 0.000000 0 0.7325 0.5949 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5742 0.000000 0 0.7325 0.5949 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5743 0.000000 0 0.7325 0.5949 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5744 0.000000 0 0.7325 0.5950 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5745 0.000000 0 0.7325 0.5950 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5746 0.000000 0 0.7325 0.5950 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5747 0.000000 0 0.7325 0.5950 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5748 0.000000 0 0.7325 0.5950 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5749 0.000000 0 0.7324 0.5950 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5750 0.000000 0 0.7324 0.5950 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5751 0.000000 0 0.7324 0.5950 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5752 0.000000 0 0.7324 0.5950 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5753 0.000000 0 0.7324 0.5950 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5754 0.000000 0 0.7324 0.5950 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5755 0.000000 0 0.7324 0.5950 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5756 0.000000 0 0.7324 0.5950 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5757 0.000000 0 0.7324 0.5951 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5758 0.000000 0 0.7324 0.5951 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5759 0.000000 0 0.7324 0.5951 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5760 0.000000 0 0.7324 0.5951 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5761 0.000000 0 0.7324 0.5951 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5762 0.000000 0 0.7324 0.5951 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5763 0.000000 0 0.7324 0.5951 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5764 0.000000 0 0.7324 0.5951 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5765 0.000000 0 0.7323 0.5951 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5766 0.000000 0 0.7323 0.5951 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5767 0.000000 0 0.7323 0.5951 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5768 0.000000 0 0.7323 0.5951 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5769 0.000000 0 0.7323 0.5952 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5770 0.000000 0 0.7323 0.5952 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5771 0.000000 0 0.7323 0.5952 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5772 0.000000 0 0.7323 0.5952 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5773 0.000000 0 0.7323 0.5952 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5774 0.000000 0 0.7323 0.5952 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5775 0.000000 0 0.7323 0.5952 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5776 0.000000 0 0.7323 0.5952 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5777 0.000000 0 0.7323 0.5952 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5778 0.000000 0 0.7323 0.5952 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5779 0.000000 0 0.7322 0.5952 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5780 0.000000 0 0.7322 0.5953 0.3309 0.9627 0.3586 0.0000 767.751 22.356 321.549
5781 0.000000 0 0.7322 0.5953 0.3309 0.9627 0.3586 0.0000 767.750 22.372 321.550
5782 0.000000 0 0.7322 0.5953 0.3309 0.9627 0.3586 0.0000 767.750 22.401 321.550
5783 0.000000 0 0.7322 0.5953 0.3309 0.9627 0.3586 0.0000 767.749 22.438 321.551
5784 0.000000 0 0.7322 0.5953 0.3309 0.9627 0.3586 0.0000 767.748 22.459 321.552
5785 0.000000 0 0.7322 0.5953 0.3309 0.9627 0.3586 0.0000 767.748 22.477 321.552
5786 0.000000 0 0.7322 0.5953 0.3309 0.9627 0.3586 0.0000 767.747 22.504 321.553
5787 0.000000 0 0.7322 0.5953 0.3309 0.9627 0.3586 0.0000 767.746 22.533 321.554
5788 0.000000 0 0.7322 0.5953 0.3309 0.9627 0.3586 0.0000 767.746 22.560 321.554
5789 0.000000 0 0.7322 0.5953 0.3309 0.9627 0.3586 0.0000 767.745 22.581 321.555
5790 0.000000 0 0.7322 0.5954 0.3309 0.9627 0.3586 0.0000 767.745 22.600 321.555
5791 0.000000 0 0.7322 0.5954 0.3309 0.9627 0.3586 0.0000 767.744 22.623 321.556
5792 0.000000 0 0.7322 0.5954 0.3309 0.9627 0.3586 0.0000 767.744 22.643 321.556
5793 0.000000 0 0.7321 0.5954 0.3309 0.9627 0.3586 0.0000 767.743 22.663 321.557
5794 0.000000 0 0.7321 0.5954 0.3309 0.9627 0.3586 0.0000 767.742 22.703 321.558
5795 0.000000 0 0.7321 0.5954 0.3309 0.9627 0.3586 0.0000 767.742 22.705 321.558
5796 0.000000 0 0.7321 0.5954 0.3309 0.9627 0.3586 0.0000 767.741 22.729 321.558
5797 0.000000 0 0.7321 0.5954 0.3309 0.9627 0.3586 0.0000 767.741 22.756 321.559
5798 0.000000 0 0.7321 0.5954 0.3309 0.9627 0.3586 0.0000 767.740 22.774 321.560
5799 0.000000 0 0.7321 0.5954 0.3309 0.9627 0.3586 0.0000 767.740 22.788 321.560
5800 0.000000 0 0.7321 0.5955 0.3309 0.9627 0.3586 0.0000 767.740 22.798 321.560
5801 0.000000 0 0.7321 0.5955 0.3309 0.9627 0.3586 0.0000 767.739 22.814 321.561
5802 0.000000 0 0.7321 0.5955 0.3309 0.9627 0.3586 0.0000 767.739 22.825 321.561
5803 0.000000 0 0.7321 0.5955 0.3309 0.9627 0.3586 0.0000 767.739 22.840 321.561
5804 0.000000 0 0.7321 0.5955 0.3309 0.9627 0.3586 0.0000 767.738 22.862 321.562
5805 0.000000 0 0.7321 0.5955 0.3309 0.9627 0.3586 0.0000 767.738 22.874 321.562
5806 0.000000 0 0.7321 0.5955 0.3309 0.9627 0.3586 0.0000 767.737 22.886 321.562
5807 0.000000 0 0.7321 0.5955 0.3309 0.9627 0.3586 0.0000 767.737 22.900 321.563
5808 0.000000 0 0.7320 0.5955 0.3309 0.9627 0.3586 0.0000 767.737 22.910 321.563
5809 0.000000 0 0.7320 0.5955 0.3309 0.9627 0.3586 0.0000 767.736 22.932 321.564
5810 0.000000 0 0.7320 0.5955 0.3309 0.9627 0.3586 0.0000 767.736 22.945 321.564
5811 0.000000 0 0.7320 0.5956 0.3309 0.9627 0.3586 0.0000 767.735 22.980 321.565
5812 0.000000 0 0.7320 0.5956 0.3309 0.9627 0.3586 0.0000 767.735 22.981 321.565
5813 0.000000 0 0.7320 0.5956 0.3309 0.9627 0.3586 0.0000 767.735 22.990 321.565
5814 0.000000 0 0.7320 0.5956 0.3309 0.9627 0.3586 0.0000 767.734 23.004 321.565
5815 0.000000 0 0.7320 0.5956 0.3309 0.9627 0.3586 0.0000 767.734 23.014 321.566
5816 0.000000 0 0.7320 0.5956 0.3309 0.9627 0.3586 0.0000 767.734 23.029 321.566
5817 0.000000 0 0.7320 0.5956 0.3309 0.9627 0.3586 0.0000 767.734 23.043 321.566
5818 0.000000 0 0.7320 0.5956 0.3308 0.9627 0.3586 0.0000 767.733 23.053 321.567
5819 0.000000 0 0.7320 0.5956 0.3308 0.9627 0.3586 0.0000 767.733 23.064 321.567
5820 0.000000 0 0.7320 0.5956 0.3308 0.9627 0.3586 0.0000 767.733 23.077 321.567
5821 0.000000 0 0.7320 0.5956 0.3308 0.9627 0.3586 0.0000 767.732 23.091 321.568
5822 0.000000 0 0.7319 0.5956 0.3308 0.9627 0.3586 0.0000 767.732 23.109 321.568
5823 0.000000 0 0.7319 0.5957 0.3308 0.9627 0.3586 0.0000 767.732 23.114 321.568
5824 0.000000 0 0.7319 0.5957 0.3308 0.9627 0.3586 0.0000 767.732 23.122 321.568
5825 0.000000 0 0.7319 0.5957 0.3308 0.9627 0.3586 0.0000 767.731 23.130 321.569
5826 0.000000 0 0.7319 0.5957 0.3308 0.9627 0.3586 0.0000 767.731 23.143 321.569
5827 0.000000 0 0.7319 0.5957 0.3308 0.9627 0.3586 0.0000 767.731 23.150 321.569
5828 0.000000 0 0.7319 0.5957 0.3308 0.9627 0.3586 0.0000 767.731 23.157 321.569
5829 0.000000 0 0.7319 0.5957 0.3308 0.9627 0.3586 0.0000 767.731 23.166 321.569
5830 0.000000 0 0.7319 0.5957 0.3308 0.9627 0.3586 0.0000 767.730 23.175 321.570
5831 0.000000 0 0.7319 0.5957 0.3308 0.9627 0.3586 0.0000 767.730 23.184 321.570
5832 0.000000 0 0.7319 0.5957 0.3308 0.9627 0.3586 0.0000 767.730 23.191 321.570
5833 0.000000 0 0.7319 0.5957 0.3308 0.9627 0.3586 0.0000 767.730 23.200 321.570
5834 0.000000 0 0.7319 0.5957 0.3308 0.9627 0.3586 0.0000 767.729 23.207 321.570
5835 0.000000 0 0.7319 0.5958 0.3308 0.9627 0.3586 0.0000 767.729 23.219 321.571
5836 0.000000 0 0.7319 0.5958 0.3308 0.9627 0.3586 0.0000 767.729 23.220 321.571
5837 0.000000 0 0.7319 0.5958 0.3308 0.9627 0.3586 0.0000 767.729 23.227 321.571
5838 0.000000 0 0.7319 0.5958 0.3308 0.9627 0.3586 0.0000 767.729 23.231 321.571
5839 0.000000 0 0.7318 0.5958 0.3308 0.9627 0.3586 0.0000 767.729 23.238 321.571
5840 0.000000 0 0.7318 0.5958 0.3308 0.9627 0.3586 0.0000 767.728 23.249 321.571
5841 0.000000 0 0.7318 0.5958 0.3308 0.9627 0.3586 0.0000 767.728 23.252 321.572
5842 0.000000 0 0.7318 0.5958 0.3308 0.9627 0.3586 0.0000 767.728 23.258 321.572
5843 0.000000 0 0.7318 0.5958 0.3308 0.9627 0.3586 0.0000 767.728 23.264 321.572
5844 0.000000 0 0.7318 0.5958 0.3308 0.9627 0.3586 0.0000 767.728 23.267 321.572
5845 0.000000 0 0.7318 0.5958 0.3308 0.9627 0.3586 0.0000 767.728 23.273 321.572
5846 0.000000 0 0.7318 0.5958 0.3308 0.9627 0.3586 0.0000 767.728 23.278 321.572
5847 0.000000 0 0.7318 0.5958 0.3308 0.9627 0.3586 0.0000 767.728 23.282 321.572
5848 0.000000 0 0.7318 0.5959 0.3308 0.9627 0.3586 0.0000 767.727 23.287 321.572
5849 0.000000 0 0.7318 0.5959 0.3308 0.9627 0.3586 0.0000 767.727 23.291 321.573
5850 0.000000 0 0.7318 0.5959 0.3308 0.9627 0.3586 0.0000 767.727 23.295 321.573
5851 0.000000 0 0.7318 0.5959 0.3308 0.9627 0.3586 0.0000 767.727 23.299 321.573
5852 0.000000 0 0.7318 0.5959 0.3308 0.9627 0.3586 0.0000 767.727 23.302 321.573
5853 0.000000 0 0.7318 0.5959 0.3308 0.9627 0.3586 0.0000 767.727 23.304 321.573
5854 0.000000 0 0.7317 0.5959 0.3308 0.9627 0.3586 0.0000 767.727 23.307 321.573
5855 0.000000 0 0.7317 0.5959 0.3308 0.9627 0.3586 0.0000 767.727 23.309 321.573
5856 0.000000 0 0.7317 0.5959 0.3308 0.9627 0.3586 0.0000 767.727 23.311 321.573
5857 0.000000 0 0.7317 0.5959 0.3308 0.9627 0.3586 0.0000 767.727 23.313 321.573
5858 0.000000 0 0.7317 0.5959 0.3308 0.9627 0.3586 0.0000 767.727 23.315 321.573
5859 0.000000 0 0.7317 0.5960 0.3308 0.9627 0.3586 0.0000 767.727 23.315 321.573
5860 0.000000 0 0.7317 0.5960 0.3308 0.9627 0.3586 0.0000 767.727 23.317 321.573
5861 0.000000 0 0.7317 0.5960 0.3308 0.9627 0.3586 0.0000 767.727 23.317 321.573
5862 0.000000 0 0.7317 0.5960 0.3308 0.9627 0.3586 0.0000 767.727 23.317 321.573
5863 0.000000 0 0.7317 0.5960 0.3308 0.9627 0.3586 0.0000 767.727 23.317 321.573
5864 0.000000 0 0.7317 0.5960 0.3308 0.9627 0.3586 0.0000 767.727 23.316 321.573
5865 0.000000 0 0.7317 0.5960 0.3308 0.9627 0.3586 0.0000 767.727 23.316 321.573
5866 0.000000 0 0.7317 0.5960 0.3308 0.9627 0.3586 0.0000 767.727 23.315 321.573
5867 0.000000 0 0.7317 0.5960 0.3308 0.9627 0.3586 0.0000 767.727 23.313 321.573
5868 0.000000 0 0.7316 0.5960 0.3308 0.9627 0.3586 0.0000 767.727 23.311 321.573
5869 0.000000 0 0.7316 0.5961 0.3308 0.9627 0.3586 0.0000 767.727 23.309 321.573
5870 0.000000 0 0.7316 0.5961 0.3308 0.9627 0.3586 0.0000 767.727 23.307 321.573
5871 0.000000 0 0.7316 0.5961 0.3308 0.9627 0.3586 0.0000 767.727 23.305 321.573
5872 0.000000 0 0.7316 0.5961 0.3308 0.9627 0.3586 0.0000 767.727 23.301 321.573
5873 0.000000 0 0.7316 0.5961 0.3308 0.9627 0.3586 0.0000 767.727 23.299 321.573
5874 0.000000 0 0.7316 0.5961 0.3308 0.9627 0.3586 0.0000 767.727 23.296 321.573
5875 0.000000 0 0.7316 0.5961 0.3308 0.9627 0.3586 0.0000 767.727 23.291 321.573
5876 0.000000 0 0.7316 0.5961 0.3308 0.9627 0.3586 0.0000 767.727 23.287 321.572
5877 0.000000 0 0.7316 0.5961 0.3308 0.9627 0.3586 0.0000 767.727 23.283 321.572
5878 0.000000 0 0.7316 0.5961 0.3308 0.9627 0.3586 0.0000 767.727 23.279 321.572
5879 0.000000 0 0.7316 0.5961 0.3308 0.9627 0.3586 0.0000 767.728 23.272 321.572
5880 0.000000 0 0.7316 0.5962 0.3308 0.9627 0.3586 0.0000 767.728 23.266 321.572
5881 0.000000 0 0.7316 0.5962 0.3308 0.9627 0.3586 0.0000 767.728 23.261 321.572
5882 0.000000 0 0.7316 0.5962 0.3308 0.9627 0.3586 0.0000 767.728 23.252 321.572
5883 0.000000 0 0.7315 0.5962 0.3308 0.9627 0.3586 0.0000 767.728 23.247 321.572
5884 0.000000 0 0.7315 0.5962 0.3308 0.9627 0.3586 0.0000 767.728 23.240 321.572
5885 0.000000 0 0.7315 0.5962 0.3308 0.9627 0.3586 0.0000 767.728 23.234 321.571
5886 0.000000 0 0.7315 0.5962 0.3308 0.9627 0.3586 0.0000 767.729 23.228 321.571
5887 0.000000 0 0.7315 0.5962 0.3308 0.9627 0.3586 0.0000 767.729 23.222 321.571
5888 0.000000 0 0.7315 0.5962 0.3308 0.9627 0.3586 0.0000 767.729 23.212 321.571
5889 0.000000 0 0.7315 0.5962 0.3308 0.9627 0.3586 0.0000 767.729 23.206 321.571
5890 0.000000 0 0.7315 0.5962 0.3308 0.9627 0.3586 0.0000 767.729 23.200 321.571
5891 0.000000 0 0.7315 0.5962 0.3308 0.9627 0.3586 0.0000 767.729 23.188 321.570
5892 0.000000 0 0.7315 0.5963 0.3308 0.9627 0.3586 0.0000 767.730 23.183 321.570
5893 0.000000 0 0.7315 0.5963 0.3308 0.9627 0.3586 0.0000 767.730 23.176 321.570
5894 0.000000 0 0.7315 0.5963 0.3308 0.9627 0.3586 0.0000 767.731 23.163 321.569
5895 0.000000 0 0.7315 0.5963 0.3308 0.9627 0.3586 0.0000 767.731 23.158 321.569
5896 0.000000 0 0.7315 0.5963 0.3308 0.9627 0.3586 0.0000 767.731 23.148 321.569
5897 0.000000 0 0.7315 0.5963 0.3308 0.9627 0.3586 0.0000 767.731 23.139 321.569
5898 0.000000 0 0.7315 0.5963 0.3308 0.9627 0.3586 0.0000 767.731 23.130 321.569
5899 0.000000 0 0.7314 0.5963 0.3308 0.9627 0.3586 0.0000 767.731 23.117 321.569
5900 0.000000 0 0.7314 0.5963 0.3308 0.9627 0.3586 0.0000 767.732 23.109 321.568
5901 0.000000 0 0.7314 0.5963 0.3308 0.9627 0.3586 0.0000 767.732 23.097 321.568
5902 0.000000 0 0.7314 0.5963 0.3307 0.9627 0.3586 0.0000 767.732 23.086 321.568
5903 0.000000 0 0.7314 0.5964 0.3307 0.9627 0.3586 0.0000 767.732 23.072 321.568
5904 0.000000 0 0.7314 0.5964 0.3307 0.9627 0.3586 0.0000 767.732 23.062 321.568
5905 0.000000 0 0.7314 0.5964 0.3307 0.9627 0.3586 0.0000 767.733 23.053 321.567
5906 0.000000 0 0.7314 0.5964 0.3307 0.9627 0.3586 0.0000 767.733 23.041 321.567
5907 0.000000 0 0.7314 0.5964 0.3307 0.9627 0.3586 0.0000 767.734 23.030 321.566
5908 0.000000 0 0.7314 0.5964 0.3307 0.9627 0.3586 0.0000 767.734 23.016 321.566
5909 0.000000 0 0.7314 0.5964 0.3307 0.9627 0.3586 0.0000 767.734 23.001 321.566
5910 0.000000 0 0.7314 0.5964 0.3307 0.9627 0.3586 0.0000 767.734 22.985 321.566
5911 0.000000 0 0.7314 0.5964 0.3307 0.9627 0.3586 0.0000 767.735 22.972 321.565
5912 0.000000 0 0.7314 0.5964 0.3307 0.9627 0.3586 0.0000 767.735 22.962 321.565
5913 0.000000 0 0.7314 0.5964 0.3307 0.9627 0.3586 0.0000 767.736 22.950 321.564
5914 0.000000 0 0.7313 0.5964 0.3307 0.9627 0.3586 0.0000 767.736 22.934 321.564
5915 0.000000 0 0.7313 0.5965 0.3307 0.9627 0.3586 0.0000 767.736 22.921 321.564
5916 0.000000 0 0.7313 0.5965 0.3307 0.9627 0.3586 0.0000 767.736 22.907 321.564
5917 0.000000 0 0.7313 0.5965 0.3307 0.9627 0.3586 0.0000 767.737 22.888 321.563
5918 0.000000 0 0.7313 0.5965 0.3307 0.9627 0.3586 0.0000 767.737 22.872 321.563
5919 0.000000 0 0.7313 0.5965 0.3307 0.9627 0.3586 0.0000 767.738 22.856 321.562
5920 0.000000 0 0.7313 0.5965 0.3307 0.9627 0.3586 0.0000 767.739 22.842 321.561
5921 0.000000 0 0.7313 0.5965 0.3307 0.9627 0.3586 0.0000 767.738 22.826 321.561
5922 0.000000 0 0.7313 0.5965 0.3307 0.9627 0.3586 0.0000 767.738 22.804 321.561
5923 0.000000 0 0.7313 0.5965 0.3307 0.9627 0.3586 0.0000 767.739 22.794 321.561
5924 0.000000 0 0.7313 0.5965 0.3307 0.9627 0.3586 0.0000 767.739 22.778 321.561
5925 0.000000 0 0.7313 0.5965 0.3307 0.9627 0.3586 0.0000 767.740 22.758 321.560
5926 0.000000 0 0.7313 0.5965 0.3307 0.9627 0.3586 0.0000 767.741 22.730 321.559
5927 0.000000 0 0.7313 0.5966 0.3307 0.9627 0.3586 0.0000 767.741 22.598 321.559
5928 0.000000 0 0.7313 0.5966 0.3307 0.9627 0.3586 0.0000 767.741 22.511 321.559
5929 0.000000 0 0.7313 0.5966 0.3307 0.9627 0.3586 0.0000 767.741 22.391 321.559
5930 0.000000 0 0.7312 0.5966 0.3307 0.9627 0.3586 0.0000 767.744 22.354 321.556
5931 0.000000 0 0.7312 0.5966 0.3307 0.9627 0.3586 0.0000 767.748 22.352 321.552
5932 0.000000 0 0.7312 0.5966 0.3307 0.9627 0.3586 0.0000 767.751 22.350 321.549
5933 0.000000 0 0.7312 0.5966 0.3307 0.9627 0.3586 0.0000 767.751 22.345 321.549
5934 0.000000 0 0.7312 0.5966 0.3307 0.9627 0.3586 0.0000 767.751 22.339 321.549
5935 0.000000 0 0.7312 0.5966 0.3307 0.9627 0.3586 0.0000 767.751 22.334 321.549
5936 0.000000 0 0.7312 0.5966 0.3307 0.9627 0.3586 0.0000 767.751 22.329 321.549
5937 0.000000 0 0.7312 0.5966 0.3307 0.9627 0.3586 0.0000 767.751 22.322 321.549
5938 0.000000 0 0.7312 0.5967 0.3307 0.9627 0.3586 0.0000 767.751 22.313 321.549
5939 0.000000 0 0.7312 0.5967 0.3307 0.9627 0.3586 0.0000 767.751 22.308 321.549
5940 0.000000 0 0.7312 0.5967 0.3307 0.9627 0.3586 0.0000 767.751 22.302 321.549
5941 0.000000 0 0.7312 0.5967 0.3307 0.9627 0.3586 0.0000 767.751 22.293 321.549
5942 0.000000 0 0.7312 0.5967 0.3307 0.9627 0.3586 0.0000 767.751 22.292 321.549
5943 0.000000 0 0.7312 0.5967 0.3307 0.9627 0.3586 0.0000 767.751 22.288 321.549
5944 0.000000 0 0.7311 0.5967 0.3307 0.9627 0.3586 0.0000 767.751 22.283 321.549
5945 0.000000 0 0.7311 0.5967 0.3307 0.9627 0.3586 0.0000 767.751 22.283 321.549
5946 0.000000 0 0.7311 0.5967 0.3307 0.9627 0.3586 0.0000 767.751 22.282 321.549
5947 0.000000 0 0.7311 0.5967 0.3307 0.9627 0.3586 0.0000 767.751 22.281 321.549
5948 0.000000 0 0.7311 0.5968 0.3307 0.9627 0.3586 0.0000 767.751 22.282 321.549
5949 0.000000 0 0.7311 0.5968 0.3307 0.9627 0.3586 0.0000 767.751 22.282 321.549
5950 0.000000 0 0.7311 0.5968 0.3307 0.9627 0.3586 0.0000 767.751 22.283 321.549
5951 0.000000 0 0.7311 0.5968 0.3307 0.9627 0.3586 0.0000 767.751 22.285 321.549
5952 0.000000 0 0.7311 0.5968 0.3307 0.9627 0.3586 0.0000 767.751 22.287 321.549
5953 0.000000 0 0.7311 0.5968 0.3307 0.9627 0.3586 0.0000 767.751 22.289 321.549
5954 0.000000 0 0.7311 0.5968 0.3307 0.9627 0.3586 0.0000 767.751 22.292 321.549
5955 0.000000 0 0.7311 0.5968 0.3307 0.9627 0.3586 0.0000 767.751 22.294 321.549
5956 0.000000 0 0.7311 0.5968 0.3307 0.9627 0.3586 0.0000 767.751 22.297 321.549
5957 0.000000 0 0.7311 0.5968 0.3307 0.9627 0.3586 0.0000 767.751 22.300 321.549
5958 0.000000 0 0.7311 0.5968 0.3307 0.9627 0.3586 0.0000 767.751 22.304 321.549
5959 0.000000 0 0.7310 0.5968 0.3307 0.9627 0.3586 0.0000 767.751 22.308 321.549
5960 0.000000 0 0.7310 0.5969 0.3307 0.9627 0.3586 0.0000 767.751 22.311 321.549
5961 0.000000 0 0.7310 0.5969 0.3307 0.9627 0.3586 0.0000 767.751 22.315 321.549
5962 0.000000 0 0.7310 0.5969 0.3307 0.9627 0.3586 0.0000 767.751 22.317 321.549
5963 0.000000 0 0.7310 0.5969 0.3307 0.9627 0.3586 0.0000 767.751 22.322 321.549
5964 0.000000 0 0.7310 0.5969 0.3307 0.9627 0.3586 0.0000 767.751 22.326 321.549
5965 0.000000 0 0.7310 0.5969 0.3307 0.9627 0.3586 0.0000 767.751 22.328 321.549
5966 0.000000 0 0.7310 0.5969 0.3307 0.9627 0.3586 0.0000 767.751 22.332 321.549
5967 0.000000 0 0.7310 0.5969 0.3307 0.9627 0.3586 0.0000 767.751 22.335 321.549
5968 0.000000 0 0.7310 0.5969 0.3307 0.9627 0.3586 0.0000 767.751 22.338 321.549
5969 0.000000 0 0.7310 0.5969 0.3307 0.9627 0.3586 0.0000 767.751 22.341 321.549
5970 0.000000 0 0.7310 0.5969 0.3307 0.9627 0.3586 0.0000 767.751 22.342 321.549
5971 0.000000 0 0.7310 0.5969 0.3307 0.9627 0.3586 0.0000 767.751 22.345 321.549
5972 0.000000 0 0.7310 0.5970 0.3307 0.9627 0.3586 0.0000 767.751 22.346 321.549
5973 0.000000 0 0.7310 0.5970 0.3307 0.9627 0.3586 0.0000 767.751 22.347 321.549
5974 0.000000 0 0.7310 0.5970 0.3307 0.9627 0.3586 0.0000 767.751 22.348 321.549
5975 0.000000 0 0.7309 0.5970 0.3307 0.9627 0.3586 0.0000 767.751 22.349 321.549
5976 0.000000 0 0.7309 0.5970 0.3307 0.9627 0.3586 0.0000 767.751 22.350 321.549
5977 0.000000 0 0.7309 0.5970 0.3307 0.9627 0.3586 0.0000 767.751 22.350 321.549
5978 0.000000 0 0.7309 0.5970 0.3307 0.9627 0.3586 0.0000 767.751 22.351 321.549
5979 0.000000 0 0.7309 0.5970 0.3307 0.9627 0.3586 0.0000 767.751 22.351 321.549
5980 0.000000 0 0.7309 0.5970 0.3307 0.9627 0.3586 0.0000 767.751 22.352 321.549
5981 0.000000 0 0.7309 0.5970 0.3307 0.9627 0.3586 0.0000 767.751 22.353 321.549
5982 0.000000 0 0.7309 0.5970 0.3307 0.9627 0.3586 0.0000 767.751 22.354 321.549
5983 0.000000 0 0.7309 0.5971 0.3307 0.9627 0.3586 0.0000 767.751 22.355 321.549
5984 0.000000 0 0.7309 0.5971 0.3307 0.9627 0.3586 0.0000 767.751 22.355 321.549
5985 0.000000 0 0.7309 0.5971 0.3306 0.9627 0.3586 0.0000 767.751 22.356 321.549
5986 0.000000 0 0.7308 0.5971 0.3306 0.9627 0.3586 0.0000 767.751 22.356 321.549
5987 0.000000 0 0.7307 0.5973 0.3306 0.9627 0.3586 0.0000 767.751 22.356 321.549
5988 0.000000 0 0.7307 0.5973 0.3306 0.9627 0.3586 0.0000 767.751 22.356 321.549
5989 0.000000 0 0.7306 0.5974 0.3306 0.9627 0.3586 0.0000 767.751 22.356 321.549
5990 0.000000 0 0.7306 0.5974 0.3306 0.9627 0.3586 0.0000 767.751 22.356 321.549
5991 0.000000 0 0.7306 0.5975 0.3306 0.9627 0.3586 0.0000 767.751 22.356 321.549
5992 0.000000 0 0.7306 0.5975 0.3306 0.9627 0.3586 0.0000 767.751 22.356 321.549
5993 0.000000 0 0.7305 0.5975 0.3306 0.9627 0.3586 0.0000 767.751 22.356 321.549
5994 0.000000 0 0.7305 0.5975 0.3306 0.9627 0.3586 0.0000 767.751 22.356 321.549
5995 0.000000 0 0.7305 0.5976 0.3306 0.9627 0.3586 0.0000 767.751 22.356 321.549
5996 0.000000 0 0.7305 0.5976 0.3306 0.9627 0.3586 0.0000 767.751 22.356 321.549
5997 0.000000 0 0.7305 0.5976 0.3306 0.9627 0.3586 0.0000 767.751 22.356 321.549
