# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
1346 1.000000 0 0.7615 0.5539 0.3365 0.9627 0.3586 0.0000 807.012 35.168 277.953
1347 1.000000 0 0.7615 0.5539 0.3365 0.9627 0.3586 0.0000 807.000 35.170 277.946
1348 1.000000 0 0.7615 0.5539 0.3365 0.9627 0.3586 0.0000 806.988 35.172 277.938
1349 1.000000 0 0.7615 0.5539 0.3365 0.9627 0.3586 0.0000 806.976 35.173 277.931
1350 1.000000 0 0.7615 0.5540 0.3365 0.9627 0.3586 0.0000 806.963 35.175 277.923
1351 1.000000 0 0.7615 0.5540 0.3365 0.9627 0.3586 0.0000 806.952 35.176 277.917
1352 1.000000 0 0.7615 0.5540 0.3365 0.9627 0.3586 0.0000 806.940 35.178 277.909
1353 1.000000 0 0.7615 0.5540 0.3365 0.9627 0.3586 0.0000 806.928 35.180 277.902
1354 1.000000 0 0.7615 0.5540 0.3365 0.9627 0.3586 0.0000 806.916 35.182 277.895
1355 1.000000 0 0.7615 0.5540 0.3365 0.9627 0.3586 0.0000 806.904 35.184 277.888
1356 1.000000 0 0.7614 0.5540 0.3365 0.9627 0.3586 0.0000 806.892 35.186 277.880
1357 1.000000 0 0.7614 0.5541 0.3365 0.9627 0.3586 0.0000 806.880 35.188 277.874
1358 1.000000 0 0.7614 0.5541 0.3365 0.9627 0.3586 0.0000 806.862 35.191 277.863
1359 1.000000 0 0.7614 0.5541 0.3365 0.9627 0.3586 0.0000 806.856 35.192 277.860
1360 1.000000 0 0.7614 0.5541 0.3365 0.9627 0.3586 0.0000 806.844 35.195 277.853
1361 1.000000 0 0.7614 0.5541 0.3365 0.9627 0.3586 0.0000 806.828 35.198 277.844
1362 1.000000 0 0.7614 0.5541 0.3365 0.9627 0.3586 0.0000 806.820 35.200 277.839
1363 1.000000 0 0.7614 0.5541 0.3365 0.9627 0.3586 0.0000 806.807 35.203 277.832
1364 1.000000 0 0.7614 0.5542 0.3365 0.9627 0.3586 0.0000 806.795 35.206 277.825
1365 1.000000 0 0.7613 0.5542 0.3365 0.9627 0.3586 0.0000 806.759 35.215 277.805
1366 1.000000 0 0.7613 0.5542 0.3365 0.9627 0.3586 0.0000 806.756 35.216 277.804
1367 1.000000 0 0.7613 0.5542 0.3365 0.9627 0.3586 0.0000 806.746 35.219 277.798
1368 1.000000 0 0.7613 0.5542 0.3365 0.9627 0.3586 0.0000 806.733 35.223 277.792
1369 1.000000 0 0.7613 0.5542 0.3365 0.9627 0.3586 0.0000 806.716 35.228 277.782
1370 1.000000 0 0.7613 0.5543 0.3365 0.9627 0.3586 0.0000 806.709 35.230 277.778
1371 1.000000 0 0.7613 0.5543 0.3365 0.9627 0.3586 0.0000 806.688 35.237 277.767
1372 1.000000 0 0.7613 0.5543 0.3365 0.9627 0.3586 0.0000 806.684 35.238 277.766
1373 1.000000 0 0.7613 0.5543 0.3365 0.9627 0.3586 0.0000 806.672 35.243 277.759
1374 1.000000 0 0.7613 0.5543 0.3365 0.9627 0.3586 0.0000 806.659 35.247 277.752
1375 1.000000 0 0.7613 0.5543 0.3365 0.9627 0.3586 0.0000 806.647 35.251 277.746
1376 1.000000 0 0.7612 0.5543 0.3365 0.9627 0.3586 0.0000 806.635 35.256 277.740
1377 1.000000 0 0.7612 0.5544 0.3365 0.9627 0.3586 0.0000 806.622 35.260 277.734
1378 1.000000 0 0.7612 0.5544 0.3365 0.9627 0.3586 0.0000 806.610 35.265 277.727
1379 1.000000 0 0.7612 0.5544 0.3364 0.9627 0.3586 0.0000 806.597 35.270 277.721
1380 1.000000 0 0.7612 0.5544 0.3364 0.9627 0.3586 0.0000 806.585 35.274 277.715
1381 1.000000 0 0.7612 0.5544 0.3364 0.9627 0.3586 0.0000 806.572 35.279 277.709
1382 1.000000 0 0.7612 0.5544 0.3364 0.9627 0.3586 0.0000 806.559 35.284 277.702
1383 1.000000 0 0.7612 0.5544 0.3364 0.9627 0.3586 0.0000 806.547 35.288 277.696
1384 1.000000 0 0.7611 0.5545 0.3364 0.9627 0.3586 0.0000 806.455 35.321 277.652
1385 1.000000 0 0.7611 0.5546 0.3364 0.9627 0.3586 0.0000 806.446 35.324 277.648
1386 1.000000 0 0.7611 0.5546 0.3364 0.9627 0.3586 0.0000 806.420 35.332 277.636
1387 1.000000 0 0.7611 0.5546 0.3364 0.9627 0.3586 0.0000 806.418 35.332 277.634
1388 1.000000 0 0.7611 0.5546 0.3364 0.9627 0.3586 0.0000 806.395 35.339 277.624
1389 1.000000 0 0.7611 0.5546 0.3364 0.9627 0.3586 0.0000 806.392 35.339 277.623
1390 1.000000 0 0.7610 0.5546 0.3364 0.9627 0.3586 0.0000 806.370 35.346 277.612
1391 1.000000 0 0.7610 0.5546 0.3364 0.9627 0.3586 0.0000 806.367 35.346 277.611
1392 1.000000 0 0.7610 0.5547 0.3364 0.9627 0.3586 0.0000 806.356 35.349 277.606
1393 1.000000 0 0.7610 0.5547 0.3364 0.9627 0.3586 0.0000 806.344 35.352 277.600
1394 1.000000 0 0.7610 0.5547 0.3364 0.9627 0.3586 0.0000 806.332 35.354 277.594
1395 1.000000 0 0.7610 0.5547 0.3364 0.9627 0.3586 0.0000 806.319 35.357 277.588
1396 1.000000 0 0.7610 0.5547 0.3364 0.9627 0.3586 0.0000 806.306 35.360 277.582
1397 1.000000 0 0.7610 0.5547 0.3364 0.9627 0.3586 0.0000 806.294 35.362 277.576
1398 1.000000 0 0.7610 0.5547 0.3364 0.9627 0.3586 0.0000 806.281 35.365 277.570
1399 1.000000 0 0.7610 0.5548 0.3364 0.9627 0.3586 0.0000 806.268 35.367 277.564
1400 1.000000 0 0.7609 0.5548 0.3364 0.9627 0.3586 0.0000 806.209 35.376 277.536
1401 1.000000 0 0.7609 0.5548 0.3364 0.9627 0.3586 0.0000 806.203 35.377 277.533
1402 1.000000 0 0.7609 0.5548 0.3364 0.9627 0.3586 0.0000 806.193 35.378 277.528
1403 1.000000 0 0.7609 0.5549 0.3364 0.9627 0.3586 0.0000 806.180 35.380 277.522
1404 1.000000 0 0.7609 0.5549 0.3364 0.9627 0.3586 0.0000 806.167 35.382 277.516
1405 1.000000 0 0.7609 0.5549 0.3364 0.9627 0.3586 0.0000 806.155 35.383 277.509
1406 1.000000 0 0.7609 0.5549 0.3364 0.9627 0.3586 0.0000 806.142 35.385 277.503
1407 1.000000 0 0.7609 0.5549 0.3364 0.9627 0.3586 0.0000 806.130 35.387 277.497
1408 1.000000 0 0.7609 0.5549 0.3364 0.9627 0.3586 0.0000 806.117 35.388 277.491
1409 1.000000 0 0.7608 0.5549 0.3364 0.9627 0.3586 0.0000 806.105 35.390 277.484
1410 1.000000 0 0.7608 0.5550 0.3364 0.9627 0.3586 0.0000 806.092 35.392 277.478
1411 1.000000 0 0.7608 0.5550 0.3364 0.9627 0.3586 0.0000 806.080 35.394 277.472
1412 1.000000 0 0.7608 0.5550 0.3364 0.9627 0.3586 0.0000 806.067 35.395 277.465
1413 1.000000 0 0.7608 0.5550 0.3364 0.9627 0.3586 0.0000 806.055 35.397 277.459
1414 1.000000 0 0.7608 0.5550 0.3364 0.9627 0.3586 0.0000 806.043 35.399 277.453
1415 1.000000 0 0.7608 0.5550 0.3364 0.9627 0.3586 0.0000 806.030 35.402 277.446
1416 1.000000 0 0.7608 0.5550 0.3364 0.9627 0.3586 0.0000 806.012 35.405 277.437
1417 1.000000 0 0.7608 0.5551 0.3364 0.9627 0.3586 0.0000 806.005 35.406 277.433
1418 1.000000 0 0.7608 0.5551 0.3364 0.9627 0.3586 0.0000 805.993 35.409 277.426
1419 1.000000 0 0.7608 0.5551 0.3364 0.9627 0.3586 0.0000 805.980 35.412 277.420
1420 1.000000 0 0.7607 0.5551 0.3364 0.9627 0.3586 0.0000 805.969 35.414 277.413
1421 1.000000 0 0.7607 0.5551 0.3364 0.9627 0.3586 0.0000 805.956 35.417 277.406
1422 1.000000 0 0.7607 0.5551 0.3363 0.9627 0.3586 0.0000 805.944 35.420 277.399
1423 1.000000 0 0.7607 0.5551 0.3363 0.9627 0.3586 0.0000 805.932 35.424 277.393
1424 1.000000 0 0.7607 0.5552 0.3363 0.9627 0.3586 0.0000 805.914 35.429 277.383
1425 1.000000 0 0.7607 0.5552 0.3363 0.9627 0.3586 0.0000 805.907 35.430 277.379
1426 1.000000 0 0.7607 0.5552 0.3363 0.9627 0.3586 0.0000 805.895 35.434 277.372
1427 1.000000 0 0.7607 0.5552 0.3363 0.9627 0.3586 0.0000 805.883 35.438 277.365
1428 1.000000 0 0.7607 0.5552 0.3363 0.9627 0.3586 0.0000 805.870 35.442 277.358
1429 1.000000 0 0.7607 0.5552 0.3363 0.9627 0.3586 0.0000 805.859 35.446 277.351
1430 1.000000 0 0.7606 0.5552 0.3363 0.9627 0.3586 0.0000 805.846 35.450 277.344
1431 1.000000 0 0.7606 0.5553 0.3363 0.9627 0.3586 0.0000 805.835 35.454 277.337
1432 1.000000 0 0.7606 0.5553 0.3363 0.9627 0.3586 0.0000 805.823 35.458 277.330
1433 1.000000 0 0.7606 0.5553 0.3363 0.9627 0.3586 0.0000 805.811 35.463 277.323
1434 1.000000 0 0.7606 0.5553 0.3363 0.9627 0.3586 0.0000 805.799 35.467 277.316
1435 1.000000 0 0.7606 0.5553 0.3363 0.9627 0.3586 0.0000 805.786 35.472 277.309
1436 1.000000 0 0.7606 0.5553 0.3363 0.9627 0.3586 0.0000 805.775 35.477 277.301
1437 1.000000 0 0.7606 0.5553 0.3363 0.9627 0.3586 0.0000 805.763 35.481 277.294
1438 1.000000 0 0.7606 0.5554 0.3363 0.9627 0.3586 0.0000 805.751 35.486 277.287
1439 1.000000 0 0.7606 0.5554 0.3363 0.9627 0.3586 0.0000 805.739 35.491 277.279
1440 1.000000 0 0.7606 0.5554 0.3363 0.9627 0.3586 0.0000 805.727 35.495 277.272
1441 1.000000 0 0.7605 0.5554 0.3363 0.9627 0.3586 0.0000 805.707 35.503 277.260
1442 1.000000 0 0.7605 0.5554 0.3363 0.9627 0.3586 0.0000 805.701 35.505 277.256
1443 1.000000 0 0.7605 0.5554 0.3363 0.9627 0.3586 0.0000 805.691 35.509 277.250
1444 1.000000 0 0.7605 0.5554 0.3363 0.9627 0.3586 0.0000 805.679 35.514 277.243
1445 1.000000 0 0.7605 0.5555 0.3363 0.9627 0.3586 0.0000 805.645 35.526 277.221
1446 1.000000 0 0.7605 0.5555 0.3363 0.9627 0.3586 0.0000 805.642 35.527 277.219
1447 1.000000 0 0.7605 0.5555 0.3363 0.9627 0.3586 0.0000 805.632 35.531 277.213
1448 1.000000 0 0.7605 0.5555 0.3363 0.9627 0.3586 0.0000 805.620 35.535 277.205
1449 1.000000 0 0.7605 0.5555 0.3363 0.9627 0.3586 0.0000 805.608 35.539 277.197
1450 1.000000 0 0.7604 0.5555 0.3363 0.9627 0.3586 0.0000 805.596 35.543 277.190
1451 1.000000 0 0.7604 0.5556 0.3363 0.9627 0.3586 0.0000 805.585 35.546 277.183
1452 1.000000 0 0.7604 0.5556 0.3363 0.9627 0.3586 0.0000 805.573 35.550 277.175
1453 1.000000 0 0.7604 0.5556 0.3363 0.9627 0.3586 0.0000 805.561 35.553 277.168
1454 1.000000 0 0.7604 0.5556 0.3363 0.9627 0.3586 0.0000 805.549 35.557 277.159
1455 1.000000 0 0.7604 0.5556 0.3363 0.9627 0.3586 0.0000 805.538 35.560 277.152
1456 1.000000 0 0.7604 0.5556 0.3363 0.9627 0.3586 0.0000 805.526 35.563 277.145
1457 1.000000 0 0.7604 0.5556 0.3363 0.9627 0.3586 0.0000 805.514 35.566 277.137
1458 1.000000 0 0.7604 0.5557 0.3363 0.9627 0.3586 0.0000 805.502 35.569 277.130
1459 1.000000 0 0.7604 0.5557 0.3363 0.9627 0.3586 0.0000 805.491 35.571 277.122
1460 1.000000 0 0.7604 0.5557 0.3363 0.9627 0.3586 0.0000 805.479 35.574 277.115
1461 1.000000 0 0.7603 0.5557 0.3363 0.9627 0.3586 0.0000 805.467 35.576 277.107
1462 1.000000 0 0.7603 0.5557 0.3363 0.9627 0.3586 0.0000 805.455 35.578 277.100
1463 1.000000 0 0.7603 0.5557 0.3363 0.9627 0.3586 0.0000 805.443 35.581 277.092
1464 1.000000 0 0.7603 0.5557 0.3363 0.9627 0.3586 0.0000 805.432 35.583 277.085
1465 1.000000 0 0.7603 0.5558 0.3363 0.9627 0.3586 0.0000 805.420 35.585 277.077
1466 1.000000 0 0.7603 0.5558 0.3363 0.9627 0.3586 0.0000 805.408 35.587 277.070
1467 1.000000 0 0.7603 0.5558 0.3363 0.9627 0.3586 0.0000 805.396 35.589 277.062
1468 1.000000 0 0.7603 0.5558 0.3363 0.9627 0.3586 0.0000 805.384 35.590 277.055
1469 1.000000 0 0.7603 0.5558 0.3363 0.9627 0.3586 0.0000 805.372 35.592 277.047
1470 1.000000 0 0.7603 0.5558 0.3363 0.9627 0.3586 0.0000 805.360 35.594 277.040
1471 1.000000 0 0.7602 0.5558 0.3363 0.9627 0.3586 0.0000 805.348 35.596 277.032
1472 1.000000 0 0.7602 0.5559 0.3363 0.9627 0.3586 0.0000 805.337 35.597 277.025
1473 1.000000 0 0.7602 0.5559 0.3362 0.9627 0.3586 0.0000 805.325 35.599 277.018
1474 1.000000 0 0.7602 0.5559 0.3362 0.9627 0.3586 0.0000 805.313 35.601 277.011
1475 1.000000 0 0.7602 0.5559 0.3362 0.9627 0.3586 0.0000 805.301 35.603 277.003
1476 1.000000 0 0.7602 0.5559 0.3362 0.9627 0.3586 0.0000 805.289 35.604 276.996
1477 1.000000 0 0.7602 0.5559 0.3362 0.9627 0.3586 0.0000 805.277 35.606 276.989
1478 1.000000 0 0.7602 0.5559 0.3362 0.9627 0.3586 0.0000 805.265 35.608 276.982
1479 1.000000 0 0.7602 0.5560 0.3362 0.9627 0.3586 0.0000 805.253 35.610 276.975
1480 1.000000 0 0.7602 0.5560 0.3362 0.9627 0.3586 0.0000 805.241 35.612 276.968
1481 1.000000 0 0.7602 0.5560 0.3362 0.9627 0.3586 0.0000 805.229 35.615 276.961
1482 1.000000 0 0.7601 0.5560 0.3362 0.9627 0.3586 0.0000 805.217 35.617 276.954
1483 1.000000 0 0.7601 0.5560 0.3362 0.9627 0.3586 0.0000 805.205 35.619 276.947
1484 1.000000 0 0.7601 0.5560 0.3362 0.9627 0.3586 0.0000 805.193 35.622 276.940
1485 1.000000 0 0.7601 0.5560 0.3362 0.9627 0.3586 0.0000 805.181 35.625 276.933
1486 1.000000 0 0.7601 0.5561 0.3362 0.9627 0.3586 0.0000 805.169 35.628 276.926
1487 1.000000 0 0.7601 0.5561 0.3362 0.9627 0.3586 0.0000 805.157 35.631 276.919
1488 1.000000 0 0.7601 0.5561 0.3362 0.9627 0.3586 0.0000 805.145 35.634 276.913
1489 1.000000 0 0.7601 0.5561 0.3362 0.9627 0.3586 0.0000 805.132 35.637 276.906
1490 1.000000 0 0.7601 0.5561 0.3362 0.9627 0.3586 0.0000 805.108 35.645 276.893
1491 1.000000 0 0.7600 0.5562 0.3362 0.9627 0.3586 0.0000 805.084 35.652 276.879
1492 1.000000 0 0.7600 0.5562 0.3362 0.9627 0.3586 0.0000 805.081 35.653 276.878
1493 1.000000 0 0.7600 0.5562 0.3362 0.9627 0.3586 0.0000 805.059 35.659 276.866
1494 1.000000 0 0.7600 0.5562 0.3362 0.9627 0.3586 0.0000 805.057 35.660 276.865
1495 1.000000 0 0.7600 0.5562 0.3362 0.9627 0.3586 0.0000 805.047 35.663 276.860
1496 1.000000 0 0.7600 0.5562 0.3362 0.9627 0.3586 0.0000 805.034 35.668 276.853
1497 1.000000 0 0.7600 0.5562 0.3362 0.9627 0.3586 0.0000 805.022 35.672 276.847
1498 1.000000 0 0.7600 0.5562 0.3362 0.9627 0.3586 0.0000 805.009 35.676 276.840
1499 1.000000 0 0.7600 0.5563 0.3362 0.9627 0.3586 0.0000 804.997 35.681 276.834
1500 1.000000 0 0.7600 0.5563 0.3362 0.9627 0.3586 0.0000 804.984 35.685 276.828
1501 1.000000 0 0.7600 0.5563 0.3362 0.9627 0.3586 0.0000 804.972 35.690 276.821
1502 1.000000 0 0.7599 0.5563 0.3362 0.9627 0.3586 0.0000 804.951 35.697 276.811
1503 1.000000 0 0.7599 0.5563 0.3362 0.9627 0.3586 0.0000 804.938 35.702 276.805
1504 1.000000 0 0.7599 0.5563 0.3362 0.9627 0.3586 0.0000 804.934 35.704 276.803
1505 1.000000 0 0.7599 0.5563 0.3362 0.9627 0.3586 0.0000 804.922 35.708 276.796
1506 1.000000 0 0.7599 0.5563 0.3362 0.9627 0.3586 0.0000 804.909 35.713 276.790
1507 1.000000 0 0.7599 0.5564 0.3362 0.9627 0.3586 0.0000 804.896 35.717 276.784
1508 1.000000 0 0.7599 0.5564 0.3362 0.9627 0.3586 0.0000 804.884 35.722 276.778
1509 1.000000 0 0.7599 0.5564 0.3362 0.9627 0.3586 0.0000 804.871 35.726 276.772
1510 1.000000 0 0.7599 0.5564 0.3362 0.9627 0.3586 0.0000 804.859 35.731 276.766
1511 1.000000 0 0.7599 0.5564 0.3362 0.9627 0.3586 0.0000 804.846 35.735 276.760
1512 1.000000 0 0.7598 0.5564 0.3362 0.9627 0.3586 0.0000 804.833 35.739 276.754
1513 1.000000 0 0.7598 0.5564 0.3362 0.9627 0.3586 0.0000 804.821 35.744 276.747
1514 1.000000 0 0.7598 0.5565 0.3362 0.9627 0.3586 0.0000 804.808 35.748 276.741
1515 1.000000 0 0.7598 0.5565 0.3362 0.9627 0.3586 0.0000 804.783 35.756 276.729
1516 1.000000 0 0.7598 0.5565 0.3362 0.9627 0.3586 0.0000 804.780 35.756 276.728
1517 1.000000 0 0.7598 0.5565 0.3362 0.9627 0.3586 0.0000 804.757 35.763 276.717
1518 1.000000 0 0.7598 0.5565 0.3362 0.9627 0.3586 0.0000 804.754 35.763 276.716
1519 1.000000 0 0.7598 0.5565 0.3362 0.9627 0.3586 0.0000 804.732 35.769 276.705
1520 1.000000 0 0.7598 0.5566 0.3362 0.9627 0.3586 0.0000 804.729 35.770 276.704
1521 1.000000 0 0.7598 0.5566 0.3362 0.9627 0.3586 0.0000 804.706 35.776 276.693
1522 1.000000 0 0.7597 0.5566 0.3362 0.9627 0.3586 0.0000 804.701 35.777 276.691
1523 1.000000 0 0.7597 0.5566 0.3362 0.9627 0.3586 0.0000 804.694 35.778 276.687
1524 1.000000 0 0.7597 0.5566 0.3361 0.9627 0.3586 0.0000 804.669 35.784 276.675
1525 1.000000 0 0.7597 0.5566 0.3361 0.9627 0.3586 0.0000 804.666 35.784 276.674
1526 1.000000 0 0.7597 0.5566 0.3361 0.9627 0.3586 0.0000 804.643 35.788 276.663
1527 1.000000 0 0.7597 0.5567 0.3361 0.9627 0.3586 0.0000 804.641 35.789 276.662
1528 1.000000 0 0.7597 0.5567 0.3361 0.9627 0.3586 0.0000 804.630 35.791 276.657
1529 1.000000 0 0.7597 0.5567 0.3361 0.9627 0.3586 0.0000 804.605 35.795 276.645
1530 1.000000 0 0.7597 0.5567 0.3361 0.9627 0.3586 0.0000 804.603 35.795 276.644
1531 1.000000 0 0.7597 0.5567 0.3361 0.9627 0.3586 0.0000 804.580 35.798 276.633
1532 1.000000 0 0.7597 0.5567 0.3361 0.9627 0.3586 0.0000 804.577 35.799 276.631
1533 1.000000 0 0.7596 0.5567 0.3361 0.9627 0.3586 0.0000 804.567 35.800 276.626
1534 1.000000 0 0.7596 0.5568 0.3361 0.9627 0.3586 0.0000 804.542 35.803 276.614
1535 1.000000 0 0.7595 0.5569 0.3361 0.9627 0.3586 0.0000 804.428 35.819 276.557
1536 1.000000 0 0.7595 0.5570 0.3361 0.9627 0.3586 0.0000 804.417 35.820 276.551
1537 1.000000 0 0.7595 0.5570 0.3361 0.9627 0.3586 0.0000 804.405 35.822 276.545
1538 1.000000 0 0.7595 0.5570 0.3361 0.9627 0.3586 0.0000 804.392 35.824 276.538
1539 1.000000 0 0.7595 0.5570 0.3361 0.9627 0.3586 0.0000 804.380 35.827 276.532
1540 1.000000 0 0.7595 0.5570 0.3361 0.9627 0.3586 0.0000 804.368 35.829 276.525
1541 1.000000 0 0.7594 0.5570 0.3361 0.9627 0.3586 0.0000 804.355 35.831 276.519
1542 1.000000 0 0.7594 0.5570 0.3361 0.9627 0.3586 0.0000 804.343 35.834 276.512
1543 1.000000 0 0.7594 0.5571 0.3361 0.9627 0.3586 0.0000 804.331 35.837 276.505
1544 1.000000 0 0.7594 0.5571 0.3361 0.9627 0.3586 0.0000 804.319 35.840 276.499
1545 1.000000 0 0.7594 0.5571 0.3361 0.9627 0.3586 0.0000 804.306 35.843 276.492
1546 1.000000 0 0.7594 0.5571 0.3361 0.9627 0.3586 0.0000 804.294 35.846 276.485
1547 1.000000 0 0.7594 0.5571 0.3361 0.9627 0.3586 0.0000 804.282 35.849 276.478
1548 1.000000 0 0.7594 0.5571 0.3361 0.9627 0.3586 0.0000 804.270 35.853 276.471
1549 1.000000 0 0.7594 0.5571 0.3361 0.9627 0.3586 0.0000 804.257 35.856 276.464
1550 1.000000 0 0.7594 0.5572 0.3361 0.9627 0.3586 0.0000 804.245 35.860 276.457
1551 1.000000 0 0.7593 0.5572 0.3361 0.9627 0.3586 0.0000 804.221 35.868 276.443
1552 1.000000 0 0.7593 0.5572 0.3361 0.9627 0.3586 0.0000 804.219 35.869 276.442
1553 1.000000 0 0.7593 0.5572 0.3361 0.9627 0.3586 0.0000 804.195 35.877 276.428
1554 1.000000 0 0.7593 0.5573 0.3361 0.9627 0.3586 0.0000 804.161 35.889 276.408
1555 1.000000 0 0.7593 0.5573 0.3361 0.9627 0.3586 0.0000 804.142 35.896 276.397
1556 1.000000 0 0.7593 0.5573 0.3361 0.9627 0.3586 0.0000 804.118 35.906 276.382
1557 1.000000 0 0.7592 0.5573 0.3360 0.9627 0.3586 0.0000 804.094 35.915 276.367
1558 1.000000 0 0.7592 0.5574 0.3360 0.9627 0.3586 0.0000 804.071 35.924 276.353
1559 1.000000 0 0.7592 0.5574 0.3360 0.9627 0.3586 0.0000 804.044 35.934 276.336
1560 1.000000 0 0.7592 0.5574 0.3360 0.9627 0.3586 0.0000 804.040 35.936 276.334
1561 1.000000 0 0.7592 0.5574 0.3360 0.9627 0.3586 0.0000 804.023 35.942 276.323
1562 1.000000 0 0.7592 0.5575 0.3360 0.9627 0.3586 0.0000 803.999 35.951 276.308
1563 1.000000 0 0.7591 0.5575 0.3360 0.9627 0.3586 0.0000 803.976 35.959 276.293
1564 1.000000 0 0.7591 0.5575 0.3360 0.9627 0.3586 0.0000 803.964 35.962 276.286
1565 1.000000 0 0.7591 0.5575 0.3360 0.9627 0.3586 0.0000 803.951 35.967 276.277
1566 1.000000 0 0.7591 0.5575 0.3360 0.9627 0.3586 0.0000 803.928 35.973 276.263
1567 1.000000 0 0.7591 0.5576 0.3360 0.9627 0.3586 0.0000 803.915 35.977 276.254
1568 1.000000 0 0.7591 0.5576 0.3360 0.9627 0.3586 0.0000 803.893 35.983 276.240
1569 1.000000 0 0.7591 0.5576 0.3360 0.9627 0.3586 0.0000 803.881 35.986 276.233
1570 1.000000 0 0.7591 0.5576 0.3360 0.9627 0.3586 0.0000 803.870 35.989 276.225
1571 1.000000 0 0.7590 0.5576 0.3360 0.9627 0.3586 0.0000 803.858 35.991 276.217
1572 1.000000 0 0.7590 0.5576 0.3360 0.9627 0.3586 0.0000 803.846 35.994 276.210
1573 1.000000 0 0.7590 0.5577 0.3360 0.9627 0.3586 0.0000 803.834 35.996 276.202
1574 1.000000 0 0.7590 0.5577 0.3360 0.9627 0.3586 0.0000 803.822 35.998 276.195
1575 1.000000 0 0.7590 0.5577 0.3360 0.9627 0.3586 0.0000 803.810 36.001 276.187
1576 1.000000 0 0.7590 0.5577 0.3360 0.9627 0.3586 0.0000 803.798 36.003 276.180
1577 1.000000 0 0.7590 0.5577 0.3360 0.9627 0.3586 0.0000 803.787 36.005 276.172
1578 1.000000 0 0.7590 0.5577 0.3360 0.9627 0.3586 0.0000 803.775 36.006 276.165
1579 1.000000 0 0.7590 0.5577 0.3360 0.9627 0.3586 0.0000 803.763 36.008 276.157
1580 1.000000 0 0.7590 0.5578 0.3360 0.9627 0.3586 0.0000 803.739 36.012 276.142
1581 0.996559 0 0.7589 0.5578 0.3360 0.9627 0.3586 0.0000 803.727 36.013 276.135
1582 0.992971 0 0.7589 0.5578 0.3360 0.9627 0.3586 0.0000 803.715 36.015 276.128
1583 0.992971 0 0.7589 0.5578 0.3360 0.9627 0.3586 0.0000 803.703 36.016 276.120
1584 0.989384 0 0.7589 0.5578 0.3360 0.9627 0.3586 0.0000 803.679 36.020 276.106
1585 0.985797 0 0.7589 0.5578 0.3360 0.9627 0.3586 0.0000 803.667 36.021 276.099
1586 0.985797 0 0.7589 0.5579 0.3360 0.9627 0.3586 0.0000 803.655 36.023 276.091
1587 0.982209 0 0.7589 0.5579 0.3360 0.9627 0.3586 0.0000 803.643 36.025 276.084
1588 0.982209 0 0.7589 0.5579 0.3360 0.9627 0.3586 0.0000 803.631 36.027 276.077
1589 0.978621 0 0.7589 0.5579 0.3360 0.9627 0.3586 0.0000 803.619 36.028 276.070
1590 0.978621 0 0.7588 0.5579 0.3360 0.9627 0.3586 0.0000 803.607 36.030 276.063
1591 0.975034 0 0.7588 0.5579 0.3360 0.9627 0.3586 0.0000 803.595 36.032 276.056
1592 0.975034 0 0.7588 0.5579 0.3360 0.9627 0.3586 0.0000 803.583 36.035 276.049
1593 0.971447 0 0.7588 0.5580 0.3360 0.9627 0.3586 0.0000 803.570 36.037 276.042
1594 0.971447 0 0.7588 0.5580 0.3360 0.9627 0.3586 0.0000 803.559 36.039 276.035
1595 0.967859 0 0.7588 0.5580 0.3360 0.9627 0.3586 0.0000 803.546 36.042 276.028
1596 0.967859 0 0.7588 0.5580 0.3360 0.9627 0.3586 0.0000 803.534 36.045 276.021
1597 0.964272 0 0.7588 0.5580 0.3360 0.9627 0.3586 0.0000 803.522 36.047 276.014
1598 0.964272 0 0.7588 0.5580 0.3360 0.9627 0.3586 0.0000 803.510 36.050 276.007
1599 0.960684 0 0.7588 0.5580 0.3360 0.9627 0.3586 0.0000 803.497 36.054 276.001
1600 0.960684 0 0.7588 0.5581 0.3360 0.9627 0.3586 0.0000 803.485 36.057 275.994
1601 0.957097 0 0.7587 0.5581 0.3359 0.9627 0.3586 0.0000 803.460 36.064 275.980
1602 0.953514 0 0.7587 0.5581 0.3359 0.9627 0.3586 0.0000 803.448 36.067 275.974
1603 0.953514 0 0.7587 0.5581 0.3359 0.9627 0.3586 0.0000 803.435 36.071 275.967
1604 0.949932 0 0.7587 0.5581 0.3359 0.9627 0.3586 0.0000 803.423 36.075 275.961
1605 0.949932 0 0.7587 0.5581 0.3359 0.9627 0.3586 0.0000 803.411 36.079 275.954
1606 0.946350 0 0.7587 0.5582 0.3359 0.9627 0.3586 0.0000 803.399 36.083 275.948
1607 0.946350 0 0.7587 0.5582 0.3359 0.9627 0.3586 0.0000 803.386 36.088 275.941
1608 0.942768 0 0.7587 0.5582 0.3359 0.9627 0.3586 0.0000 803.374 36.092 275.935
1609 0.942768 0 0.7587 0.5582 0.3359 0.9627 0.3586 0.0000 803.361 36.097 275.929
1610 0.939186 0 0.7586 0.5582 0.3359 0.9627 0.3586 0.0000 803.349 36.101 275.922
1611 0.939186 0 0.7586 0.5582 0.3359 0.9627 0.3586 0.0000 803.336 36.106 275.916
1612 0.935605 0 0.7586 0.5582 0.3359 0.9627 0.3586 0.0000 803.324 36.110 275.910
