# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
5052 0.000000 0 0.7249 0.6049 0.3296 0.9627 0.3586 0.0000 767.751 22.356 321.549
5053 0.000000 0 0.7249 0.6049 0.3296 0.9627 0.3586 0.0000 767.751 22.356 321.549
5054 0.000000 0 0.7249 0.6049 0.3296 0.9627 0.3586 0.0000 767.751 22.356 321.549
5055 0.000000 0 0.7249 0.6049 0.3296 0.9627 0.3586 0.0000 767.751 22.356 321.549
5056 0.000000 0 0.7249 0.6049 0.3296 0.9627 0.3586 0.0000 767.751 22.356 321.549
5057 0.000000 0 0.7248 0.6050 0.3296 0.9627 0.3586 0.0000 767.751 22.356 321.549
5058 0.000000 0 0.7248 0.6050 0.3296 0.9627 0.3586 0.0000 767.751 22.356 321.549
5059 0.000000 0 0.7248 0.6050 0.3296 0.9627 0.3586 0.0000 767.751 22.356 321.549
5060 0.000000 0 0.7248 0.6051 0.3296 0.9627 0.3586 0.0000 767.751 22.356 321.549
5061 0.000000 0 0.7248 0.6051 0.3296 0.9627 0.3586 0.0000 767.751 22.356 321.549
5062 0.000000 0 0.7247 0.6051 0.3296 0.9627 0.3586 0.0000 767.751 22.356 321.549
5063 0.000000 0 0.7247 0.6051 0.3296 0.9627 0.3586 0.0000 767.751 22.356 321.549
5064 0.000000 0 0.7247 0.6051 0.3296 0.9627 0.3586 0.0000 767.751 22.356 321.549
5065 0.000000 0 0.7247 0.6051 0.3296 0.9627 0.3586 0.0000 767.751 22.356 321.549
5066 0.000000 0 0.7247 0.6052 0.3296 0.9627 0.3586 0.0000 767.751 22.356 321.549
5067 0.000000 0 0.7247 0.6052 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5068 0.000000 0 0.7247 0.6052 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5069 0.000000 0 0.7246 0.6052 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5070 0.000000 0 0.7246 0.6052 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5071 0.000000 0 0.7246 0.6052 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5072 0.000000 0 0.7246 0.6053 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5073 0.000000 0 0.7246 0.6053 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5074 0.000000 0 0.7246 0.6053 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5075 0.000000 0 0.7246 0.6053 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5076 0.000000 0 0.7246 0.6053 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5077 0.000000 0 0.7246 0.6053 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5078 0.000000 0 0.7246 0.6053 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5079 0.000000 0 0.7245 0.6054 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5080 0.000000 0 0.7245 0.6054 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5081 0.000000 0 0.7245 0.6054 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5082 0.000000 0 0.7245 0.6054 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5083 0.000000 0 0.7245 0.6054 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5084 0.000000 0 0.7245 0.6054 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5085 0.000000 0 0.7245 0.6054 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5086 0.000000 0 0.7245 0.6054 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5087 0.000000 0 0.7245 0.6055 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5088 0.000000 0 0.7244 0.6055 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5089 0.000000 0 0.7244 0.6055 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5090 0.000000 0 0.7244 0.6055 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5091 0.000000 0 0.7244 0.6055 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5092 0.000000 0 0.7244 0.6055 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5093 0.000000 0 0.7244 0.6055 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5094 0.000000 0 0.7244 0.6056 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5095 0.000000 0 0.7244 0.6056 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5096 0.000000 0 0.7244 0.6056 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5097 0.000000 0 0.7244 0.6056 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5098 0.000000 0 0.7243 0.6056 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5099 0.000000 0 0.7243 0.6056 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5100 0.000000 0 0.7243 0.6056 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5101 0.000000 0 0.7243 0.6057 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5102 0.000000 0 0.7243 0.6057 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5103 0.000000 0 0.7243 0.6057 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5104 0.000000 0 0.7243 0.6057 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5105 0.000000 0 0.7243 0.6057 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5106 0.000000 0 0.7243 0.6057 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5107 0.000000 0 0.7242 0.6057 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5108 0.000000 0 0.7242 0.6057 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5109 0.000000 0 0.7242 0.6058 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5110 0.000000 0 0.7242 0.6058 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5111 0.000000 0 0.7242 0.6058 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5112 0.000000 0 0.7242 0.6058 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5113 0.000000 0 0.7242 0.6058 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5114 0.000000 0 0.7242 0.6058 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5115 0.000000 0 0.7242 0.6058 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5116 0.000000 0 0.7242 0.6059 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5117 0.000000 0 0.7241 0.6059 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5118 0.000000 0 0.7241 0.6059 0.3295 0.9627 0.3586 0.0000 767.751 22.356 321.549
5119 0.000000 0 0.7241 0.6059 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5120 0.000000 0 0.7241 0.6059 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5121 0.000000 0 0.7241 0.6059 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5122 0.000000 0 0.7241 0.6059 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5123 0.000000 0 0.7241 0.6060 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5124 0.000000 0 0.7241 0.6060 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5125 0.000000 0 0.7241 0.6060 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5126 0.000000 0 0.7240 0.6060 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5127 0.000000 0 0.7240 0.6060 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5128 0.000000 0 0.7240 0.6060 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5129 0.000000 0 0.7240 0.6060 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5130 0.000000 0 0.7240 0.6060 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5131 0.000000 0 0.7240 0.6061 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5132 0.000000 0 0.7240 0.6061 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5133 0.000000 0 0.7240 0.6061 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5134 0.000000 0 0.7240 0.6061 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5135 0.000000 0 0.7240 0.6061 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5136 0.000000 0 0.7239 0.6061 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5137 0.000000 0 0.7239 0.6061 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5138 0.000000 0 0.7239 0.6062 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5139 0.000000 0 0.7239 0.6062 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5140 0.000000 0 0.7239 0.6062 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5141 0.000000 0 0.7239 0.6062 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5142 0.000000 0 0.7239 0.6062 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5143 0.000000 0 0.7239 0.6062 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5144 0.000000 0 0.7239 0.6062 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5145 0.000000 0 0.7238 0.6063 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5146 0.000000 0 0.7238 0.6063 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5147 0.000000 0 0.7238 0.6063 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5148 0.000000 0 0.7238 0.6063 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5149 0.000000 0 0.7238 0.6063 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5150 0.000000 0 0.7238 0.6063 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5151 0.000000 0 0.7238 0.6063 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5152 0.000000 0 0.7238 0.6063 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5153 0.000000 0 0.7238 0.6064 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5154 0.000000 0 0.7238 0.6064 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5155 0.000000 0 0.7237 0.6064 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5156 0.000000 0 0.7237 0.6064 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5157 0.000000 0 0.7237 0.6064 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5158 0.000000 0 0.7237 0.6064 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5159 0.000000 0 0.7237 0.6064 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5160 0.000000 0 0.7237 0.6065 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5161 0.000000 0 0.7237 0.6065 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5162 0.000000 0 0.7237 0.6065 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5163 0.000000 0 0.7237 0.6065 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5164 0.000000 0 0.7236 0.6065 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5165 0.000000 0 0.7236 0.6065 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5166 0.000000 0 0.7236 0.6065 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5167 0.000000 0 0.7236 0.6066 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5168 0.000000 0 0.7236 0.6066 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5169 0.000000 0 0.7236 0.6066 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5170 0.000000 0 0.7236 0.6066 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5171 0.000000 0 0.7236 0.6066 0.3294 0.9627 0.3586 0.0000 767.751 22.356 321.549
5172 0.000000 0 0.7235 0.6066 0.3293 0.9627 0.3586 0.0000 767.751 22.356 321.549
5173 0.000000 0 0.7235 0.6067 0.3293 0.9627 0.3586 0.0000 767.751 22.356 321.549
5174 0.000000 0 0.7235 0.6067 0.3293 0.9627 0.3586 0.0000 767.751 22.356 321.549
5175 0.000000 0 0.7235 0.6067 0.3293 0.9627 0.3586 0.0000 767.751 22.356 321.549
5176 0.000000 0 0.7235 0.6067 0.3293 0.9627 0.3586 0.0000 767.751 22.356 321.549
5177 0.000000 0 0.7235 0.6067 0.3293 0.9627 0.3586 0.0000 767.751 22.356 321.549
5178 0.000000 0 0.7235 0.6067 0.3293 0.9627 0.3586 0.0000 767.751 22.356 321.549
5179 0.000000 0 0.7235 0.6067 0.3293 0.9627 0.3586 0.0000 767.751 22.356 321.549
5180 0.000000 0 0.7235 0.6068 0.3293 0.9627 0.3586 0.0000 767.751 22.356 321.549
5181 0.000000 0 0.7234 0.6068 0.3293 0.9627 0.3586 0.0000 767.751 22.356 321.549
5182 0.000000 0 0.7234 0.6068 0.3293 0.9627 0.3586 0.0000 767.751 22.356 321.549
5183 0.000000 0 0.7234 0.6068 0.3293 0.9627 0.3586 0.0000 767.751 22.356 321.549
5184 0.000000 0 0.7234 0.6068 0.3293 0.9627 0.3586 0.0000 767.751 22.356 321.549
5185 0.000000 0 0.7234 0.6068 0.3293 0.9627 0.3586 0.0000 767.751 22.356 321.549
5186 0.000000 0 0.7234 0.6068 0.3293 0.9627 0.3586 0.0000 767.750 22.366 321.549
5187 0.000000 0 0.7234 0.6068 0.3293 0.9627 0.3586 0.0000 767.750 22.401 321.550
5188 0.000000 0 0.7234 0.6069 0.3293 0.9627 0.3586 0.0000 767.749 22.436 321.551
5189 0.000000 0 0.7234 0.6069 0.3293 0.9627 0.3586 0.0000 767.748 22.470 321.552
5190 0.000000 0 0.7234 0.6069 0.3293 0.9627 0.3586 0.0000 767.747 22.504 321.553
5191 0.000000 0 0.7233 0.6069 0.3293 0.9627 0.3586 0.0000 767.746 22.537 321.554
5192 0.000000 0 0.7233 0.6069 0.3293 0.9627 0.3586 0.0000 767.745 22.569 321.555
5193 0.000000 0 0.7233 0.6069 0.3293 0.9627 0.3586 0.0000 767.745 22.600 321.555
5194 0.000000 0 0.7233 0.6069 0.3293 0.9627 0.3586 0.0000 767.744 22.631 321.556
5195 0.000000 0 0.7233 0.6070 0.3293 0.9627 0.3586 0.0000 767.743 22.662 321.557
5196 0.000000 0 0.7233 0.6070 0.3293 0.9627 0.3586 0.0000 767.742 22.691 321.558
5197 0.000000 0 0.7233 0.6070 0.3293 0.9627 0.3586 0.0000 767.742 22.720 321.558
5198 0.000000 0 0.7233 0.6070 0.3293 0.9627 0.3586 0.0000 767.741 22.748 321.559
5199 0.000000 0 0.7233 0.6070 0.3293 0.9627 0.3586 0.0000 767.740 22.775 321.560
5200 0.000000 0 0.7232 0.6070 0.3293 0.9627 0.3586 0.0000 767.740 22.802 321.560
5201 0.000000 0 0.7232 0.6070 0.3293 0.9627 0.3586 0.0000 767.739 22.828 321.561
5202 0.000000 0 0.7232 0.6071 0.3293 0.9627 0.3586 0.0000 767.738 22.854 321.562
5203 0.000000 0 0.7232 0.6071 0.3293 0.9627 0.3586 0.0000 767.738 22.878 321.562
5204 0.000000 0 0.7232 0.6071 0.3293 0.9627 0.3586 0.0000 767.737 22.903 321.563
5205 0.000000 0 0.7232 0.6071 0.3293 0.9627 0.3586 0.0000 767.737 22.926 321.563
5206 0.000000 0 0.7232 0.6071 0.3293 0.9627 0.3586 0.0000 767.736 22.949 321.564
5207 0.000000 0 0.7232 0.6071 0.3293 0.9627 0.3586 0.0000 767.735 22.971 321.565
5208 0.000000 0 0.7232 0.6071 0.3293 0.9627 0.3586 0.0000 767.735 22.992 321.565
5209 0.000000 0 0.7232 0.6071 0.3293 0.9627 0.3586 0.0000 767.734 23.013 321.566
5210 0.000000 0 0.7231 0.6072 0.3293 0.9627 0.3586 0.0000 767.734 23.033 321.566
5211 0.000000 0 0.7231 0.6072 0.3293 0.9627 0.3586 0.0000 767.733 23.052 321.567
5212 0.000000 0 0.7231 0.6072 0.3293 0.9627 0.3586 0.0000 767.733 23.071 321.567
5213 0.000000 0 0.7231 0.6072 0.3293 0.9627 0.3586 0.0000 767.732 23.089 321.567
5214 0.000000 0 0.7231 0.6072 0.3293 0.9627 0.3586 0.0000 767.732 23.106 321.568
5215 0.000000 0 0.7231 0.6072 0.3293 0.9627 0.3586 0.0000 767.732 23.123 321.568
5216 0.000000 0 0.7231 0.6072 0.3293 0.9627 0.3586 0.0000 767.731 23.139 321.569
5217 0.000000 0 0.7231 0.6073 0.3293 0.9627 0.3586 0.0000 767.731 23.154 321.569
5218 0.000000 0 0.7231 0.6073 0.3293 0.9627 0.3586 0.0000 767.730 23.169 321.569
5219 0.000000 0 0.7230 0.6073 0.3293 0.9627 0.3586 0.0000 767.730 23.182 321.570
5220 0.000000 0 0.7230 0.6073 0.3293 0.9627 0.3586 0.0000 767.730 23.196 321.570
5221 0.000000 0 0.7230 0.6073 0.3293 0.9627 0.3586 0.0000 767.729 23.208 321.570
5222 0.000000 0 0.7230 0.6073 0.3293 0.9627 0.3586 0.0000 767.729 23.220 321.571
5223 0.000000 0 0.7230 0.6073 0.3293 0.9627 0.3586 0.0000 767.729 23.231 321.571
5224 0.000000 0 0.7230 0.6073 0.3293 0.9627 0.3586 0.0000 767.729 23.242 321.571
5225 0.000000 0 0.7230 0.6074 0.3292 0.9627 0.3586 0.0000 767.728 23.251 321.572
5226 0.000000 0 0.7230 0.6074 0.3292 0.9627 0.3586 0.0000 767.728 23.261 321.572
5227 0.000000 0 0.7230 0.6074 0.3292 0.9627 0.3586 0.0000 767.728 23.269 321.572
5228 0.000000 0 0.7230 0.6074 0.3292 0.9627 0.3586 0.0000 767.728 23.277 321.572
5229 0.000000 0 0.7229 0.6074 0.3292 0.9627 0.3586 0.0000 767.728 23.284 321.572
5230 0.000000 0 0.7229 0.6074 0.3292 0.9627 0.3586 0.0000 767.727 23.290 321.572
5231 0.000000 0 0.7229 0.6074 0.3292 0.9627 0.3586 0.0000 767.727 23.296 321.573
5232 0.000000 0 0.7229 0.6075 0.3292 0.9627 0.3586 0.0000 767.727 23.301 321.573
5233 0.000000 0 0.7229 0.6075 0.3292 0.9627 0.3586 0.0000 767.727 23.305 321.573
5234 0.000000 0 0.7229 0.6075 0.3292 0.9627 0.3586 0.0000 767.727 23.309 321.573
5235 0.000000 0 0.7229 0.6075 0.3292 0.9627 0.3586 0.0000 767.727 23.312 321.573
5236 0.000000 0 0.7229 0.6075 0.3292 0.9627 0.3586 0.0000 767.727 23.314 321.573
5237 0.000000 0 0.7229 0.6075 0.3292 0.9627 0.3586 0.0000 767.727 23.316 321.573
5238 0.000000 0 0.7228 0.6075 0.3292 0.9627 0.3586 0.0000 767.727 23.317 321.573
5239 0.000000 0 0.7228 0.6076 0.3292 0.9627 0.3586 0.0000 767.727 23.317 321.573
5240 0.000000 0 0.7228 0.6076 0.3292 0.9627 0.3586 0.0000 767.727 23.317 321.573
5241 0.000000 0 0.7228 0.6076 0.3292 0.9627 0.3586 0.0000 767.727 23.316 321.573
5242 0.000000 0 0.7228 0.6076 0.3292 0.9627 0.3586 0.0000 767.727 23.314 321.573
5243 0.000000 0 0.7228 0.6076 0.3292 0.9627 0.3586 0.0000 767.727 23.311 321.573
5244 0.000000 0 0.7228 0.6076 0.3292 0.9627 0.3586 0.0000 767.727 23.307 321.573
5245 0.000000 0 0.7228 0.6076 0.3292 0.9627 0.3586 0.0000 767.727 23.303 321.573
5246 0.000000 0 0.7228 0.6076 0.3292 0.9627 0.3586 0.0000 767.727 23.299 321.573
5247 0.000000 0 0.7228 0.6077 0.3292 0.9627 0.3586 0.0000 767.727 23.293 321.573
5248 0.000000 0 0.7227 0.6077 0.3292 0.9627 0.3586 0.0000 767.727 23.287 321.572
5249 0.000000 0 0.7227 0.6077 0.3292 0.9627 0.3586 0.0000 767.727 23.280 321.572
5250 0.000000 0 0.7227 0.6077 0.3292 0.9627 0.3586 0.0000 767.728 23.273 321.572
5251 0.000000 0 0.7227 0.6077 0.3292 0.9627 0.3586 0.0000 767.728 23.265 321.572
5252 0.000000 0 0.7227 0.6077 0.3292 0.9627 0.3586 0.0000 767.728 23.256 321.572
5253 0.000000 0 0.7227 0.6077 0.3292 0.9627 0.3586 0.0000 767.728 23.246 321.572
5254 0.000000 0 0.7227 0.6078 0.3292 0.9627 0.3586 0.0000 767.728 23.237 321.572
5255 0.000000 0 0.7227 0.6078 0.3292 0.9627 0.3586 0.0000 767.729 23.225 321.571
5256 0.000000 0 0.7227 0.6078 0.3292 0.9627 0.3586 0.0000 767.729 23.214 321.571
5257 0.000000 0 0.7226 0.6078 0.3292 0.9627 0.3586 0.0000 767.729 23.202 321.571
5258 0.000000 0 0.7226 0.6078 0.3292 0.9627 0.3586 0.0000 767.729 23.189 321.570
5259 0.000000 0 0.7226 0.6078 0.3292 0.9627 0.3586 0.0000 767.730 23.175 321.570
5260 0.000000 0 0.7226 0.6078 0.3292 0.9627 0.3586 0.0000 767.731 23.161 321.569
5261 0.000000 0 0.7226 0.6079 0.3292 0.9627 0.3586 0.0000 767.731 23.146 321.569
5262 0.000000 0 0.7226 0.6079 0.3292 0.9627 0.3586 0.0000 767.731 23.131 321.569
5263 0.000000 0 0.7226 0.6079 0.3292 0.9627 0.3586 0.0000 767.732 23.114 321.568
5264 0.000000 0 0.7226 0.6079 0.3292 0.9627 0.3586 0.0000 767.732 23.097 321.568
5265 0.000000 0 0.7226 0.6079 0.3292 0.9627 0.3586 0.0000 767.732 23.079 321.568
5266 0.000000 0 0.7226 0.6079 0.3292 0.9627 0.3586 0.0000 767.732 23.061 321.568
5267 0.000000 0 0.7225 0.6079 0.3292 0.9627 0.3586 0.0000 767.733 23.042 321.567
5268 0.000000 0 0.7225 0.6079 0.3292 0.9627 0.3586 0.0000 767.734 23.022 321.566
5269 0.000000 0 0.7225 0.6080 0.3292 0.9627 0.3586 0.0000 767.734 23.002 321.566
5270 0.000000 0 0.7225 0.6080 0.3292 0.9627 0.3586 0.0000 767.734 22.981 321.566
5271 0.000000 0 0.7225 0.6080 0.3292 0.9627 0.3586 0.0000 767.735 22.959 321.565
5272 0.000000 0 0.7225 0.6080 0.3292 0.9627 0.3586 0.0000 767.736 22.937 321.564
5273 0.000000 0 0.7225 0.6080 0.3292 0.9627 0.3586 0.0000 767.736 22.913 321.564
5274 0.000000 0 0.7225 0.6080 0.3292 0.9627 0.3586 0.0000 767.736 22.890 321.563
5275 0.000000 0 0.7225 0.6080 0.3292 0.9627 0.3586 0.0000 767.738 22.865 321.562
5276 0.000000 0 0.7224 0.6081 0.3292 0.9627 0.3586 0.0000 767.739 22.840 321.561
5277 0.000000 0 0.7224 0.6081 0.3292 0.9627 0.3586 0.0000 767.738 22.814 321.561
5278 0.000000 0 0.7224 0.6081 0.3292 0.9627 0.3586 0.0000 767.739 22.788 321.561
5279 0.000000 0 0.7224 0.6081 0.3292 0.9627 0.3586 0.0000 767.740 22.760 321.560
5280 0.000000 0 0.7224 0.6081 0.3291 0.9627 0.3586 0.0000 767.741 22.689 321.559
5281 0.000000 0 0.7224 0.6081 0.3291 0.9627 0.3586 0.0000 767.741 22.498 321.559
5282 0.000000 0 0.7224 0.6081 0.3291 0.9627 0.3586 0.0000 767.742 22.355 321.557
5283 0.000000 0 0.7224 0.6081 0.3291 0.9627 0.3586 0.0000 767.747 22.352 321.553
5284 0.000000 0 0.7224 0.6082 0.3291 0.9627 0.3586 0.0000 767.751 22.347 321.549
5285 0.000000 0 0.7224 0.6082 0.3291 0.9627 0.3586 0.0000 767.751 22.339 321.549
5286 0.000000 0 0.7223 0.6082 0.3291 0.9627 0.3586 0.0000 767.751 22.331 321.549
5287 0.000000 0 0.7223 0.6082 0.3291 0.9627 0.3586 0.0000 767.751 22.320 321.549
5288 0.000000 0 0.7223 0.6082 0.3291 0.9627 0.3586 0.0000 767.751 22.310 321.549
5289 0.000000 0 0.7223 0.6082 0.3291 0.9627 0.3586 0.0000 767.751 22.301 321.549
5290 0.000000 0 0.7223 0.6082 0.3291 0.9627 0.3586 0.0000 767.751 22.292 321.549
5291 0.000000 0 0.7223 0.6083 0.3291 0.9627 0.3586 0.0000 767.751 22.287 321.549
5292 0.000000 0 0.7223 0.6083 0.3291 0.9627 0.3586 0.0000 767.751 22.283 321.549
5293 0.000000 0 0.7223 0.6083 0.3291 0.9627 0.3586 0.0000 767.751 22.282 321.549
5294 0.000000 0 0.7223 0.6083 0.3291 0.9627 0.3586 0.0000 767.751 22.281 321.549
5295 0.000000 0 0.7222 0.6083 0.3291 0.9627 0.3586 0.0000 767.751 22.282 321.549
5296 0.000000 0 0.7222 0.6083 0.3291 0.9627 0.3586 0.0000 767.751 22.284 321.549
5297 0.000000 0 0.7222 0.6083 0.3291 0.9627 0.3586 0.0000 767.751 22.287 321.549
5298 0.000000 0 0.7222 0.6084 0.3291 0.9627 0.3586 0.0000 767.751 22.290 321.549
5299 0.000000 0 0.7222 0.6084 0.3291 0.9627 0.3586 0.0000 767.751 22.295 321.549
5300 0.000000 0 0.7222 0.6084 0.3291 0.9627 0.3586 0.0000 767.751 22.300 321.549
5301 0.000000 0 0.7222 0.6084 0.3291 0.9627 0.3586 0.0000 767.751 22.305 321.549
5302 0.000000 0 0.7222 0.6084 0.3291 0.9627 0.3586 0.0000 767.751 22.311 321.549
5303 0.000000 0 0.7222 0.6084 0.3291 0.9627 0.3586 0.0000 767.751 22.316 321.549
5304 0.000000 0 0.7221 0.6084 0.3291 0.9627 0.3586 0.0000 767.751 22.322 321.549
5305 0.000000 0 0.7221 0.6084 0.3291 0.9627 0.3586 0.0000 767.751 22.327 321.549
5306 0.000000 0 0.7221 0.6085 0.3291 0.9627 0.3586 0.0000 767.751 22.332 321.549
5307 0.000000 0 0.7221 0.6085 0.3291 0.9627 0.3586 0.0000 767.751 22.337 321.549
5308 0.000000 0 0.7221 0.6085 0.3291 0.9627 0.3586 0.0000 767.751 22.341 321.549
5309 0.000000 0 0.7221 0.6085 0.3291 0.9627 0.3586 0.0000 767.751 22.344 321.549
5310 0.000000 0 0.7221 0.6085 0.3291 0.9627 0.3586 0.0000 767.751 22.347 321.549
5311 0.000000 0 0.7221 0.6085 0.3291 0.9627 0.3586 0.0000 767.751 22.349 321.549
5312 0.000000 0 0.7221 0.6085 0.3291 0.9627 0.3586 0.0000 767.751 22.351 321.549
5313 0.000000 0 0.7221 0.6086 0.3291 0.9627 0.3586 0.0000 767.751 22.352 321.549
5314 0.000000 0 0.7220 0.6086 0.3291 0.9627 0.3586 0.0000 767.751 22.353 321.549
5315 0.000000 0 0.7220 0.6086 0.3291 0.9627 0.3586 0.0000 767.751 22.353 321.549
5316 0.000000 0 0.7220 0.6086 0.3291 0.9627 0.3586 0.0000 767.751 22.354 321.549
5317 0.000000 0 0.7220 0.6086 0.3291 0.9627 0.3586 0.0000 767.751 22.355 321.549
5318 0.000000 0 0.7220 0.6086 0.3291 0.9627 0.3586 0.0000 767.751 22.355 321.549
