# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
5466 1.000000 0 0.7128 0.6202 0.3275 0.9627 0.3586 0.0000 792.608 49.529 248.039
5467 1.000000 0 0.7128 0.6202 0.3275 0.9627 0.3586 0.0000 792.611 49.530 248.038
5468 1.000000 0 0.7128 0.6202 0.3275 0.9627 0.3586 0.0000 792.633 49.538 248.029
5469 1.000000 0 0.7128 0.6202 0.3275 0.9627 0.3586 0.0000 792.635 49.538 248.028
5470 1.000000 0 0.7128 0.6202 0.3275 0.9627 0.3586 0.0000 792.659 49.546 248.019
5471 1.000000 0 0.7128 0.6202 0.3275 0.9627 0.3586 0.0000 792.685 49.553 248.009
5472 1.000000 0 0.7127 0.6203 0.3275 0.9627 0.3586 0.0000 792.711 49.560 247.999
5473 1.000000 0 0.7127 0.6203 0.3275 0.9627 0.3586 0.0000 792.713 49.561 247.998
5474 1.000000 0 0.7127 0.6203 0.3275 0.9627 0.3586 0.0000 792.736 49.567 247.989
5475 1.000000 0 0.7127 0.6203 0.3275 0.9627 0.3586 0.0000 792.737 49.567 247.989
5476 1.000000 0 0.7127 0.6203 0.3275 0.9627 0.3586 0.0000 792.761 49.573 247.980
5477 1.000000 0 0.7127 0.6203 0.3275 0.9627 0.3586 0.0000 792.763 49.573 247.979
5478 1.000000 0 0.7127 0.6204 0.3275 0.9627 0.3586 0.0000 792.787 49.578 247.970
5479 1.000000 0 0.7127 0.6204 0.3275 0.9627 0.3586 0.0000 792.812 49.584 247.960
5480 1.000000 0 0.7127 0.6204 0.3275 0.9627 0.3586 0.0000 792.814 49.584 247.959
5481 1.000000 0 0.7126 0.6204 0.3275 0.9627 0.3586 0.0000 792.838 49.588 247.950
5482 1.000000 0 0.7126 0.6204 0.3275 0.9627 0.3586 0.0000 792.851 49.591 247.945
5483 1.000000 0 0.7126 0.6204 0.3275 0.9627 0.3586 0.0000 792.863 49.593 247.940
5484 1.000000 0 0.7126 0.6204 0.3275 0.9627 0.3586 0.0000 792.876 49.595 247.935
5485 1.000000 0 0.7126 0.6205 0.3275 0.9627 0.3586 0.0000 792.901 49.600 247.924
5486 1.000000 0 0.7126 0.6205 0.3275 0.9627 0.3586 0.0000 792.903 49.600 247.924
5487 1.000000 0 0.7126 0.6205 0.3275 0.9627 0.3586 0.0000 792.926 49.605 247.914
5488 1.000000 0 0.7126 0.6205 0.3275 0.9627 0.3586 0.0000 792.939 49.607 247.909
5489 1.000000 0 0.7125 0.6205 0.3275 0.9627 0.3586 0.0000 792.951 49.609 247.904
5490 1.000000 0 0.7125 0.6205 0.3275 0.9627 0.3586 0.0000 792.953 49.610 247.903
5491 1.000000 0 0.7125 0.6206 0.3275 0.9627 0.3586 0.0000 792.977 49.614 247.893
5492 1.000000 0 0.7125 0.6206 0.3275 0.9627 0.3586 0.0000 792.979 49.615 247.893
5493 1.000000 0 0.7125 0.6206 0.3274 0.9627 0.3586 0.0000 793.001 49.619 247.883
5494 1.000000 0 0.7125 0.6206 0.3274 0.9627 0.3586 0.0000 793.004 49.620 247.882
5495 1.000000 0 0.7125 0.6206 0.3274 0.9627 0.3586 0.0000 793.027 49.625 247.872
5496 1.000000 0 0.7125 0.6206 0.3274 0.9627 0.3586 0.0000 793.029 49.626 247.871
5497 1.000000 0 0.7125 0.6206 0.3274 0.9627 0.3586 0.0000 793.051 49.631 247.861
5498 1.000000 0 0.7125 0.6206 0.3274 0.9627 0.3586 0.0000 793.056 49.633 247.859
5499 1.000000 0 0.7124 0.6207 0.3274 0.9627 0.3586 0.0000 793.076 49.638 247.850
5500 1.000000 0 0.7124 0.6207 0.3274 0.9627 0.3586 0.0000 793.078 49.639 247.849
5501 1.000000 0 0.7124 0.6207 0.3274 0.9627 0.3586 0.0000 793.101 49.645 247.839
5502 1.000000 0 0.7124 0.6207 0.3274 0.9627 0.3586 0.0000 793.103 49.645 247.838
5503 1.000000 0 0.7124 0.6207 0.3274 0.9627 0.3586 0.0000 793.126 49.651 247.828
5504 1.000000 0 0.7124 0.6207 0.3274 0.9627 0.3586 0.0000 793.128 49.652 247.826
5505 1.000000 0 0.7124 0.6207 0.3274 0.9627 0.3586 0.0000 793.151 49.659 247.816
5506 1.000000 0 0.7124 0.6207 0.3274 0.9627 0.3586 0.0000 793.153 49.660 247.815
5507 1.000000 0 0.7123 0.6208 0.3274 0.9627 0.3586 0.0000 793.175 49.667 247.804
5508 1.000000 0 0.7123 0.6208 0.3274 0.9627 0.3586 0.0000 793.178 49.668 247.803
5509 1.000000 0 0.7123 0.6208 0.3274 0.9627 0.3586 0.0000 793.200 49.676 247.792
5510 1.000000 0 0.7123 0.6208 0.3274 0.9627 0.3586 0.0000 793.212 49.680 247.786
5511 1.000000 0 0.7123 0.6208 0.3274 0.9627 0.3586 0.0000 793.224 49.685 247.780
5512 1.000000 0 0.7123 0.6208 0.3274 0.9627 0.3586 0.0000 793.237 49.690 247.774
5513 1.000000 0 0.7123 0.6209 0.3274 0.9627 0.3586 0.0000 793.261 49.699 247.762
5514 1.000000 0 0.7123 0.6209 0.3274 0.9627 0.3586 0.0000 793.264 49.700 247.760
5515 1.000000 0 0.7123 0.6209 0.3274 0.9627 0.3586 0.0000 793.286 49.709 247.749
5516 1.000000 0 0.7123 0.6209 0.3274 0.9627 0.3586 0.0000 793.287 49.710 247.749
5517 1.000000 0 0.7122 0.6209 0.3274 0.9627 0.3586 0.0000 793.310 49.719 247.737
5518 1.000000 0 0.7122 0.6209 0.3274 0.9627 0.3586 0.0000 793.334 49.730 247.724
5519 1.000000 0 0.7122 0.6209 0.3274 0.9627 0.3586 0.0000 793.337 49.731 247.723
5520 1.000000 0 0.7122 0.6210 0.3274 0.9627 0.3586 0.0000 793.359 49.740 247.711
5521 1.000000 0 0.7122 0.6210 0.3274 0.9627 0.3586 0.0000 793.371 49.745 247.705
5522 1.000000 0 0.7122 0.6210 0.3274 0.9627 0.3586 0.0000 793.395 49.755 247.692
5523 1.000000 0 0.7122 0.6210 0.3274 0.9627 0.3586 0.0000 793.398 49.756 247.691
5524 1.000000 0 0.7121 0.6210 0.3274 0.9627 0.3586 0.0000 793.419 49.764 247.679
5525 1.000000 0 0.7121 0.6210 0.3274 0.9627 0.3586 0.0000 793.431 49.769 247.673
5526 1.000000 0 0.7121 0.6211 0.3274 0.9627 0.3586 0.0000 793.456 49.778 247.660
5527 1.000000 0 0.7121 0.6211 0.3274 0.9627 0.3586 0.0000 793.479 49.787 247.647
5528 1.000000 0 0.7121 0.6211 0.3274 0.9627 0.3586 0.0000 793.481 49.788 247.646
5529 1.000000 0 0.7121 0.6211 0.3274 0.9627 0.3586 0.0000 793.501 49.798 247.634
5530 1.000000 0 0.7120 0.6211 0.3274 0.9627 0.3586 0.0000 793.512 49.803 247.628
5531 1.000000 0 0.7120 0.6212 0.3274 0.9627 0.3586 0.0000 793.535 49.812 247.616
5532 1.000000 0 0.7120 0.6212 0.3274 0.9627 0.3586 0.0000 793.537 49.813 247.614
5533 1.000000 0 0.7120 0.6212 0.3274 0.9627 0.3586 0.0000 793.557 49.821 247.603
5534 1.000000 0 0.7120 0.6212 0.3274 0.9627 0.3586 0.0000 793.581 49.827 247.590
5535 1.000000 0 0.7120 0.6212 0.3274 0.9627 0.3586 0.0000 793.605 49.831 247.576
5536 1.000000 0 0.7120 0.6213 0.3274 0.9627 0.3586 0.0000 793.608 49.832 247.575
5537 1.000000 0 0.7119 0.6213 0.3274 0.9627 0.3586 0.0000 793.642 49.837 247.555
5538 1.000000 0 0.7119 0.6213 0.3274 0.9627 0.3586 0.0000 793.644 49.838 247.554
5539 1.000000 0 0.7119 0.6213 0.3273 0.9627 0.3586 0.0000 793.666 49.841 247.541
5540 1.000000 0 0.7119 0.6213 0.3273 0.9627 0.3586 0.0000 793.678 49.843 247.534
5541 1.000000 0 0.7119 0.6213 0.3273 0.9627 0.3586 0.0000 793.691 49.845 247.528
5542 1.000000 0 0.7119 0.6214 0.3273 0.9627 0.3586 0.0000 793.715 49.848 247.514
5543 1.000000 0 0.7119 0.6214 0.3273 0.9627 0.3586 0.0000 793.718 49.848 247.513
5544 1.000000 0 0.7118 0.6214 0.3273 0.9627 0.3586 0.0000 793.740 49.851 247.501
5545 1.000000 0 0.7118 0.6214 0.3273 0.9627 0.3586 0.0000 793.741 49.851 247.500
5546 1.000000 0 0.7118 0.6214 0.3273 0.9627 0.3586 0.0000 793.765 49.854 247.487
5547 1.000000 0 0.7118 0.6214 0.3273 0.9627 0.3586 0.0000 793.777 49.856 247.480
5548 1.000000 0 0.7118 0.6215 0.3273 0.9627 0.3586 0.0000 793.801 49.860 247.468
5549 1.000000 0 0.7118 0.6215 0.3273 0.9627 0.3586 0.0000 793.804 49.861 247.467
5550 1.000000 0 0.7118 0.6215 0.3273 0.9627 0.3586 0.0000 793.826 49.866 247.457
5551 1.000000 0 0.7118 0.6215 0.3273 0.9627 0.3586 0.0000 793.838 49.869 247.451
5552 1.000000 0 0.7117 0.6215 0.3273 0.9627 0.3586 0.0000 793.850 49.872 247.445
5553 1.000000 0 0.7117 0.6215 0.3273 0.9627 0.3586 0.0000 793.875 49.878 247.434
5554 1.000000 0 0.7117 0.6216 0.3273 0.9627 0.3586 0.0000 793.887 49.881 247.428
5555 1.000000 0 0.7117 0.6216 0.3273 0.9627 0.3586 0.0000 793.899 49.885 247.423
5556 1.000000 0 0.7117 0.6216 0.3273 0.9627 0.3586 0.0000 793.925 49.892 247.412
5557 1.000000 0 0.7117 0.6216 0.3273 0.9627 0.3586 0.0000 793.949 49.900 247.401
5558 1.000000 0 0.7116 0.6216 0.3273 0.9627 0.3586 0.0000 793.961 49.904 247.396
5559 1.000000 0 0.7116 0.6216 0.3273 0.9627 0.3586 0.0000 793.974 49.908 247.390
5560 1.000000 0 0.7116 0.6217 0.3273 0.9627 0.3586 0.0000 793.999 49.917 247.380
5561 1.000000 0 0.7116 0.6217 0.3273 0.9627 0.3586 0.0000 794.011 49.921 247.375
5562 1.000000 0 0.7116 0.6217 0.3273 0.9627 0.3586 0.0000 794.024 49.926 247.369
5563 1.000000 0 0.7116 0.6217 0.3273 0.9627 0.3586 0.0000 794.049 49.936 247.359
5564 1.000000 0 0.7116 0.6217 0.3273 0.9627 0.3586 0.0000 794.061 49.941 247.354
5565 1.000000 0 0.7115 0.6218 0.3273 0.9627 0.3586 0.0000 794.074 49.946 247.349
5566 1.000000 0 0.7115 0.6218 0.3273 0.9627 0.3586 0.0000 794.099 49.956 247.339
5567 1.000000 0 0.7115 0.6218 0.3273 0.9627 0.3586 0.0000 794.124 49.967 247.329
5568 1.000000 0 0.7115 0.6218 0.3273 0.9627 0.3586 0.0000 794.137 49.972 247.324
5569 1.000000 0 0.7115 0.6218 0.3273 0.9627 0.3586 0.0000 794.162 49.983 247.314
5570 1.000000 0 0.7115 0.6219 0.3273 0.9627 0.3586 0.0000 794.165 49.984 247.313
5571 1.000000 0 0.7115 0.6219 0.3273 0.9627 0.3586 0.0000 794.187 49.993 247.305
5572 1.000000 0 0.7114 0.6219 0.3273 0.9627 0.3586 0.0000 794.200 49.998 247.300
5573 1.000000 0 0.7114 0.6219 0.3273 0.9627 0.3586 0.0000 794.225 50.009 247.290
5574 1.000000 0 0.7114 0.6219 0.3273 0.9627 0.3586 0.0000 794.251 50.019 247.281
5575 1.000000 0 0.7114 0.6220 0.3273 0.9627 0.3586 0.0000 794.263 50.023 247.276
5576 1.000000 0 0.7114 0.6220 0.3273 0.9627 0.3586 0.0000 794.276 50.028 247.271
5577 1.000000 0 0.7114 0.6220 0.3273 0.9627 0.3586 0.0000 794.302 50.036 247.262
5578 1.000000 0 0.7114 0.6220 0.3273 0.9627 0.3586 0.0000 794.304 50.037 247.261
5579 1.000000 0 0.7113 0.6220 0.3273 0.9627 0.3586 0.0000 794.328 50.043 247.252
5580 1.000000 0 0.7113 0.6220 0.3272 0.9627 0.3586 0.0000 794.354 50.050 247.242
5581 1.000000 0 0.7113 0.6221 0.3272 0.9627 0.3586 0.0000 794.357 50.051 247.241
5582 1.000000 0 0.7113 0.6221 0.3272 0.9627 0.3586 0.0000 794.380 50.056 247.232
5583 1.000000 0 0.7113 0.6221 0.3272 0.9627 0.3586 0.0000 794.393 50.059 247.227
5584 1.000000 0 0.7113 0.6221 0.3272 0.9627 0.3586 0.0000 794.420 50.065 247.217
5585 1.000000 0 0.7113 0.6221 0.3272 0.9627 0.3586 0.0000 794.422 50.065 247.216
5586 1.000000 0 0.7112 0.6221 0.3272 0.9627 0.3586 0.0000 794.446 50.069 247.207
5587 1.000000 0 0.7112 0.6221 0.3272 0.9627 0.3586 0.0000 794.448 50.070 247.206
5588 1.000000 0 0.7112 0.6222 0.3272 0.9627 0.3586 0.0000 794.472 50.074 247.197
5589 1.000000 0 0.7112 0.6222 0.3272 0.9627 0.3586 0.0000 794.485 50.076 247.192
5590 1.000000 0 0.7112 0.6222 0.3272 0.9627 0.3586 0.0000 794.511 50.080 247.182
5591 1.000000 0 0.7112 0.6222 0.3272 0.9627 0.3586 0.0000 794.514 50.080 247.181
5592 1.000000 0 0.7112 0.6222 0.3272 0.9627 0.3586 0.0000 794.537 50.084 247.172
5593 1.000000 0 0.7112 0.6222 0.3272 0.9627 0.3586 0.0000 794.539 50.084 247.171
5594 1.000000 0 0.7111 0.6223 0.3272 0.9627 0.3586 0.0000 794.562 50.089 247.162
5595 1.000000 0 0.7111 0.6223 0.3272 0.9627 0.3586 0.0000 794.565 50.089 247.161
5596 1.000000 0 0.7111 0.6223 0.3272 0.9627 0.3586 0.0000 794.588 50.093 247.151
5597 1.000000 0 0.7111 0.6223 0.3272 0.9627 0.3586 0.0000 794.600 50.095 247.146
5598 1.000000 0 0.7111 0.6223 0.3272 0.9627 0.3586 0.0000 794.613 50.097 247.141
5599 1.000000 0 0.7111 0.6223 0.3272 0.9627 0.3586 0.0000 794.638 50.102 247.130
5600 1.000000 0 0.7111 0.6223 0.3272 0.9627 0.3586 0.0000 794.641 50.102 247.129
5601 1.000000 0 0.7111 0.6224 0.3272 0.9627 0.3586 0.0000 794.663 50.106 247.120
5602 1.000000 0 0.7110 0.6224 0.3272 0.9627 0.3586 0.0000 794.688 50.112 247.109
5603 1.000000 0 0.7110 0.6224 0.3272 0.9627 0.3586 0.0000 794.691 50.112 247.108
5604 1.000000 0 0.7110 0.6224 0.3272 0.9627 0.3586 0.0000 794.713 50.117 247.098
5605 1.000000 0 0.7110 0.6224 0.3272 0.9627 0.3586 0.0000 794.716 50.117 247.097
5606 1.000000 0 0.7110 0.6224 0.3272 0.9627 0.3586 0.0000 794.738 50.123 247.087
5607 1.000000 0 0.7110 0.6225 0.3272 0.9627 0.3586 0.0000 794.751 50.126 247.082
5608 1.000000 0 0.7110 0.6225 0.3272 0.9627 0.3586 0.0000 794.763 50.129 247.076
5609 1.000000 0 0.7109 0.6225 0.3272 0.9627 0.3586 0.0000 794.788 50.136 247.065
5610 1.000000 0 0.7109 0.6225 0.3272 0.9627 0.3586 0.0000 794.790 50.137 247.064
5611 1.000000 0 0.7109 0.6225 0.3272 0.9627 0.3586 0.0000 794.813 50.144 247.053
5612 1.000000 0 0.7109 0.6225 0.3272 0.9627 0.3586 0.0000 794.825 50.147 247.047
5613 1.000000 0 0.7109 0.6226 0.3272 0.9627 0.3586 0.0000 794.838 50.152 247.041
5614 1.000000 0 0.7109 0.6226 0.3272 0.9627 0.3586 0.0000 794.862 50.160 247.030
5615 1.000000 0 0.7109 0.6226 0.3272 0.9627 0.3586 0.0000 794.865 50.161 247.029
5616 1.000000 0 0.7109 0.6226 0.3272 0.9627 0.3586 0.0000 794.887 50.169 247.018
5617 1.000000 0 0.7109 0.6226 0.3272 0.9627 0.3586 0.0000 794.889 50.170 247.017
5618 1.000000 0 0.7108 0.6226 0.3272 0.9627 0.3586 0.0000 794.911 50.178 247.006
5619 1.000000 0 0.7108 0.6227 0.3272 0.9627 0.3586 0.0000 794.936 50.188 246.993
5620 1.000000 0 0.7108 0.6227 0.3272 0.9627 0.3586 0.0000 794.938 50.189 246.992
5621 1.000000 0 0.7108 0.6227 0.3272 0.9627 0.3586 0.0000 794.960 50.198 246.981
5622 1.000000 0 0.7108 0.6227 0.3272 0.9627 0.3586 0.0000 794.972 50.203 246.975
5623 1.000000 0 0.7108 0.6227 0.3272 0.9627 0.3586 0.0000 794.997 50.214 246.962
5624 1.000000 0 0.7107 0.6227 0.3272 0.9627 0.3586 0.0000 795.009 50.219 246.956
5625 1.000000 0 0.7107 0.6228 0.3272 0.9627 0.3586 0.0000 795.021 50.224 246.950
5626 1.000000 0 0.7107 0.6228 0.3272 0.9627 0.3586 0.0000 795.033 50.229 246.944
5627 1.000000 0 0.7107 0.6228 0.3271 0.9627 0.3586 0.0000 795.045 50.234 246.937
5628 1.000000 0 0.7107 0.6228 0.3271 0.9627 0.3586 0.0000 795.069 50.244 246.924
5629 1.000000 0 0.7107 0.6228 0.3271 0.9627 0.3586 0.0000 795.071 50.245 246.923
5630 1.000000 0 0.7107 0.6228 0.3271 0.9627 0.3586 0.0000 795.093 50.254 246.911
5631 1.000000 0 0.7107 0.6228 0.3271 0.9627 0.3586 0.0000 795.095 50.254 246.911
5632 1.000000 0 0.7106 0.6229 0.3271 0.9627 0.3586 0.0000 795.117 50.263 246.898
5633 1.000000 0 0.7106 0.6229 0.3271 0.9627 0.3586 0.0000 795.119 50.264 246.898
5634 1.000000 0 0.7106 0.6229 0.3271 0.9627 0.3586 0.0000 795.141 50.272 246.885
5635 1.000000 0 0.7106 0.6229 0.3271 0.9627 0.3586 0.0000 795.143 50.273 246.884
5636 1.000000 0 0.7106 0.6229 0.3271 0.9627 0.3586 0.0000 795.165 50.280 246.872
5637 1.000000 0 0.7106 0.6229 0.3271 0.9627 0.3586 0.0000 795.177 50.284 246.866
5638 1.000000 0 0.7106 0.6230 0.3271 0.9627 0.3586 0.0000 795.201 50.292 246.853
5639 1.000000 0 0.7106 0.6230 0.3271 0.9627 0.3586 0.0000 795.214 50.296 246.846
5640 1.000000 0 0.7105 0.6230 0.3271 0.9627 0.3586 0.0000 795.238 50.302 246.833
5641 1.000000 0 0.7105 0.6230 0.3271 0.9627 0.3586 0.0000 795.240 50.303 246.832
5642 1.000000 0 0.7105 0.6230 0.3271 0.9627 0.3586 0.0000 795.262 50.309 246.820
5643 1.000000 0 0.7105 0.6230 0.3271 0.9627 0.3586 0.0000 795.274 50.312 246.813
5644 1.000000 0 0.7105 0.6230 0.3271 0.9627 0.3586 0.0000 795.285 50.314 246.807
5645 1.000000 0 0.7105 0.6231 0.3271 0.9627 0.3586 0.0000 795.310 50.320 246.794
5646 1.000000 0 0.7105 0.6231 0.3271 0.9627 0.3586 0.0000 795.312 50.320 246.793
5647 1.000000 0 0.7105 0.6231 0.3271 0.9627 0.3586 0.0000 795.334 50.325 246.781
5648 1.000000 0 0.7104 0.6231 0.3271 0.9627 0.3586 0.0000 795.346 50.327 246.775
5649 1.000000 0 0.7104 0.6231 0.3271 0.9627 0.3586 0.0000 795.370 50.332 246.762
5650 1.000000 0 0.7104 0.6232 0.3271 0.9627 0.3586 0.0000 795.394 50.336 246.749
5651 1.000000 0 0.7104 0.6232 0.3271 0.9627 0.3586 0.0000 795.396 50.337 246.748
5652 1.000000 0 0.7104 0.6232 0.3271 0.9627 0.3586 0.0000 795.419 50.341 246.736
5653 1.000000 0 0.7104 0.6232 0.3271 0.9627 0.3586 0.0000 795.421 50.341 246.735
5654 1.000000 0 0.7104 0.6232 0.3271 0.9627 0.3586 0.0000 795.443 50.345 246.724
5655 1.000000 0 0.7103 0.6232 0.3271 0.9627 0.3586 0.0000 795.455 50.347 246.718
5656 1.000000 0 0.7103 0.6232 0.3271 0.9627 0.3586 0.0000 795.457 50.347 246.717
5657 1.000000 0 0.7103 0.6233 0.3271 0.9627 0.3586 0.0000 795.479 50.352 246.705
5658 1.000000 0 0.7103 0.6233 0.3271 0.9627 0.3586 0.0000 795.492 50.354 246.699
5659 1.000000 0 0.7103 0.6233 0.3271 0.9627 0.3586 0.0000 795.504 50.357 246.693
5660 1.000000 0 0.7103 0.6233 0.3271 0.9627 0.3586 0.0000 795.516 50.359 246.687
5661 1.000000 0 0.7103 0.6233 0.3271 0.9627 0.3586 0.0000 795.528 50.362 246.681
5662 1.000000 0 0.7103 0.6233 0.3271 0.9627 0.3586 0.0000 795.540 50.365 246.675
5663 1.000000 0 0.7103 0.6233 0.3271 0.9627 0.3586 0.0000 795.553 50.368 246.669
5664 1.000000 0 0.7102 0.6234 0.3271 0.9627 0.3586 0.0000 795.577 50.374 246.657
5665 1.000000 0 0.7102 0.6234 0.3271 0.9627 0.3586 0.0000 795.580 50.375 246.656
5666 1.000000 0 0.7102 0.6234 0.3271 0.9627 0.3586 0.0000 795.602 50.381 246.646
5667 1.000000 0 0.7102 0.6234 0.3271 0.9627 0.3586 0.0000 795.604 50.381 246.645
5668 1.000000 0 0.7102 0.6234 0.3271 0.9627 0.3586 0.0000 795.627 50.388 246.634
5669 1.000000 0 0.7102 0.6234 0.3271 0.9627 0.3586 0.0000 795.628 50.389 246.634
5670 1.000000 0 0.7102 0.6234 0.3271 0.9627 0.3586 0.0000 795.651 50.396 246.623
5671 1.000000 0 0.7102 0.6235 0.3271 0.9627 0.3586 0.0000 795.653 50.397 246.622
5672 1.000000 0 0.7102 0.6235 0.3271 0.9627 0.3586 0.0000 795.677 50.405 246.612
5673 1.000000 0 0.7101 0.6235 0.3271 0.9627 0.3586 0.0000 795.678 50.405 246.611
5674 1.000000 0 0.7101 0.6235 0.3271 0.9627 0.3586 0.0000 795.701 50.413 246.601
5675 1.000000 0 0.7101 0.6235 0.3271 0.9627 0.3586 0.0000 795.703 50.414 246.600
5676 1.000000 0 0.7101 0.6235 0.3270 0.9627 0.3586 0.0000 795.726 50.423 246.590
5677 1.000000 0 0.7101 0.6235 0.3270 0.9627 0.3586 0.0000 795.728 50.423 246.589
5678 1.000000 0 0.7101 0.6236 0.3270 0.9627 0.3586 0.0000 795.752 50.432 246.579
5679 1.000000 0 0.7101 0.6236 0.3270 0.9627 0.3586 0.0000 795.764 50.437 246.574
5680 1.000000 0 0.7101 0.6236 0.3270 0.9627 0.3586 0.0000 795.777 50.443 246.568
5681 1.000000 0 0.7100 0.6236 0.3270 0.9627 0.3586 0.0000 795.802 50.453 246.558
5682 1.000000 0 0.7100 0.6236 0.3270 0.9627 0.3586 0.0000 795.804 50.454 246.557
5683 1.000000 0 0.7100 0.6236 0.3270 0.9627 0.3586 0.0000 795.827 50.463 246.548
5684 1.000000 0 0.7100 0.6236 0.3270 0.9627 0.3586 0.0000 795.829 50.464 246.547
5685 1.000000 0 0.7100 0.6237 0.3270 0.9627 0.3586 0.0000 795.853 50.473 246.537
5686 1.000000 0 0.7100 0.6237 0.3270 0.9627 0.3586 0.0000 795.866 50.478 246.532
5687 1.000000 0 0.7100 0.6237 0.3270 0.9627 0.3586 0.0000 795.891 50.488 246.522
5688 1.000000 0 0.7100 0.6237 0.3270 0.9627 0.3586 0.0000 795.893 50.489 246.521
5689 1.000000 0 0.7099 0.6237 0.3270 0.9627 0.3586 0.0000 795.928 50.503 246.507
5690 1.000000 0 0.7099 0.6237 0.3270 0.9627 0.3586 0.0000 795.930 50.504 246.507
5691 1.000000 0 0.7099 0.6238 0.3270 0.9627 0.3586 0.0000 795.954 50.512 246.497
5692 1.000000 0 0.7099 0.6238 0.3270 0.9627 0.3586 0.0000 795.956 50.513 246.496
5693 1.000000 0 0.7099 0.6238 0.3270 0.9627 0.3586 0.0000 795.980 50.521 246.487
5694 1.000000 0 0.7099 0.6238 0.3270 0.9627 0.3586 0.0000 795.982 50.522 246.486
5695 1.000000 0 0.7099 0.6238 0.3270 0.9627 0.3586 0.0000 796.005 50.530 246.477
5696 1.000000 0 0.7099 0.6238 0.3270 0.9627 0.3586 0.0000 796.007 50.530 246.477
5697 1.000000 0 0.7098 0.6238 0.3270 0.9627 0.3586 0.0000 796.031 50.537 246.467
5698 1.000000 0 0.7098 0.6239 0.3270 0.9627 0.3586 0.0000 796.033 50.538 246.467
5699 1.000000 0 0.7098 0.6239 0.3270 0.9627 0.3586 0.0000 796.057 50.545 246.457
5700 1.000000 0 0.7098 0.6239 0.3270 0.9627 0.3586 0.0000 796.069 50.548 246.452
5701 1.000000 0 0.7098 0.6239 0.3270 0.9627 0.3586 0.0000 796.072 50.549 246.451
5702 1.000000 0 0.7098 0.6239 0.3270 0.9627 0.3586 0.0000 796.095 50.555 246.443
5703 1.000000 0 0.7098 0.6239 0.3270 0.9627 0.3586 0.0000 796.097 50.555 246.442
5704 1.000000 0 0.7098 0.6239 0.3270 0.9627 0.3586 0.0000 796.120 50.561 246.433
5705 1.000000 0 0.7098 0.6239 0.3270 0.9627 0.3586 0.0000 796.122 50.561 246.432
5706 1.000000 0 0.7097 0.6240 0.3270 0.9627 0.3586 0.0000 796.146 50.566 246.423
5707 1.000000 0 0.7097 0.6240 0.3270 0.9627 0.3586 0.0000 796.148 50.567 246.422
5708 1.000000 0 0.7097 0.6240 0.3270 0.9627 0.3586 0.0000 796.171 50.571 246.413
5709 1.000000 0 0.7097 0.6240 0.3270 0.9627 0.3586 0.0000 796.174 50.572 246.412
5710 1.000000 0 0.7097 0.6240 0.3270 0.9627 0.3586 0.0000 796.197 50.576 246.403
5711 1.000000 0 0.7097 0.6240 0.3270 0.9627 0.3586 0.0000 796.199 50.577 246.402
5712 1.000000 0 0.7097 0.6240 0.3270 0.9627 0.3586 0.0000 796.222 50.581 246.392
5713 1.000000 0 0.7097 0.6241 0.3270 0.9627 0.3586 0.0000 796.235 50.583 246.387
5714 1.000000 0 0.7096 0.6241 0.3270 0.9627 0.3586 0.0000 796.260 50.587 246.377
5715 1.000000 0 0.7096 0.6241 0.3270 0.9627 0.3586 0.0000 796.263 50.588 246.376
5716 1.000000 0 0.7096 0.6241 0.3270 0.9627 0.3586 0.0000 796.286 50.592 246.366
5717 1.000000 0 0.7096 0.6241 0.3270 0.9627 0.3586 0.0000 796.298 50.594 246.361
5718 1.000000 0 0.7096 0.6241 0.3270 0.9627 0.3586 0.0000 796.311 50.596 246.356
5719 1.000000 0 0.7096 0.6242 0.3270 0.9627 0.3586 0.0000 796.336 50.601 246.345
5720 1.000000 0 0.7096 0.6242 0.3270 0.9627 0.3586 0.0000 796.338 50.601 246.344
5721 1.000000 0 0.7096 0.6242 0.3270 0.9627 0.3586 0.0000 796.361 50.606 246.334
5722 1.000000 0 0.7096 0.6242 0.3270 0.9627 0.3586 0.0000 796.374 50.608 246.329
5723 1.000000 0 0.7095 0.6242 0.3270 0.9627 0.3586 0.0000 796.398 50.614 246.318
5724 1.000000 0 0.7095 0.6242 0.3269 0.9627 0.3586 0.0000 796.411 50.617 246.313
5725 1.000000 0 0.7095 0.6243 0.3269 0.9627 0.3586 0.0000 796.423 50.620 246.307
5726 1.000000 0 0.7095 0.6243 0.3269 0.9627 0.3586 0.0000 796.448 50.627 246.296
5727 1.000000 0 0.7095 0.6243 0.3269 0.9627 0.3586 0.0000 796.451 50.627 246.294
5728 1.000000 0 0.7095 0.6243 0.3269 0.9627 0.3586 0.0000 796.473 50.634 246.284
5729 1.000000 0 0.7095 0.6243 0.3269 0.9627 0.3586 0.0000 796.475 50.635 246.283
5730 1.000000 0 0.7094 0.6243 0.3269 0.9627 0.3586 0.0000 796.498 50.642 246.273
5731 1.000000 0 0.7094 0.6243 0.3269 0.9627 0.3586 0.0000 796.500 50.642 246.271
5732 1.000000 0 0.7094 0.6244 0.3269 0.9627 0.3586 0.0000 796.522 50.650 246.261
